pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
3.21,1.28,catalog,0.34,680.9581484937235,36.0,608.868786664935,0.020810561982600086,Kepler,3659943628.564648,93515663.86597963,Jackson,-0.43726387054716537,-0.7639587848316735,linear,0.05510349870860019,0.493062460763392,2.6859797789438405e+22,2.6859797789438405e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,591.0599785114441,0.020810561982600086,Kepler,3768299571.753948,55566871.62993219,Jackson,-0.45119057201135837,-0.7912449772110759,GP,0.2010211424853619,0.13347288460276863,2.118154039613534e+22,2.118154039613534e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,361.6662727150944,0.020810561982600086,Kepler,6200123474.468828,65740656.48545253,Jackson,-0.3705800964849947,-0.7195061076453235,GP,0.3021714804011902,0.38307653425498334,3.8755404687128515e+22,3.8755404687128515e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,225.4682942162533,0.020810561982600086,Kepler,10334357940.843792,8526057.737678839,Jackson,-0.35008341964097517,-0.7372535999711859,linear,0.06873543681433904,0.9678420905289,5.2058652128006875e+22,5.2058652128006875e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,447.4184203715574,0.020810561982600086,Kepler,4978428914.606274,49281030.32185935,Jackson,-0.3927504394624064,-0.6163573457079888,GP,0.32768227563847957,0.35741570593157457,4.724389621263951e+22,4.724389621263951e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,820.1731521373578,0.020810561982600086,Kepler,2746403767.6908875,58367832.49124948,Jackson,-0.3529368118324233,-0.614785896741341,linear,0.40176858215675376,0.7929612484612608,5.601322190275789e+22,5.601322190275789e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,556.3449996578051,0.020810561982600086,Kepler,4000471653.436094,29749886.88418337,Jackson,-0.4990977228656364,-0.6130348203746253,linear,0.45497986302605675,0.12416613975940916,3.1320090357342694e+22,3.1320090357342694e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,2223.065112680649,0.020810561982600086,Kepler,2431831993.403973,73840898.57357737,Selsis,-0.4278711646003453,-0.7971334805424465,GP,0.053580737414565066,0.12282149349257776,3.802229459701156e+22,3.802229459701156e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,950.4262668273591,0.020810561982600086,Kepler,4637192483.818388,47191419.680009164,Selsis,-0.3659125204578377,-0.6962225363910945,log,0.3931849914342446,0.9989257349567326,1.1033629941453756e+23,1.1033629941453756e+23
3.21,1.28,catalog,0.34,680.9581484937235,36.0,176.97526622779267,0.020810561982600086,Kepler,13628392929.640425,56569729.75326613,Jackson,-0.35679205762280963,-0.7963522499056388,GP,0.05786490011977243,0.6483629663736125,4.2850672818290535e+22,4.2850672818290535e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,548.6465941927908,0.020810561982600086,Kepler,7276647254.959089,36732102.76164801,Selsis,-0.4572213020032074,-0.6791054801744403,GP,0.11978272946100976,0.6648344397599976,8.437556619695937e+22,8.437556619695937e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,591.093393533582,0.020810561982600086,Kepler,3768089859.414366,67974023.30542088,Jackson,-0.426947464996966,-0.6983161166291051,GP,0.17674577188538437,0.4259238839501551,3.1784497672604206e+22,3.1784497672604206e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,761.1321861980666,0.020810561982600086,Kepler,2949001917.178974,11213977.40439053,Jackson,-0.45019912571289644,-0.7139241278908508,GP,0.08330748575739887,0.7611462873207057,3.2233537892105264e+22,3.2233537892105264e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1503.703849653404,0.020810561982600086,Kepler,3249512240.8079944,51116517.20542512,Selsis,-0.302325672182404,-0.7894765515464516,linear,0.11054697934126438,0.9281773785557167,1.4254845708656406e+23,1.4254845708656406e+23
