,pl_mass,st_mass,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
741,1.0,1.0,1.0,0.9195328891662027,1.0,3671444366.9464965,67063685.28726674,Selsis,-0.4369598540677494,-0.7672127673697047,linear,0.09593492522029574,5.020099846894939e+19,0.849653156400888,0.09593492522029574
742,1.0,1.0,1.0,1.8011461612334576,1.0,4900495141.414504,49339788.480036505,Jackson,-0.28909685520146067,-0.7219182571920791,linear,0.07031966713243082,847427686921259.9,0.261679342100846,0.07031966713243082
743,1.0,1.0,1.0,2.1711439013691156,1.0,3348836132.8088446,6033873.483039471,Jackson,-0.4817916694938222,-0.6444676619650325,log,0.2212574985612945,583939903046410.4,0.061677816606609315,0.2212574985612945
744,1.0,1.0,1.0,2.9269121096553277,1.0,2092738144.0509474,46211170.260995276,Jackson,-0.3683627251955433,-0.7666485839815914,GP,0.20247924140190662,357499089071991.0,0.18122988441815258,0.20247924140190662
745,1.0,1.0,1.0,3.262656065442946,1.0,1787490207.5553362,39440523.895647064,Jackson,-0.42063690957266425,-0.6707470520143386,GP,0.2667049475057265,305359361281040.6,0.13500261193423102,0.2667049475057265
746,1.0,1.0,1.0,1.7281353555280683,1.0,6724362836.367279,36899285.95413419,Jackson,-0.45182031146369417,-0.7441299836842362,GP,0.11485888402622851,1168204552441057.0,0.6820105394795505,0.11485888402622851
747,1.0,1.0,1.0,1.7533802806093772,1.0,5915534101.599155,69473940.16600129,Jackson,-0.37212785551553973,-0.615811160378569,log,0.10971534025376294,1021223374594482.4,0.2882351837040701,0.10971534025376294
748,1.0,1.0,1.0,1.8456105204293423,1.0,4651739503.416915,58010145.06115353,Jackson,-0.3109620182019589,-0.7193077738245017,log,0.4667751356376375,802459035276805.8,0.7968191170342688,0.4667751356376375
749,1.0,1.0,1.0,0.7789126385695883,1.0,4559744279.734533,72957386.2336084,Selsis,-0.40816536409647297,-0.7825118676604191,linear,0.41354740494736614,783777711131873.6,0.5688008913186443,0.41354740494736614
750,1.0,1.0,1.0,1.8328778870308802,1.0,4720903981.619247,39850566.93938131,Jackson,-0.42410873385278614,-0.7950512110595231,linear,0.10627280502360206,817713303111900.9,0.27914103308308724,0.10627280502360206
751,1.0,1.0,1.0,2.545725619343233,1.0,2579021549.080134,85390513.6546145,Jackson,-0.46903367472258717,-0.6686833370314196,log,0.05858786280222493,435601795169774.2,0.3067358760625535,0.05858786280222493
752,1.0,1.0,1.0,0.7333631231118156,1.0,4944144414.998795,75668152.81365997,Selsis,-0.3470808307332889,-0.6907990381023539,linear,0.41842817559487955,7.136005672187422e+19,0.8180241747579012,0.41842817559487955
753,1.0,1.0,1.0,0.9410426214923052,1.0,3564690778.160291,7042969.912269269,Selsis,-0.2925292226813849,-0.646633767133531,GP,0.4406284878829421,1.6874198712978257e+21,0.8361112762054448,0.4406284878829421
754,1.0,1.0,1.0,4.082889688447239,1.0,1332308055.2141259,97871428.91909376,Jackson,-0.45178274968141297,-0.6551075252699614,GP,0.0939739140129129,215638481715350.22,0.44404087773568524,0.0939739140129129
755,1.0,1.0,1.0,1.847147658588559,1.0,4643497737.335902,13563620.894888643,Jackson,-0.3627458936205043,-0.7865582042726028,linear,0.1148586363042309,808783490415347.4,0.3962943148941621,0.1148586363042309
756,1.0,1.0,1.0,1.2871716019703079,1.0,2538141505.4725614,35457572.914967895,Selsis,-0.36441127995633515,-0.6259476188012022,linear,0.29690087101536744,6.214264111626858e+20,0.32896090253833954,0.29690087101536744
757,1.0,1.0,1.0,2.25494987172774,1.0,3145253833.6202703,2681127.8926742547,Jackson,-0.36987509000783186,-0.6825926389537225,log,0.06794573828823613,548962654305784.8,0.681735183315699,0.06794573828823613
758,1.0,1.0,1.0,0.6914928034555523,1.0,5747123547.7640915,21862261.548946887,Selsis,-0.2979554935139321,-0.7025339171491681,log,0.05140828017962871,1.3410201927423233e+21,0.9225945856501411,0.05140828017962871
759,1.0,1.0,1.0,2.880796273914985,1.0,2141907576.8596435,46315140.61685327,Jackson,-0.3886362720624664,-0.6143307124784234,GP,0.07038124610843566,366070125934164.1,0.016098684384525996,0.07038124610843566
760,1.0,1.0,1.0,0.6103839604043896,1.0,8198849170.119738,23690764.468615454,Selsis,-0.40450722177747905,-0.6473908256179054,linear,0.2261945767753133,6.576510453683284e+20,0.46751490845062993,0.2261945767753133
761,1.0,1.0,1.0,1.7843774402384411,1.0,5070713323.900797,74909651.55003901,Jackson,-0.2955826963643307,-0.6376237987064646,linear,0.16033478164249695,872695686360990.2,0.8938274454922847,0.16033478164249695
762,1.0,1.0,1.0,0.6992142073230139,1.0,5577029942.12976,5516606.111066817,Selsis,-0.44108341644117405,-0.7166687009951106,linear,0.11195333840178996,5.7408353510252334e+20,0.26003606844808524,0.11195333840178996
763,1.0,1.0,1.0,0.7067249535624904,1.0,5419209959.085424,77554554.03143013,Selsis,-0.299437383244893,-0.6138441545156115,GP,0.09742389727864988,3.313086083983151e+20,0.3995222473648635,0.09742389727864988
764,1.0,1.0,1.0,3.4488271787263867,1.0,1658623513.3730383,41446696.88879064,Jackson,-0.33790652983042235,-0.6622005608951496,linear,0.21355896630542212,282497736978666.75,0.7841231709719975,0.21355896630542212
765,1.0,1.0,1.0,2.4791790718854196,1.0,2692465202.5349083,80230116.84044822,Jackson,-0.3735311486979249,-0.7432559229438725,GP,0.08585920377815824,456320232050609.94,0.8831134697750019,0.08585920377815824
766,1.0,1.0,1.0,0.7571583880440721,1.0,4735824049.842438,69132008.73374619,Selsis,-0.45349617230312633,-0.6402189313818745,GP,0.10209252809685929,3.907018198388924e+19,0.1875836245538175,0.10209252809685929
767,1.0,1.0,1.0,3.347754909845481,1.0,1724576461.742472,86596420.22533,Jackson,-0.43690338904451104,-0.7171274747445364,GP,0.09608103176549877,286131763841868.4,0.20163611991768138,0.09608103176549877
768,1.0,1.0,1.0,1.1979044320189316,1.0,2738294644.6069517,93930138.67373966,Selsis,-0.457027824198513,-0.6957539162187129,GP,0.33561243096705273,461932783761323.06,0.053346828520972056,0.33561243096705273
769,1.0,1.0,1.0,5.205286344333079,1.0,987430144.3400892,60907166.227864444,Jackson,-0.4077339796987588,-0.6955449921989609,GP,0.18863570666723725,161850356687937.22,0.39812848051317373,0.18863570666723725
770,1.0,1.0,1.0,1.8048418579094219,1.0,4879030094.230581,8869824.083390495,Jackson,-0.36910427997002637,-0.7884094552871516,log,0.08457420261154826,850747575043161.8,0.9924288910893122,0.08457420261154826
771,1.0,1.0,1.0,2.203541129190924,1.0,3267555336.511138,48410908.789355956,Jackson,-0.3132333811073135,-0.6974664679063785,linear,0.12064292973925367,562338642608006.2,0.7559750354465755,0.12064292973925367
772,1.0,1.0,1.0,2.248962124475169,1.0,3159096189.260247,53146875.59909033,Jackson,-0.4629313592125072,-0.6698026496840597,GP,0.15380880056068114,542565069778358.8,0.631012442991701,0.15380880056068114
773,1.0,1.0,1.0,0.6836420246606653,1.0,5928777422.098693,97551231.92979422,Selsis,-0.4432572625612007,-0.748621131045237,GP,0.05574862619959154,1018632091272928.6,0.1731066427586747,0.05574862619959154
774,1.0,1.0,1.0,1.9367975383867446,1.0,4199891337.371316,93509991.26392148,Jackson,-0.2807071526971723,-0.6507292950118533,log,0.25251176853742696,717326284684622.0,0.20785341181098305,0.25251176853742696
775,1.0,1.0,1.0,2.3808266207829094,1.0,2876468057.708081,82385880.40847239,Jackson,-0.430467103454765,-0.7997147031178075,linear,0.2954761348835825,488086326723107.4,0.8511232694839537,0.2954761348835825
776,1.0,1.0,1.0,3.0939764923115862,1.0,1930226898.4071162,69099931.80250081,Jackson,-0.30441301187294634,-0.7142028184607772,GP,0.39737781604270295,325112350694458.3,0.1110924719883124,0.39737781604270295
777,1.0,1.0,1.0,1.4659668117252103,1.0,2230863368.5251994,73412980.18648317,Selsis,-0.4057969736418529,-0.6014094775005513,linear,0.054089093000443414,5.4789711267687916e+19,0.9971369004459417,0.054089093000443414
778,1.0,1.0,1.0,1.0881842438321911,1.0,3035017038.0988665,34273207.36551395,Selsis,-0.4482497363237492,-0.6828985115917761,GP,0.0863273819076171,4.381300009428053e+20,0.4924773421014945,0.0863273819076171
779,1.0,1.0,1.0,3.6905439036351657,1.0,1518343185.1924536,90163703.56074919,Jackson,-0.4130572550562738,-0.7383351513575956,log,0.29511961186991226,249482596737591.75,0.9713710094443312,0.29511961186991226
780,1.0,1.0,1.0,1.8851662426891327,1.0,4446752553.176026,94224864.6639924,Jackson,-0.4269636846418753,-0.6246778252068927,log,0.19602032956142976,760324541885747.2,0.5576026009262868,0.19602032956142976
781,1.0,1.0,1.0,2.6356006344300216,1.0,2441449937.28149,93614723.43751004,Jackson,-0.339208689469412,-0.7644228572894285,GP,0.16205633837075725,410133343459421.8,0.5240288090453908,0.16205633837075725
782,1.0,1.0,1.0,0.6875202070476006,1.0,5837907904.000364,71545596.69372216,Selsis,-0.32673380739588453,-0.6617330830897201,log,0.14301768390929653,2.0302298099794598e+20,0.08033321015713601,0.14301768390929653
783,1.0,1.0,1.0,0.8105333018352813,1.0,4325383864.510068,50886674.9782886,Selsis,-0.4526919084812665,-0.6107193814297963,linear,0.050587643395229316,2.6920154053943676e+20,0.43659440648513814,0.050587643395229316
784,1.0,1.0,1.0,3.935465010633368,1.0,1397021764.9361,13195743.809271067,Jackson,-0.3976295063464512,-0.7391041009288288,GP,0.09394085688942266,241734679446123.34,0.6134802021402792,0.09394085688942266
785,1.0,1.0,1.0,0.6208384668927992,1.0,7794466627.257886,42347658.289961204,Selsis,-0.38868795322226674,-0.6605202320129913,log,0.1398850857647106,4.154869401878681e+20,0.7665527372960882,0.1398850857647106
786,1.0,1.0,1.0,0.9933897395114785,1.0,3351563038.173018,70092542.24814913,Selsis,-0.39005411654900524,-0.7439698666431906,log,0.45218682107473723,6.482731332323343e+19,0.8690891995980785,0.45218682107473723
787,1.0,1.0,1.0,0.594618509533062,1.0,8874972033.299744,78373426.21360268,Selsis,-0.49550728361801577,-0.6690314339905408,linear,0.14915082436961274,1536640381114276.5,0.3578099860088799,0.14915082436961274
788,1.0,1.0,1.0,3.1732489555607883,1.0,1860726134.4279141,13618249.839771532,Jackson,-0.31746261018582633,-0.6819574860343746,log,0.050996315190032886,322663416908243.44,0.39999225886198353,0.050996315190032886
789,1.0,1.0,1.0,1.6450752730839397,1.0,1995982329.9947546,78838030.05678529,Selsis,-0.48155706965037354,-0.7449955038543482,log,0.35567245654477847,334897780300514.25,0.9709427032649824,0.35567245654477847
790,1.0,1.0,1.0,0.6501550947308719,1.0,6817845806.088935,34123812.71842665,Selsis,-0.42490607594961255,-0.740851126268955,linear,0.40977337639293093,4.671816065461302e+20,0.6860199222618228,0.40977337639293093
791,1.0,1.0,1.0,1.440157049109424,1.0,2269790734.1013713,86237313.85496384,Selsis,-0.3136363873217532,-0.7810782137675553,GP,0.05921412683816801,6.8189070951488406e+19,0.8554121832077028,0.05921412683816801
792,1.0,1.0,1.0,1.1345615224334666,1.0,2901745232.71072,23759724.338759325,Selsis,-0.469514661710872,-0.6189335039358028,GP,0.18718978195909833,6.172067842422893e+20,0.7099634930924317,0.18718978195909833
793,1.0,1.0,1.0,0.7788877445707807,1.0,4559938502.957202,61599927.11958978,Selsis,-0.4950837642773012,-0.6199376523506601,linear,0.3418472588832447,1.1718807818612457e+20,0.27384738251008456,0.3418472588832447
794,1.0,1.0,1.0,1.4772923172015997,1.0,2214234693.810904,22792921.547369674,Selsis,-0.2963832808726281,-0.7995401621391417,log,0.13195297457484995,1.323089167173953e+21,0.4553116660868468,0.13195297457484995
795,1.0,1.0,1.0,2.481623976910573,1.0,2688147707.0155716,38705752.36306182,Jackson,-0.39292074228925405,-0.7133519886593231,GP,0.10249038362645826,462819741673535.06,0.3520516678807991,0.10249038362645826
796,1.0,1.0,1.0,1.0690239241323967,1.0,3093889011.85519,39194051.183736704,Selsis,-0.30716572998771,-0.7348612557793608,linear,0.32629586320440923,8.690439243398616e+20,0.8426333394896177,0.32629586320440923
797,1.0,1.0,1.0,2.6414540092893137,1.0,2433451659.5272694,89916133.2130184,Jackson,-0.31570209477043853,-0.7856640579938797,GP,0.2913234518420874,409382249340038.94,0.6411446534242302,0.2913234518420874
798,1.0,1.0,1.0,1.9870569696341005,1.0,3979743806.926767,50191314.41573023,Jackson,-0.3895718587032285,-0.6610983986780764,linear,0.08645811775198207,686436804657260.0,0.9627579250689491,0.08645811775198207
799,1.0,1.0,1.0,0.9508880263561913,1.0,3517838998.0268283,94415294.77011369,Selsis,-0.46878371183325646,-0.6512524670971326,GP,0.17661228839778093,598023320042177.4,0.2669674284076745,0.17661228839778093
800,1.0,1.0,1.0,1.0079113500829038,1.0,3298678545.4931073,59819081.07482326,Selsis,-0.35599685375517187,-0.6986406349831058,log,0.15962856605833903,2.591614525014814e+20,0.7230811380678476,0.15962856605833903
801,1.0,1.0,1.0,4.037772501009936,1.0,1351514807.3832016,2996328.2906789426,Jackson,-0.3911702342814447,-0.7941553833347677,log,0.2131971610027943,235566955161864.28,0.6438094365814732,0.2131971610027943
802,1.0,1.0,1.0,1.7210176060387918,1.0,6975022301.962818,93800819.33431228,Jackson,-0.432207823427537,-0.7403055558921886,log,0.12432998547333811,1202051301179084.2,0.589900152111179,0.12432998547333811
803,1.0,1.0,1.0,0.6420171495130543,1.0,7066523800.853129,85449827.08684345,Selsis,-0.45782438954578686,-0.6115283776400824,log,0.252373109745741,1219494107983246.5,0.507025844206382,0.252373109745741
804,1.0,1.0,1.0,1.0969536775188418,1.0,3008844244.716736,86633768.06410842,Selsis,-0.4160673957054526,-0.7722803527209541,linear,0.09974995361909021,510468514150728.06,0.8320401134564047,0.09974995361909021
805,1.0,1.0,1.0,2.058583420867172,1.0,1622439861.7323332,43086445.33994136,Selsis,-0.34726705179297324,-0.7813383451668899,linear,0.2833735344881894,5.165224705443274e+20,0.9359628761611614,0.2833735344881894
806,1.0,1.0,1.0,0.6861507404712375,1.0,5869738814.961616,44013763.911126204,Selsis,-0.4475786999782083,-0.7253748463986448,linear,0.287985230568602,3.187028195136304e+20,0.711221102021224,0.287985230568602
807,1.0,1.0,1.0,0.7621300987099708,1.0,4694430293.151268,36676039.81344902,Selsis,-0.4561019316481823,-0.722264312091264,linear,0.45592125705669834,3.9422379573617374e+20,0.8131592452120403,0.45592125705669834
808,1.0,1.0,1.0,1.7137261176103693,1.0,7249783562.314809,54190239.86579033,Jackson,-0.42956134624764064,-0.6247347904954009,linear,0.26409479889364573,1256967580224060.0,0.0760969646365206,0.26409479889364573
809,1.0,1.0,1.0,1.850896232266419,1.0,4623494968.573886,30356077.907929365,Jackson,-0.42017250814072177,-0.6199235863635093,GP,0.1089624863619572,802355888988516.1,0.5593039493955262,0.1089624863619572
