,pl_mass,st_mass,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
645,0.815,1.0,1.911,2.472112922047681,1.0,1383786240.8530424,71408212.26337484,Selsis,-0.4399372122908494,-0.6581229840180639,log,0.2956035888751955,1.0198477726324638e+19,0.7445248612585944,0.2956035888751955
646,0.815,1.0,1.911,0.8303903711335571,1.0,4189849583.334663,28044507.951409068,Selsis,-0.30189070042300725,-0.6822569094311259,linear,0.09589037483492144,9.035489995846483e+20,0.03771389491607591,0.09589037483492144
647,0.815,1.0,1.911,0.6518477393686692,1.0,6767905161.18195,24768955.580601413,Selsis,-0.3067087295599664,-0.6720214645737133,GP,0.2662153201365935,2.1032520902356173e+19,0.9035226689539609,0.2662153201365935
648,0.815,1.0,1.911,0.9287032654283011,1.0,3625172593.4350734,27701854.98771666,Selsis,-0.30310745443904813,-0.7445261307602026,GP,0.3777220289128215,2.03750196080314e+19,0.06211799057890732,0.3777220289128215
649,0.815,1.0,1.911,1.8903564923656144,1.0,4420914554.89771,62216839.805409364,Jackson,-0.2948539194663723,-0.6132257954813645,log,0.16209142960384337,1.1941230464289411e+19,0.9579763101967415,0.16209142960384337
650,0.815,1.0,1.911,1.0337658562155068,1.0,3208689729.83542,59497400.481655166,Selsis,-0.43268822626099357,-0.6675757553819693,log,0.11458746389976923,1.344990020077961e+19,0.37962803573409887,0.11458746389976923
651,0.815,1.0,1.911,1.5932738015666628,1.0,2058224880.6482193,24069013.03806457,Selsis,-0.4065365869090104,-0.7779856709341524,log,0.0619896365454618,2.4263922200782356e+19,0.27299626073254224,0.0619896365454618
652,0.815,1.0,1.911,0.829391614453648,1.0,4196468371.952067,3663205.6284841686,Selsis,-0.3345282956994338,-0.7805655634335126,log,0.09990382267291989,4.002902560169473e+19,0.13444217814736648,0.09990382267291989
653,0.815,1.0,1.911,1.86367823098485,1.0,4556299652.311006,12719576.297367131,Jackson,-0.4706915399810207,-0.6588242293016631,linear,0.05600333251052755,2.2764632236374907e+20,0.5099790374673977,0.05600333251052755
654,0.815,1.0,1.911,1.9987978064579404,1.0,3930939990.5419374,65574832.31651767,Jackson,-0.3872406850669029,-0.6184505855252642,log,0.20080490840954185,3.3387703848422216e+18,0.7818378002858767,0.20080490840954185
655,0.815,1.0,1.911,2.0096546197328213,1.0,3886647491.020745,41621663.955674596,Jackson,-0.48308927992736317,-0.730337419948805,linear,0.16745414535002018,1.6024428125066333e+20,0.6078846245258063,0.16745414535002018
656,0.815,1.0,1.911,2.391275361176908,1.0,2855916767.2621207,18526496.514178053,Jackson,-0.41748948723949697,-0.6000955387976071,log,0.24680190662088602,6.943290897882756e+18,0.35546112596203916,0.24680190662088602
657,0.815,1.0,1.911,3.76827801507537,1.0,1477789398.6738894,96378301.53030877,Jackson,-0.31686614085260034,-0.6965453682356522,GP,0.08760930759832815,4.9453891053123795e+17,0.9218415596507145,0.08760930759832815
658,0.815,1.0,1.911,0.8420527975619547,1.0,4114044098.5409513,68925588.74390496,Selsis,-0.41430026772440365,-0.7542791245581993,log,0.20648795343572934,1.0748807391638186e+19,0.4782623407649186,0.20648795343572934
659,0.815,1.0,1.911,1.4597836989622255,1.0,2240056637.469959,17570895.87716278,Selsis,-0.4822550027500657,-0.6826829072532876,linear,0.27338642570143384,5.073237473417908e+20,0.39271903334119085,0.27338642570143384
660,0.815,1.0,1.911,0.7716629825339316,1.0,4616993404.37308,78352635.87963733,Selsis,-0.49347861342199295,-0.619785559612971,log,0.16633779186883785,8.686067750316554e+18,0.7235472227986818,0.16633779186883785
661,0.815,1.0,1.911,1.1229210307637065,1.0,2934034334.840086,36043418.17670388,Selsis,-0.4795396859504537,-0.7212494770216201,log,0.35517127265167625,1.8303148066493514e+19,0.764226386091213,0.35517127265167625
662,0.815,1.0,1.911,1.726320466411375,1.0,6787271198.326756,7910773.612814855,Jackson,-0.36018191521784615,-0.6079456044182067,log,0.1816900940437661,1.0078807653312608e+19,0.1940603700683574,0.1816900940437661
663,0.815,1.0,1.911,2.284092393299831,1.0,3079328500.7529345,85365406.85422559,Jackson,-0.3790922738234939,-0.7903466872051634,linear,0.14074991813952617,1.5170574500026532e+20,0.46008831347912393,0.14074991813952617
664,0.815,1.0,1.911,1.6614484313823012,1.0,1977152160.881788,34850536.02304766,Selsis,-0.35605881106233545,-0.6869253383876932,linear,0.08187303142659016,5.8719191399315715e+20,0.3120320338701431,0.08187303142659016
665,0.815,1.0,1.911,1.675464486921911,1.0,8933361089.230124,81133326.31020705,Jackson,-0.39088058435913486,-0.6697503031351969,linear,0.4025763427516976,1.693814476425724e+20,0.2383019327557908,0.4025763427516976
666,0.815,1.0,1.911,0.6386797452766299,1.0,7173869942.886795,39001605.83572444,Selsis,-0.4477136186522046,-0.7442452355603904,linear,0.10041930101767974,4.1577661464484944e+20,0.460656131612891,0.10041930101767974
667,0.815,1.0,1.911,2.2547685017681567,1.0,3145671608.681352,48219473.35653763,Jackson,-0.33745232648874157,-0.6343225632614047,GP,0.28942514120639173,7.588005314502806e+17,0.6471487185721754,0.28942514120639173
668,0.815,1.0,1.911,1.0929652138098611,1.0,3020689368.049922,94503992.62406278,Selsis,-0.4502131159173751,-0.7084754901337399,linear,0.14825937599730518,2.101353913482782e+20,0.27867228763564356,0.14825937599730518
669,0.815,1.0,1.911,0.6247352475993848,1.0,7651802031.057908,51720206.0017176,Selsis,-0.3087589532262815,-0.6694660159064321,log,0.17419437677382607,3.0474318417584046e+19,0.02055400175018829,0.17419437677382607
670,0.815,1.0,1.911,1.575840320512587,1.0,2080136510.9572623,98467908.38653328,Selsis,-0.29490569284186063,-0.6815353513842972,log,0.1365785816194226,1.6606189137784928e+19,0.40527661209454535,0.1365785816194226
671,0.815,1.0,1.911,1.7528748405679175,1.0,5930587951.169667,8219596.27627891,Jackson,-0.4245998318694859,-0.7654118265204928,linear,0.06265206685547556,2.2787258322063855e+20,0.4539117637487815,0.06265206685547556
672,0.815,1.0,1.911,2.122827358287689,1.0,3476597223.717511,8586565.240261048,Jackson,-0.3352781809662374,-0.7751972806756873,log,0.13843775367932964,9.857806904142459e+18,0.3364746714163741,0.13843775367932964
673,0.815,1.0,1.911,2.148967912256381,1.0,3406470383.2747083,32370398.37227327,Jackson,-0.4907905723418433,-0.7724525791396386,linear,0.1974009642230136,1.678783281698618e+20,0.07162740695632042,0.1974009642230136
674,0.815,1.0,1.911,1.784626906325151,1.0,5064496997.56141,25890581.965153318,Jackson,-0.45330199395083165,-0.6953107898550648,GP,0.08419826625489026,4.137829447260644e+17,0.7339533562234475,0.08419826625489026
675,0.815,1.0,1.911,4.142442511573074,1.0,1307717180.1868923,48112202.90657154,Jackson,-0.38683536827566006,-0.7756666732518255,log,0.06346644404495305,3.420161922136482e+18,0.11179056069066895,0.06346644404495305
676,0.815,1.0,1.911,2.120680512740088,1.0,3482465071.4181256,75610414.76862374,Jackson,-0.42565745933445787,-0.7141178417746453,GP,0.09892341097243253,2.501503701977162e+17,0.02654898998639954,0.09892341097243253
677,0.815,1.0,1.911,2.233793901486119,1.0,3194628307.3266077,99021397.53895727,Jackson,-0.36227949792897673,-0.7045301667890282,log,0.41650622508647145,1.1771505726830515e+18,0.628741577729317,0.41650622508647145
678,0.815,1.0,1.911,0.6302918556468484,1.0,7455443096.4975,74343684.8613659,Selsis,-0.45683784138097283,-0.7664626352184195,linear,0.08180113559724539,2.6111358277847158e+20,0.12989313640586775,0.08180113559724539
679,0.815,1.0,1.911,1.7889036839441692,1.0,4972672785.134008,96400196.95723774,Jackson,-0.4741394891544881,-0.7040663908316147,log,0.29656308470448633,3.7017056468142355e+17,0.962891921910198,0.29656308470448633
680,0.815,1.0,1.911,1.159398247395374,1.0,2835275667.680896,94694612.91362296,Selsis,-0.46361865146966574,-0.7816064477155015,log,0.077325551990984,4.700797410132012e+18,0.5580291738220009,0.077325551990984
681,0.815,1.0,1.911,7.619777198725528,1.0,627385637.0245996,1408430.1150034866,Jackson,-0.2855386182414018,-0.7877000448024248,log,0.09415681979206479,2.1206833121355284e+19,0.0068215842941705684,0.09415681979206479
682,0.815,1.0,1.911,1.700524412623413,1.0,7785372341.340271,36507220.54339178,Jackson,-0.3831640576980487,-0.7467162079301284,GP,0.21551997781822682,4.881124722593069e+17,0.738357245758845,0.21551997781822682
683,0.815,1.0,1.911,1.236792532173125,1.0,2647156805.1323094,97802992.38457218,Selsis,-0.29518223208861794,-0.6731388775160636,log,0.25555264468710914,1.6856015860866175e+19,0.2544760867658665,0.25555264468710914
684,0.815,1.0,1.911,1.8526826640899587,1.0,4614010110.466722,15394761.490424044,Jackson,-0.47358214098819024,-0.6987471245226985,log,0.31986645225451543,4.1884875077104276e+18,0.3022779744324571,0.31986645225451543
685,0.815,1.0,1.911,4.934097886289675,1.0,1053468182.9883425,96158233.73462611,Jackson,-0.3807698886716872,-0.7914687806518915,log,0.38382488750529176,7.660722004778337e+17,0.9113542958351661,0.38382488750529176
686,0.815,1.0,1.911,2.4571602781064414,1.0,2731886774.0573564,4523974.260883204,Jackson,-0.30680188130185626,-0.641321190483614,log,0.14351196308265904,1.6588889033044933e+19,0.1335463442245839,0.14351196308265904
687,0.815,1.0,1.911,1.8915737176243321,1.0,4414889256.7425375,36334641.43181439,Jackson,-0.35902713410577736,-0.7698062144218892,GP,0.29857785130246167,5.682925902163808e+17,0.658226736945372,0.29857785130246167
688,0.815,1.0,1.911,2.1052956860534784,1.0,3528341466.1047792,43836492.798622265,Jackson,-0.2835575493939775,-0.6426127790008852,GP,0.10489154807432322,1.5880533254780488e+18,0.1995988358117522,0.10489154807432322
689,0.815,1.0,1.911,2.245705397437813,1.0,3166668492.3491797,36042434.641472764,Jackson,-0.3636928989475555,-0.7119526232613951,log,0.0708794465234163,5.623299788236936e+18,0.6870649289477071,0.0708794465234163
690,0.815,1.0,1.911,3.805000109764128,1.0,1459320161.243946,98734609.59008312,Jackson,-0.4817826230442866,-0.7536664973036566,linear,0.258822027317258,8.422201337074657e+19,0.14119531016590425,0.258822027317258
691,0.815,1.0,1.911,1.262386803765506,1.0,2590568696.867872,59801132.4657116,Selsis,-0.32728190660020473,-0.7596409706038509,linear,0.42430897697609593,5.326126873245806e+20,0.2473288462273019,0.42430897697609593
692,0.815,1.0,1.911,0.6249094333999909,1.0,7645522164.105009,34389598.13006485,Selsis,-0.35356284337029137,-0.7794663109861756,GP,0.0863592914951373,4.748710166162742e+18,0.10212933436324034,0.0863592914951373
693,0.815,1.0,1.911,2.261327495255543,1.0,1494637304.5813777,56517274.93422428,Selsis,-0.4768430856880406,-0.7527639372552121,GP,0.26080921360759723,1.0622723021949339e+18,0.545952460327417,0.26080921360759723
694,0.815,1.0,1.911,0.6301498006009816,1.0,7460362668.475631,87747297.71042156,Selsis,-0.3590614501467444,-0.6564843188092766,linear,0.17109318540077792,3.424544930935813e+20,0.8383763371739404,0.17109318540077792
695,0.815,1.0,1.911,1.1015745178673564,1.0,2995241723.0353503,62730719.297746174,Selsis,-0.3542125591767108,-0.7042404209702666,linear,0.20267973587846205,4.416864079901854e+20,0.8922301493139694,0.20267973587846205
696,0.815,1.0,1.911,0.6348562092076983,1.0,7300082334.99062,21544219.130917203,Selsis,-0.4615661650788026,-0.6144750279520469,log,0.4922096829548103,2.5601650625875825e+19,0.009417369064077752,0.4922096829548103
697,0.815,1.0,1.911,1.9784930102470417,1.0,1680104572.96904,87000385.88161135,Selsis,-0.3692137082522532,-0.7534146559351798,log,0.38901962359226416,8.713962315434763e+18,0.10866921071668323,0.38901962359226416
698,0.815,1.0,1.911,2.7056393884291614,1.0,2348681991.609275,71828589.9355341,Jackson,-0.28445148247995883,-0.7688432742936873,GP,0.1933691137329556,1.0279695897390353e+18,0.5884731587353657,0.1933691137329556
699,0.815,1.0,1.911,3.1844410047110148,1.0,1851269764.868321,5646227.810853235,Jackson,-0.3522845387341498,-0.6458786429882648,linear,0.3793903657322284,3.860097757030643e+20,0.30289780621253515,0.3793903657322284
700,0.815,1.0,1.911,4.831270133809817,1.0,801607353.0555696,29735884.07847624,Selsis,-0.3802678717111478,-0.6956450415746687,log,0.07281118051160401,2.5150918364554228e+19,0.4782487834908291,0.07281118051160401
701,0.815,1.0,1.911,2.6672042046023026,1.0,1296572060.946682,8810526.620002039,Selsis,-0.31583384594028974,-0.6841585082115893,linear,0.11999180456464384,9.073047022791738e+20,0.18994534926226903,0.11999180456464384
702,0.815,1.0,1.911,2.499299659923724,1.0,2657281583.4040046,14213974.408681352,Jackson,-0.30616418010843693,-0.6119833217878212,log,0.07976177246840702,1.6821234020017357e+19,0.2204944229909499,0.07976177246840702
703,0.815,1.0,1.911,2.5870002344548437,1.0,2512685838.593319,50721427.43299484,Jackson,-0.42334037713114253,-0.7419177569563021,log,0.36237917531638836,2.551814801011465e+18,0.7542880597357481,0.36237917531638836
704,0.815,1.0,1.911,0.6257602428197208,1.0,7614965781.490296,77202396.28215408,Selsis,-0.40843088125707777,-0.667293821042519,linear,0.3484583770300312,3.041934412934975e+20,0.008437558840046155,0.3484583770300312
705,0.815,1.0,1.911,25.169298613338295,1.0,242496005.5157379,98937838.85144718,Selsis,-0.280601574280936,-0.6824934083533943,GP,0.2296874089817997,1.3364673193527155e+18,0.7990857265186483,0.2296874089817997
706,0.815,1.0,1.911,2.4220024381430494,1.0,1408414660.6946023,4026991.3435785323,Selsis,-0.45499277936039123,-0.7168479241018408,GP,0.13913531392483477,2.3252257523130967e+18,0.18696304425456634,0.13913531392483477
707,0.815,1.0,1.911,1.8221129900449136,1.0,4780651820.39788,33567664.2861354,Jackson,-0.34779570553930883,-0.7606040407692434,log,0.19427064584548512,6.675860788559549e+18,0.5666908071962651,0.19427064584548512
708,0.815,1.0,1.911,1.135634057870111,1.0,2898807505.89114,90071083.97413133,Selsis,-0.46863742744535014,-0.7443579845801203,GP,0.4871830212080051,4.641751186089903e+17,0.4106952629638365,0.4871830212080051
709,0.815,1.0,1.911,1.8359151975837271,1.0,4704258690.532978,66808941.31197066,Jackson,-0.4255679171550612,-0.738478056031569,GP,0.09416871797841839,2.7303295999054134e+17,0.8915081674879878,0.09416871797841839
710,0.815,1.0,1.911,2.7190049808804098,1.0,2331681523.84418,19911084.192946278,Jackson,-0.32435310107704934,-0.7046371587182825,GP,0.1541392472965251,9.69113400502977e+17,0.5811969824202742,0.1541392472965251
711,0.815,1.0,1.911,0.6588368644821485,1.0,6567766578.835046,61013373.99170822,Selsis,-0.4763129650075273,-0.614785250727498,linear,0.10999380237725057,3.6883402297524276e+20,0.4998104651496583,0.10999380237725057
712,0.815,1.0,1.911,1.1440445299117203,1.0,2875984701.030915,72375011.18179917,Selsis,-0.3215810631590496,-0.7843608160572797,GP,0.3049442803524028,1.8820606631775977e+18,0.7508137494195928,0.3049442803524028
713,0.815,1.0,1.911,1.1172974998325869,1.0,2949903963.794642,29461606.059151128,Selsis,-0.47845766361426945,-0.6968730199839941,linear,0.29316266106842426,4.5534362601312564e+20,0.6656286959507617,0.29316266106842426
714,0.815,1.0,1.911,0.6125936233513274,1.0,8110639887.71878,27123152.62613933,Selsis,-0.43205514773623716,-0.6648405377772699,linear,0.17813246242273614,5.087391782137435e+20,0.011424534449700596,0.17813246242273614
715,0.815,1.0,1.911,0.9496445573399471,1.0,3523689359.2837014,38605698.49049254,Selsis,-0.3391744388215253,-0.7931282436890235,log,0.05121743738059054,2.7063745749098422e+19,0.744882218720547,0.05121743738059054
716,0.815,1.0,1.911,1.9862167418191536,1.0,3983273116.213465,44471777.07824851,Jackson,-0.3984914963963373,-0.6972487209118835,linear,0.3969941498293209,2.0914190270044917e+20,0.8430283378168983,0.3969941498293209
717,0.815,1.0,1.911,0.6900638927750984,1.0,5779515143.328463,22679647.41733258,Selsis,-0.45842942071432513,-0.7320827557096969,GP,0.05304488752843134,2.0104445699438684e+18,0.7933284482582805,0.05304488752843134
718,0.815,1.0,1.911,5.003785535033816,1.0,1035712775.6527462,87874311.4082592,Jackson,-0.31099720767811345,-0.7177824936509325,GP,0.28136686829525015,5.376172548248395e+17,0.3726958746955715,0.28136686829525015
719,0.815,1.0,1.911,1.6893575010120307,1.0,8274375655.603082,76073739.9679061,Jackson,-0.31716183552161603,-0.7403027601517217,linear,0.13451211451528705,3.147411278184658e+20,0.2081641884693578,0.13451211451528705
720,0.815,1.0,1.911,0.7451351168544366,1.0,4838913154.275779,49644334.91293381,Selsis,-0.3561513840826971,-0.7864169871866162,GP,0.21073212618239048,2.397886425611928e+18,0.5600382063932495,0.21073212618239048
721,0.815,1.0,1.911,0.7454454761502837,1.0,4836197479.229995,93813955.79184598,Selsis,-0.3262594906032327,-0.6240001587879374,GP,0.41186591076473894,1.1467955388530737e+18,0.6946486612051782,0.41186591076473894
722,0.815,1.0,1.911,1.8542801075409425,1.0,4605554602.620253,72590445.41103941,Jackson,-0.39892798502043947,-0.6735665048473429,log,0.08838901590480759,1.8978338282772442e+18,0.7913205180613115,0.08838901590480759
723,0.815,1.0,1.911,2.999379727010001,1.0,2019384461.1428542,99250871.90607616,Jackson,-0.49732568836131014,-0.6862569951238107,log,0.38012364660455356,3.2283097549559514e+17,0.03228333483600032,0.38012364660455356
724,0.815,1.0,1.911,2.584108413700091,1.0,1332139633.7645793,99323702.28070731,Selsis,-0.34580769049361826,-0.6359551901416977,GP,0.4899731601985996,8.075497468900014e+17,0.7041017673998027,0.4899731601985996
725,0.815,1.0,1.911,1.1751930755892572,1.0,2794636557.1898065,28817243.397735283,Selsis,-0.39529137346208204,-0.6661010784849084,GP,0.07572193528216047,3.050861242933237e+18,0.013460244753694783,0.07572193528216047
726,0.815,1.0,1.911,11.953065856043537,1.0,384303584.11034995,63033877.895653054,Jackson,-0.37179927342429375,-0.7086273125763812,linear,0.09915528528964693,1.9493976257927302e+20,0.014092495177062125,0.09915528528964693
727,0.815,1.0,1.911,0.5914626223901789,1.0,9020951729.778112,22580453.872296043,Selsis,-0.3549289503612312,-0.6151906019161425,GP,0.16808571722202148,9.516095164901196e+18,0.16684850035024923,0.16808571722202148
728,0.815,1.0,1.911,0.7093030940432742,1.0,5366687234.542932,98506291.92763126,Selsis,-0.4381824265577924,-0.7348962108236077,linear,0.08799845763084253,2.0115804307727037e+20,0.5788743305597851,0.08799845763084253
729,0.815,1.0,1.911,1.6901166685832159,1.0,8240024901.754895,90122702.03763613,Jackson,-0.49546335803968317,-0.7446779289701428,GP,0.09883810571686209,1.7272790460816054e+17,0.24248666104550098,0.09883810571686209
