pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
0.692,0.92,catalog,0.09,249.61641128329384,0.65,82.96657189687876,0.02925,catalog,5564300587.443177,64453720.25140884,Jackson,-0.33665139228035657,-0.6901039497595981,GP,0.3351006835598731,0.33084060480886146,3.8095172537723664e+23,3.8095172537723664e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,267.4499908847283,0.02925,catalog,2016395118.8514903,45280833.973368615,Jackson,-0.30449681336512446,-0.6159278995320935,GP,0.12437884454720287,0.04575750265492562,2.479545639811509e+23,2.479545639811509e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,2487637753.9951606,97760291.43904626,Selsis,-0.40559483116018163,-0.7301473366154344,GP,0.2492149563941854,0.9720972113265814,7.444101138214286e+22,7.444101138214286e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,79.44190467905585,0.02925,catalog,5787124316.427224,35358432.52336997,Jackson,-0.3967728009103756,-0.7698951219736307,GP,0.11580050704588808,0.61333035980755,3.595085711953929e+23,3.595085711953929e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,193.1056425494314,0.02925,catalog,4618711102.931787,55530294.19326957,Selsis,-0.30176601399607034,-0.6911003521634277,log,0.24963634524587713,0.8196043380790026,2.5376834554575788e+23,2.5376834554575788e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,2238966563.260104,83533337.82124227,Selsis,-0.3390054250340167,-0.6714411641430187,linear,0.32299040263349754,0.595213720266245,1.0048219755582572e+23,1.0048219755582572e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,169.95515890635323,0.02925,catalog,2960705303.0899396,53871534.78065548,Jackson,-0.3298319564878404,-0.6746594465192024,linear,0.11137218677071467,0.5244030786836678,3.860946123555807e+23,3.860946123555807e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,315.04440264018916,0.02925,catalog,1759367198.6108313,7059963.893554384,Jackson,-0.39412416284496776,-0.6054610115147409,log,0.2241921210969543,0.36878502884850384,2.8412514362400952e+23,2.8412514362400952e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067535,0.02925,catalog,1944797697.732445,79891310.4886376,Selsis,-0.313994629457619,-0.6594244336830724,log,0.1793080766403328,0.32687935676424573,1.0728545035787283e+23,1.0728545035787283e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,178.51202271116694,0.02925,catalog,2838593684.5994434,12662988.303880014,Jackson,-0.43166160036479906,-0.7596169763125276,log,0.11778550858925699,0.5286130003508289,3.0076458519127584e+23,3.0076458519127584e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,2576118717.0787735,58118869.348560125,Selsis,-0.3941362724358017,-0.7545042678421153,GP,0.37883644651047826,0.8587110041194983,8.358608896234079e+22,8.358608896234079e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,54.375868845787586,0.02925,catalog,8203072298.3894005,78555753.60404487,Jackson,-0.3798689191273901,-0.7903751715041424,log,0.17299177480038294,0.550124005229974,3.640503625965892e+23,3.640503625965892e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,84.99669135961683,0.02925,catalog,5444271532.714607,99150973.76606874,Jackson,-0.30315577647267555,-0.7372633736333558,log,0.19529771082435823,0.18823687073963813,3.8144937578878247e+23,3.8144937578878247e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,1410372120.59399,72533865.64904724,Selsis,-0.4335507026386633,-0.7035405447577154,GP,0.1207567479056704,0.3879654114179847,4.5489103776333785e+22,4.5489103776333785e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,1410380254.032801,40079421.83842646,Selsis,-0.32331250699258895,-0.6680332051978704,log,0.07542353784199346,0.3282137515098482,8.478375704832328e+22,8.478375704832328e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,222.56016710713362,0.02925,catalog,2353131926.5396543,29172204.72521271,Jackson,-0.29221304830011535,-0.7818253755263428,log,0.33438875854789163,0.7057480683829777,4.947462586481995e+23,4.947462586481995e+23
