,pl_mass,st_mass,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
10,0.815,1.0,1.911,1.7747097342389517,1.0,5318446930.431528,67353317.9735888,Jackson,-0.4181714812483942,-0.7246827073758425,log,0.24619656907038182,826113371775902.2,0.293993197355797,0.24619656907038182
11,0.815,1.0,1.911,1.7091705239530166,1.0,7429646678.839214,97652635.1033812,Jackson,-0.41663284325729294,-0.6489245967815097,linear,0.16719271944348066,1153485115356046.2,0.5269175480851478,0.16719271944348066
12,0.815,1.0,1.911,1.7745753756141731,1.0,5321985762.693437,9350975.101225944,Jackson,-0.40328475361991023,-0.6578062361548002,GP,0.30084526011799945,835795162169547.1,0.8315818216890379,0.30084526011799945
13,0.815,1.0,1.911,0.5754233780040253,1.0,9825272856.354725,30558661.50754281,Selsis,-0.3530915915817299,-0.6787485857617872,log,0.20296855280140808,1.5032232093813713e+21,0.03404649945056781,0.20296855280140808
14,0.815,1.0,1.911,3.0275138267085104,1.0,1166288041.901426,24421817.581968047,Selsis,-0.3412239760723237,-0.7665832986508152,GP,0.07609497781656609,1.7267522761181875e+21,0.7500090563431022,0.07609497781656609
15,0.815,1.0,1.911,1.1688014402185496,1.0,2810933998.6576405,1123115.2751116387,Selsis,-0.2845543682608326,-0.6950921895325163,linear,0.2229515595213877,3.5420537556960176e+21,0.15185407723985023,0.2229515595213877
16,0.815,1.0,1.911,0.6328150869996705,1.0,7368913907.13162,57071013.541293725,Selsis,-0.3378866245598907,-0.6741501032671806,log,0.08200213184183307,1.0912501368544352e+21,0.9989295318248476,0.08200213184183307
17,0.815,1.0,1.911,7.0181324604797615,1.0,691165462.0107852,56080847.54003007,Jackson,-0.48458189733120166,-0.711775901577319,log,0.23912032883945336,99912881190829.67,0.6321369670912573,0.23912032883945336
18,0.815,1.0,1.911,3.025386527484109,1.0,1994158020.6788538,88330449.5160619,Jackson,-0.3379176198557212,-0.6953790021272017,linear,0.13374735660629672,299828903659519.94,0.04509957953469457,0.13374735660629672
19,0.815,1.0,1.911,0.8754216739927905,1.0,3911248832.6576743,2447514.9361358215,Selsis,-0.4321973251889936,-0.7679040221732343,log,0.05541445579962504,1.5401270790469384e+21,0.09679716702742036,0.05541445579962504
20,0.815,1.0,1.911,3.195946670871787,1.0,1115794618.2108161,51586225.8485156,Selsis,-0.34635575552358416,-0.788020872371017,log,0.20809296546636108,1.0793996068234794e+21,0.5374007764403782,0.20809296546636108
21,0.815,1.0,1.911,2.612001717297633,1.0,2474170362.8757577,96644257.84264036,Jackson,-0.403661022019146,-0.7690076257205555,GP,0.295470338064579,374037534287029.4,0.6474224537699437,0.295470338064579
22,0.815,1.0,1.911,7.404396956221733,1.0,648879416.5630065,83649946.33301085,Jackson,-0.4827471233156843,-0.677030026146479,log,0.1742542923800064,88923119247200.27,0.07518974972831205,0.1742542923800064
23,0.815,1.0,1.911,2.1665075920027914,1.0,3360748446.273482,44196933.38475838,Jackson,-0.28821347838530686,-0.6504744826793807,linear,0.2567683914261649,5.810214601341051e+20,0.9154314288046019,0.2567683914261649
24,0.815,1.0,1.911,1.2789353272160655,1.0,2555314272.485653,34169266.65523077,Selsis,-0.41218568775470094,-0.7605152753036261,linear,0.12257006420334843,1.1022949466066506e+21,0.5452483817945517,0.12257006420334843
25,0.815,1.0,1.911,1.7395424249975835,1.0,6344052234.691304,71635626.97477534,Jackson,-0.3637162502878825,-0.7516758927663267,linear,0.15795283090972456,986790108005406.2,0.5767011482226647,0.15795283090972456
26,0.815,1.0,1.911,1.718210794157951,1.0,7077605434.9621,68710902.12349606,Jackson,-0.4913037402476106,-0.7970783074536321,linear,0.1323726577859398,1102654403495718.8,0.876311919101995,0.1323726577859398
27,0.815,1.0,1.911,1.667100209610384,1.0,9359533072.877216,35017399.93901878,Jackson,-0.4154826958637877,-0.7773364170207802,GP,0.079971220291767,1466952915193325.0,0.9196848783755924,0.079971220291767
28,0.815,1.0,1.911,1.3390899332173838,1.0,2437563709.7811103,14533274.705425194,Selsis,-0.4294011217748881,-0.6230537145957252,GP,0.059668607667675636,1.5115581950012723e+21,0.18113923696445977,0.059668607667675636
29,0.815,1.0,1.911,4.525701558035964,1.0,1170298443.149104,20775934.124424953,Jackson,-0.33841548779167807,-0.6839010232418914,GP,0.2894978333774234,2.2681939085690618e+20,0.725405259702168,0.2894978333774234
30,0.815,1.0,1.911,1.6471201267754632,1.0,1993609252.7718582,80265878.05911706,Selsis,-0.363293518642813,-0.7076898143143232,GP,0.21158287234589776,4.6682702052570916e+20,0.1097132040997334,0.21158287234589776
31,0.815,1.0,1.911,1.6189028127956597,1.0,2026909321.971678,71723864.64046441,Selsis,-0.40242672775420757,-0.7807373175864545,linear,0.07338376433968581,4.700628827724476e+20,0.8372876191519395,0.07338376433968581
32,0.815,1.0,1.911,1.7235737621380947,1.0,6883778976.515557,3610076.517985254,Jackson,-0.31267708918835724,-0.7398871616813955,log,0.19051574216571412,6.165638989243992e+20,0.34522908123781626,0.19051574216571412
33,0.815,1.0,1.911,2.3544635167018564,1.0,2929454097.266571,66468632.13629689,Jackson,-0.39800629096796103,-0.7313306049922791,linear,0.07450760308360764,450411047773549.06,0.7848977222647538,0.07450760308360764
34,0.815,1.0,1.911,1.6042604088529284,1.0,2044672308.302216,54279993.28184824,Selsis,-0.38234458042589514,-0.6250611726844626,log,0.07456124230141505,9.313511852589104e+20,0.8238579398912429,0.07456124230141505
35,0.815,1.0,1.911,1.7655451043300514,1.0,5566116200.574416,18803631.799748525,Jackson,-0.47918368087021246,-0.7277465039741847,GP,0.07961050125569845,872715176818225.4,0.032526676170014146,0.07961050125569845
36,0.815,1.0,1.911,1.2717739541429884,1.0,2570445968.0145445,3857488.061676981,Selsis,-0.33212625727011724,-0.6196431706852752,linear,0.4704541291108193,2.383278159017334e+21,0.4160785491705098,0.4704541291108193
37,0.815,1.0,1.911,0.9594135356010816,1.0,3482456137.4600897,55719955.67058983,Selsis,-0.34214075553424855,-0.6628507266860295,linear,0.2558228885192071,1.0748866517076096e+21,0.2959684034763277,0.2558228885192071
38,0.815,1.0,1.911,0.6607344772421757,1.0,6515059900.499185,31113946.737254042,Selsis,-0.4736799982458541,-0.7904570958445681,GP,0.33226307903651,1.056814808316968e+21,0.42368957783655703,0.33226307903651
39,0.815,1.0,1.911,3.56450445601748,1.0,1021258185.3092202,19379062.71404906,Selsis,-0.3403453683566603,-0.7911641397204348,log,0.3141547164172337,1.8273017458148827e+21,0.7324804281964798,0.3141547164172337
40,0.815,1.0,1.911,1.1892756891524776,1.0,2759417989.481586,87980224.4746852,Selsis,-0.4023778714703724,-0.6386214150186948,log,0.35001037524413353,2.981859299838094e+20,0.07400293074048114,0.35001037524413353
41,0.815,1.0,1.911,1.8906767725327052,1.0,1749028185.0172384,48236873.60018055,Selsis,-0.29604808958349843,-0.653413713633448,linear,0.0831618430101209,1.8936597335782594e+21,0.7018439091498159,0.0831618430101209
42,0.815,1.0,1.911,0.6749690181340414,1.0,6140409716.367424,74568599.6039392,Selsis,-0.3653859303151845,-0.7846183395926173,GP,0.12838827405927808,5.3795589064828033e+20,0.3190903376250953,0.12838827405927808
43,0.815,1.0,1.911,1.2003466973904977,1.0,2732377359.3426027,35193772.81276516,Selsis,-0.33204504817469527,-0.7615572505398577,linear,0.05802914854527171,1.5752946654278813e+21,0.2169901902109609,0.05802914854527171
44,0.815,1.0,1.911,1.7163338552527465,1.0,7149086348.761841,91365122.78934786,Jackson,-0.3425435406239113,-0.685089772600962,linear,0.06285181394579917,1110335924160635.0,0.16895071502185466,0.06285181394579917
45,0.815,1.0,1.911,0.7265501979205246,1.0,5035459919.143613,86476604.20152095,Selsis,-0.2931459313647975,-0.6437252550557375,GP,0.12636237797127278,1.0006248115326381e+21,0.7133050541936907,0.12636237797127278
46,0.815,1.0,1.911,4.529289535898621,1.0,1169165754.8620367,17685765.013156023,Jackson,-0.40622043473047575,-0.7045700274374036,GP,0.07917772895125953,181153315318878.25,0.757852543466691,0.07917772895125953
47,0.815,1.0,1.911,1.7083921959109833,1.0,7460888785.238238,28024108.39359303,Jackson,-0.4786374691579221,-0.7504596223360217,GP,0.12560396155335957,1169354300897319.5,0.18935056397169292,0.12560396155335957
48,0.815,1.0,1.911,0.8087159462996991,1.0,4338216032.168722,71825775.00513034,Selsis,-0.41607715998257533,-0.7821466378094846,log,0.13040777790746721,4.41875701371701e+20,0.2623351850791673,0.13040777790746721
49,0.815,1.0,1.911,2.1154312935653588,1.0,3496883290.826759,72823989.75759092,Jackson,-0.330955738790546,-0.6078652700136244,GP,0.46483448948749706,3.4970818402052137e+19,0.9294639532868871,0.46483448948749706
50,0.815,1.0,1.911,4.601857992943982,1.0,1146693793.8326464,33518124.07533686,Jackson,-0.36688431723279835,-0.7262728945694555,GP,0.23098706736002658,175127197073841.03,0.7569229582214168,0.23098706736002658
51,0.815,1.0,1.911,0.8192331887557904,1.0,4264965501.577391,64653568.35927163,Selsis,-0.4748852100425089,-0.7326762477257516,linear,0.4837570000866987,5.034501179448684e+20,0.8851604239997514,0.4837570000866987
52,0.815,1.0,1.911,1.1630957225710892,1.0,2825651664.96229,52438555.23661483,Selsis,-0.3317356371160015,-0.7677611706146132,log,0.311894559066022,1.1945858989766528e+21,0.7567551821501083,0.311894559066022
53,0.815,1.0,1.911,0.6791420843112258,1.0,6037094002.407121,16928938.85076819,Selsis,-0.4275493162876752,-0.7766230688129085,log,0.2156921458429374,1.344030055447448e+21,0.20425802324889097,0.2156921458429374
54,0.815,1.0,1.911,1.949768367941647,1.0,4141267028.558073,61646692.879289724,Jackson,-0.46949046917047976,-0.7847752931954312,linear,0.3462307727135595,641814669439038.5,0.3259534316526156,0.3462307727135595
55,0.815,1.0,1.911,1.8331152588303725,1.0,4719599780.436153,47733252.27689007,Jackson,-0.306723901572716,-0.6256370532904918,log,0.1511049270358402,3.835502372885909e+20,0.8076990996063461,0.1511049270358402
56,0.815,1.0,1.911,1.0244800257619793,1.0,3240416688.967279,21589321.54898608,Selsis,-0.3273130324955561,-0.7673238984012549,log,0.24439382243024035,1.957376840386846e+21,0.5709272523184861,0.24439382243024035
57,0.815,1.0,1.911,5.998917870028391,1.0,677105517.7551423,14714886.9226845,Selsis,-0.30667245801829357,-0.7398708370822658,log,0.174038258772326,2.4723529153967544e+21,0.9551943500948381,0.174038258772326
58,0.815,1.0,1.911,4.048151476432262,1.0,1347051181.9431267,47495389.12506134,Jackson,-0.29511372926054424,-0.6386027418469611,log,0.15544360090039552,4.804769686337869e+20,0.26869596029919773,0.15544360090039552
59,0.815,1.0,1.911,0.8954886936126669,1.0,3798458616.038892,34592836.19924673,Selsis,-0.31961027637461237,-0.7817703554569772,log,0.10107120195112196,1.7491649003393864e+21,0.8913623716400837,0.10107120195112196
60,0.815,1.0,1.911,0.9090575412252364,1.0,3725740675.793592,80089999.63638219,Selsis,-0.3193724626763845,-0.7951341146533395,linear,0.28815519290641867,7.302725515296493e+20,0.4782591258888317,0.28815519290641867
61,0.815,1.0,1.911,1.9307728928648606,1.0,4227567828.6664205,39620403.136916,Jackson,-0.335309759851671,-0.7699485840933886,linear,0.12963567915690066,7.723484210876367e+19,0.37690269891541106,0.12963567915690066
62,0.815,1.0,1.911,1.3533675806920211,1.0,2412248001.1986547,13288040.338391632,Selsis,-0.3440747047022834,-0.7639168150682607,GP,0.05267682257325606,1.8849353047544756e+21,0.8449337340414815,0.05267682257325606
63,0.815,1.0,1.911,1.7665710742295475,1.0,5537744364.373411,74939884.46632172,Jackson,-0.4768187812736474,-0.6145860468489771,linear,0.06204384606505718,859420182024930.5,0.8404349916439624,0.06204384606505718
64,0.815,1.0,1.911,2.6698268704118115,1.0,2395326494.057518,81471669.12726313,Jackson,-0.4141566349000039,-0.6766911179811256,GP,0.060574200496196114,364020631185878.3,0.8642176355164356,0.060574200496196114
65,0.815,1.0,1.911,2.3672655844829524,1.0,2903518376.477744,64225245.90761203,Jackson,-0.4007175980138791,-0.6154909178768295,linear,0.1909961516570784,446683718604957.06,0.5640736682303092,0.1909961516570784
66,0.815,1.0,1.911,1.7283057483356794,1.0,6718491342.221974,70005262.04275891,Jackson,-0.48578754284551734,-0.6012173967340748,linear,0.0626192115729244,1045954168455799.8,0.962783941275476,0.0626192115729244
67,0.815,1.0,1.911,0.7240597756053425,1.0,5081223559.768922,42635186.38445724,Selsis,-0.4445525156828349,-0.7372419821877932,linear,0.12724450769155712,8.93768140511843e+20,0.9076569086494407,0.12724450769155712
68,0.815,1.0,1.911,1.7066115344821116,1.0,7532936715.212885,6301587.325071452,Jackson,-0.4406272328332629,-0.7048058041008352,linear,0.15298459545951895,1184106470483563.0,0.7512194655635878,0.15298459545951895
69,0.815,1.0,1.911,1.6671474268583157,1.0,9357061631.44489,95367871.71941869,Jackson,-0.49812246421326295,-0.7910961353242244,log,0.47680917417550545,1457069636323100.2,0.9886578563875482,0.47680917417550545
70,0.815,1.0,1.911,2.3616388214651094,1.0,2914869367.3112335,47470218.24881848,Jackson,-0.2899383209674823,-0.6824607436708334,GP,0.17243777964484555,5.0325883347002386e+20,0.7942252706311561,0.17243777964484555
71,0.815,1.0,1.911,0.7884593610775885,1.0,4486427565.907736,97042870.01465362,Selsis,-0.40161186179990627,-0.7271539712376,GP,0.2149672208909691,1.4952978919206273e+20,0.33082728233003345,0.2149672208909691
72,0.815,1.0,1.911,3.1525817897755597,1.0,1878414535.9937184,34016929.82873094,Jackson,-0.40676002395728283,-0.6742293450071466,log,0.12408994519266642,290164609084383.5,0.28503391579730164,0.12408994519266642
73,0.815,1.0,1.911,0.576161870837781,1.0,9785784112.470951,55321024.53646852,Selsis,-0.38516595530498177,-0.6393688589175687,linear,0.12034431590846709,8.747383899930271e+20,0.20681422826597762,0.12034431590846709
74,0.815,1.0,1.911,0.8533224381143385,1.0,4043294945.4854565,8268566.112745267,Selsis,-0.40406813859916035,-0.7281397878756146,linear,0.4008961865761414,1.5520688719018024e+21,0.11062222218345796,0.4008961865761414
75,0.815,1.0,1.911,1.8583488018917715,1.0,1777670125.914977,76291379.92350225,Selsis,-0.49273845532115534,-0.7235720624573776,log,0.1685988238216127,3.152824691697738e+20,0.020636527296956753,0.1685988238216127
76,0.815,1.0,1.911,5.670727183819662,1.0,890774870.6900827,11735731.505094696,Jackson,-0.4922324184903001,-0.6089471758455349,GP,0.11779383188976386,138292333138426.58,0.5797250142969839,0.11779383188976386
77,0.815,1.0,1.911,2.867737174955968,1.0,2156203014.6579404,29112657.47439463,Jackson,-0.39288438167437634,-0.709228393689291,linear,0.44922655222657404,334638442338183.1,0.22208440559041487,0.44922655222657404
78,0.815,1.0,1.911,2.2686664656927684,1.0,3113929145.843722,45782310.75562725,Jackson,-0.38857322899017643,-0.775761425531463,linear,0.12888115437139083,482687476952400.56,0.9302243180803994,0.12888115437139083
79,0.815,1.0,1.911,1.988743825631608,1.0,3972673209.7320733,37834857.48894122,Jackson,-0.4527109506825436,-0.7115939156243427,GP,0.11624722627738857,619037255563827.8,0.9016812902590736,0.11624722627738857
80,0.815,1.0,1.911,1.0035822268471182,1.0,3314262094.0822506,46147751.61594828,Selsis,-0.4273225554833494,-0.6761446846367818,GP,0.26145403672932693,8.869646362836955e+20,0.9828106365429795,0.26145403672932693
81,0.815,1.0,1.911,0.6326538875907783,1.0,7374393972.415994,23841274.305961356,Selsis,-0.3334898109005609,-0.7405958404022219,linear,0.09611819740278797,1.820472058247536e+21,0.27663384092749466,0.09611819740278797
82,0.815,1.0,1.911,1.7233071908418807,1.0,6893229505.899464,43437945.85120511,Jackson,-0.3736108937611676,-0.6914329326199496,GP,0.34275240879734886,1077623980690158.1,0.5870979600254239,0.34275240879734886
83,0.815,1.0,1.911,2.2748908385662268,1.0,3099888708.5196533,76625505.47608343,Jackson,-0.4487891495585733,-0.7295782295532306,linear,0.32978280943756105,475626287161785.7,0.2937312147469764,0.32978280943756105
84,0.815,1.0,1.911,1.7237070507006735,1.0,6879059237.645092,14211295.177488657,Jackson,-0.4639774476243656,-0.6813887350228108,GP,0.08297987765625313,1079992683243409.4,0.6007327036782589,0.08297987765625313
85,0.815,1.0,1.911,1.1791152956448652,1.0,2784733301.7913995,13460959.668389404,Selsis,-0.45864256623985333,-0.7975642337093137,linear,0.32468469922913784,1.32861896463588e+21,0.32696229712203584,0.32468469922913784
86,0.815,1.0,1.911,1.839767802591137,1.0,1794603730.7131553,62281613.14287514,Selsis,-0.3905191855016954,-0.771202449162339,GP,0.06512475325686974,6.63551203006248e+20,0.94423097845765,0.06512475325686974
87,0.815,1.0,1.911,0.7813349208328847,1.0,4540922176.789102,25988237.769136574,Selsis,-0.46421442157546877,-0.798196543403124,linear,0.31376503226920854,1.1461220788164268e+21,0.3621602082506813,0.31376503226920854
88,0.815,1.0,1.911,0.5787957708009293,1.0,9646968477.516584,71862170.00793524,Selsis,-0.312962304660254,-0.632294326784282,linear,0.42460068215620944,1.0522305003463518e+21,0.10002013730555237,0.42460068215620944
89,0.815,1.0,1.911,0.8706396770981897,1.0,3939101212.8485827,28925719.83486136,Selsis,-0.34076745292877714,-0.6252201276773365,log,0.08793059257479503,1.7619613814378264e+21,0.8892409131221612,0.08793059257479503
90,0.815,1.0,1.911,1.667020095692727,1.0,9363728131.66502,7638868.5891773505,Jackson,-0.44454873326844807,-0.7565200659218219,log,0.06837347709932057,1471920140486319.0,0.6756696019178074,0.06837347709932057
91,0.815,1.0,1.911,0.9144454690754397,1.0,3697618254.7147737,92628665.8768434,Selsis,-0.4585851231698517,-0.6707084965027509,GP,0.40111977462236265,1.5666047836538883e+20,0.7303493109040924,0.40111977462236265
92,0.815,1.0,1.911,2.504514241744517,1.0,2648290783.206249,43255533.664614156,Jackson,-0.427571524196105,-0.7253297165931651,log,0.2007983200044606,409829763554069.1,0.951327627528305,0.2007983200044606
93,0.815,1.0,1.911,2.437584001447949,1.0,2767768090.7045383,57907694.011423305,Jackson,-0.42545620721205824,-0.6983673750783486,linear,0.31102864577629535,426321081772957.2,0.8525645654154753,0.31102864577629535
94,0.815,1.0,1.911,1.21797544306563,1.0,2690448094.5031824,31492511.56253854,Selsis,-0.39828238883125733,-0.7727120949535892,log,0.09434813957086487,1.20302936440239e+21,0.4385016419563206,0.09434813957086487
95,0.815,1.0,1.911,2.752055937163134,1.0,2290558968.4807467,40491467.337714896,Jackson,-0.475553802830598,-0.6593977386051142,log,0.08201836390664242,353985471842040.6,0.3397519705542633,0.08201836390664242
96,0.815,1.0,1.911,0.7044259205130835,1.0,5466747828.9563265,57787751.84921666,Selsis,-0.29016794582332867,-0.6063991167146219,linear,0.2530353663134673,1.868588866727853e+21,0.08837224556811074,0.2530353663134673
97,0.815,1.0,1.911,2.034922946450976,1.0,1639004106.1164587,26142263.92465573,Selsis,-0.46149541816402123,-0.676447033102799,log,0.06316552323800065,1.2005292831030583e+21,0.4019305671581508,0.06316552323800065
98,0.815,1.0,1.911,2.4846290283400867,1.0,1377787404.2543442,87119626.20528264,Selsis,-0.40699230100675765,-0.7101931734587543,linear,0.29947666799831046,2.616551638417996e+20,0.6954364697111094,0.29947666799831046
99,0.815,1.0,1.911,1.3770025821303846,1.0,2371565691.255493,67908664.9782603,Selsis,-0.29044020316045654,-0.6603993045949235,GP,0.05965861607622217,1.4670727932914552e+21,0.8711968712454019,0.05965861607622217
100,0.815,1.0,1.911,0.74691852731061,1.0,4823348287.007575,72208205.75272581,Selsis,-0.3144085592059468,-0.748226966491695,log,0.0523843262255835,9.442242692765769e+20,0.4188770328927425,0.0523843262255835
101,0.815,1.0,1.911,2.187588496704941,1.0,3307155633.764486,27969346.26925957,Jackson,-0.47694162211259516,-0.7261553145280715,GP,0.151562851871109,515888658739024.56,0.7628673558664546,0.151562851871109
102,0.815,1.0,1.911,0.6125121008377036,1.0,8113867403.897379,34282496.647440195,Selsis,-0.3597374513313015,-0.6672460459870357,GP,0.10098797268512939,1.387649392507562e+21,0.5277043539417435,0.10098797268512939
103,0.815,1.0,1.911,6.337802433130715,1.0,648994735.0582918,26264495.191063236,Selsis,-0.3293244014163149,-0.7466029065601801,GP,0.06436959317339548,1.8315731279115518e+21,0.8109245658860867,0.06436959317339548
104,0.815,1.0,1.911,2.1903459241896184,1.0,3300252694.62026,9738367.453546645,Jackson,-0.3144342778455601,-0.6097128940760947,log,0.15471715352734036,6.51456339239034e+20,0.5033926284548781,0.15471715352734036
105,0.815,1.0,1.911,1.6842995956377491,1.0,8507525325.772704,16363969.101827325,Jackson,-0.3306383324776051,-0.6486462066040944,linear,0.08770609422826146,4.450546906108657e+20,0.28445521054131995,0.08770609422826146
106,0.815,1.0,1.911,1.7850411842908298,1.0,1846601140.5910344,93242370.6830579,Selsis,-0.39159446253388097,-0.6400798156381836,GP,0.07033059804939507,2.5642824716553542e+20,0.30481685582512896,0.07033059804939507
107,0.815,1.0,1.911,2.747816906965821,1.0,1264081045.8950288,15811348.58413149,Selsis,-0.44061481448612927,-0.6009238013422231,log,0.307549747198654,1.538543761439425e+21,0.6074507071449463,0.307549747198654
108,0.815,1.0,1.911,0.6173433568762718,1.0,7926061212.604095,70140619.39119184,Selsis,-0.4791732444497001,-0.6193964472292991,GP,0.201052587087879,4.7513951314441575e+20,0.3783473491052244,0.201052587087879
109,0.815,1.0,1.911,3.485274528757938,1.0,1039973291.5964415,65929241.17555585,Selsis,-0.3307590918365324,-0.7160085708998849,GP,0.05498083091166627,9.271400141663935e+20,0.2649534422035631,0.05498083091166627
110,0.815,1.0,1.911,1.0792401731782963,1.0,3062205193.26902,29944894.79331253,Selsis,-0.4474437049691235,-0.6573520837067287,linear,0.22476338955009936,1.1644116609398848e+21,0.8367106668598181,0.22476338955009936
111,0.815,1.0,1.911,2.4572774802251054,1.0,1390974564.5946813,46058953.66606493,Selsis,-0.4826998057908421,-0.7486375567226186,linear,0.08849898575472043,7.922191863919878e+20,0.16881424499163744,0.08849898575472043
112,0.815,1.0,1.911,1.6858466508461805,1.0,8435411675.970083,45587386.32323121,Jackson,-0.3653132296904984,-0.7314131093581874,linear,0.3998469503068441,1319905250990808.5,0.3003087583970647,0.3998469503068441
113,0.815,1.0,1.911,2.7296476680774338,1.0,1271240346.3392613,35087993.861603506,Selsis,-0.4330965299309363,-0.6393474358430548,log,0.20214311611711183,1.1189661440937637e+21,0.7054438716659743,0.20214311611711183
114,0.815,1.0,1.911,1.3044200115332478,1.0,2502953968.8083158,79199769.78974381,Selsis,-0.4230438267825869,-0.6735005928136237,GP,0.3139910332745171,3.495637609692498e+20,0.6629548693364542,0.3139910332745171
115,0.815,1.0,1.911,1.7356971953542872,1.0,6469406420.501226,29815727.264077798,Jackson,-0.3433793189684613,-0.6885722779262178,log,0.1637131780513038,1.2190165976668958e+20,0.5407130695799294,0.1637131780513038
116,0.815,1.0,1.911,2.9882120578959075,1.0,1178853611.3074658,61801921.87477055,Selsis,-0.35128509209882397,-0.790936488293432,log,0.07396236786746671,8.414874797748354e+20,0.957022285140025,0.07396236786746671
117,0.815,1.0,1.911,0.8584243661894885,1.0,4012042112.083794,96910735.90434933,Selsis,-0.3800645852909412,-0.6575353618861736,GP,0.3641591195597999,2.294324373635494e+20,0.8376767509719734,0.3641591195597999
118,0.815,1.0,1.911,0.6551546219340609,1.0,6672010666.9795,93940436.552834,Selsis,-0.43495558434286086,-0.7971684844181685,GP,0.38773518652627254,1.33850811838738e+20,0.9270482680911387,0.38773518652627254
119,0.815,1.0,1.911,1.7131871522643285,1.0,7270798861.461346,28103086.233738378,Jackson,-0.40324891635712296,-0.7093576012328028,GP,0.22456416848479083,1139436519171041.5,0.6335502690370344,0.22456416848479083
120,0.815,1.0,1.911,3.0875696258325798,1.0,1936044438.1480796,46715589.48033928,Jackson,-0.3578561279118113,-0.7201873162412911,linear,0.4319708481141839,297233289054964.9,0.09129069041502325,0.4319708481141839
121,0.815,1.0,1.911,14.638759952261214,1.0,354888782.36103314,28256723.19845816,Selsis,-0.34346414398349523,-0.7677236467142607,log,0.1043584546563634,1.6129766574937156e+21,0.8111714776396262,0.1043584546563634
122,0.815,1.0,1.911,2.1521440693306007,1.0,3398112997.5150547,9720635.448773952,Jackson,-0.4673296511236705,-0.6340884198062069,log,0.11335434005290221,533069193907597.6,0.8887272526578843,0.11335434005290221
123,0.815,1.0,1.911,1.0990438256891448,1.0,3002675461.9439425,57946539.676841125,Selsis,-0.3277410643669035,-0.7858279280829474,linear,0.30373983033618174,1.1131455015243252e+21,0.07390355539561078,0.30373983033618174
124,0.815,1.0,1.911,1.6853478281297878,1.0,8458585710.996676,94611244.29563318,Jackson,-0.4820400557128461,-0.6261033408330997,GP,0.1744578996809424,1315838501096480.0,0.9469634162299168,0.1744578996809424
125,0.815,1.0,1.911,1.9547756304833253,1.0,4118980750.602205,52907469.9842754,Jackson,-0.40090654967238104,-0.6510653892615734,GP,0.08008783857654382,639683417520884.8,0.42479042451519833,0.08008783857654382
126,0.815,1.0,1.911,0.7282865266705327,1.0,5003945007.294322,90361707.95715082,Selsis,-0.4373806956765822,-0.628687175004806,log,0.16323253156660533,2.243122706714387e+20,0.5824522805439629,0.16323253156660533
127,0.815,1.0,1.911,0.6512542550238948,1.0,6785348783.719947,45910656.938687675,Selsis,-0.2978967688552991,-0.6894948776702183,GP,0.3947032576937277,1.870527244763126e+21,0.3705070575660535,0.3947032576937277
128,0.815,1.0,1.911,2.313268969307703,1.0,3015642386.426558,3724842.778083989,Jackson,-0.4172963272526788,-0.6457919376010995,log,0.07292032378542872,473841363557364.06,0.9043853077652503,0.07292032378542872
129,0.815,1.0,1.911,1.7811227821731312,1.0,5152615365.177505,75200107.10411389,Jackson,-0.287317869607557,-0.6416489010680221,linear,0.49397729893924847,2.653114205745874e+20,0.6367577881255378,0.49397729893924847
130,0.815,1.0,1.911,1.2910329991403333,1.0,2530173807.6574183,95495608.77943443,Selsis,-0.4326235765789763,-0.6386196675884385,log,0.15314149948884234,1.721629714362842e+20,0.4846409250679812,0.15314149948884234
131,0.815,1.0,1.911,0.5943278132272478,1.0,8888261436.905851,38882167.169021875,Selsis,-0.3503776402432861,-0.6368777034290958,linear,0.14176631711923748,1.3923650904591824e+21,0.7983432572202289,0.14176631711923748
132,0.815,1.0,1.911,1.7782064459881926,1.0,5227285373.272615,71854751.71014124,Jackson,-0.4170283585948012,-0.6053142713146374,linear,0.06430041572772657,811063463738588.2,0.6917085516110801,0.06430041572772657
133,0.815,1.0,1.911,2.6507064643684943,1.0,2420902345.544468,60702681.78212175,Jackson,-0.46751979142749955,-0.6814607832618692,linear,0.22363732563320168,371311701179595.1,0.25794759556017033,0.22363732563320168
134,0.815,1.0,1.911,0.7232171128351343,1.0,5096860117.403985,68043627.82000168,Selsis,-0.44024989262256686,-0.7697793458401325,GP,0.09738266478607574,4.742076685414318e+20,0.790753760469735,0.09738266478607574
135,0.815,1.0,1.911,1.780112506130424,1.0,5178344084.078305,74737533.78360815,Jackson,-0.4292020670028326,-0.6088205714073914,log,0.10355533361178844,802910389081414.5,0.21899361787482619,0.10355533361178844
136,0.815,1.0,1.911,0.6177861846606123,1.0,7909193504.635063,36363126.622604534,Selsis,-0.3371122459366273,-0.7243326189805335,GP,0.09222427457506736,1.5064357123934952e+21,0.8494967671486231,0.09222427457506736
137,0.815,1.0,1.911,1.8216740762722776,1.0,1811436974.862258,74621211.45976578,Selsis,-0.457390181576472,-0.6893712619571981,linear,0.16743291695232365,3.764695292683026e+20,0.6407808496334412,0.16743291695232365
