pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
1.91,1.272,catalog,0.18,421.8069811790881,5.3,248.1877975327291,0.027,catalog,7088297469.025508,39889393.185080856,Selsis,-0.4956054619222168,-0.7040775648342276,linear,0.20333170882583929,0.9871557479534804,2.6218593037740507e+22,2.6218593037740507e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,293.7702686504926,0.027,catalog,6229124003.943905,18253639.542533167,Selsis,-0.38521776867030433,-0.633561174159782,GP,0.06960422617406781,0.6605550695038198,4.303540469749626e+22,4.303540469749626e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,1310.8253127984033,0.027,catalog,2135082828.1533408,58376572.53150189,Selsis,-0.32948337311856984,-0.6060483973271922,log,0.145165830188431,0.44710240095127074,3.778299813139257e+22,3.778299813139257e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,316.58695710183576,0.027,catalog,3269983660.9448695,29272367.14003908,Jackson,-0.34961568058024756,-0.7834231141589367,linear,0.09786676967786476,0.13826121387110812,2.6481878217369907e+22,2.6481878217369907e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,136.7230220629556,0.027,catalog,7178283417.017536,98570916.9475279,Jackson,-0.48995773817762905,-0.6048787491545741,GP,0.27761070419839223,0.6291658711910844,2.2723827607531933e+22,2.2723827607531933e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,422.73111533242127,0.027,catalog,4743419525.472824,29997545.797531735,Selsis,-0.4590673122316875,-0.6250258106907568,GP,0.059327248577194576,0.473253407799493,3.4760081048749663e+22,3.4760081048749663e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,1581.409015554233,0.027,catalog,1649186918.3324182,33905797.68984556,Selsis,-0.47547351888479894,-0.663327779438262,linear,0.06343044733776604,0.8567271955203947,1.7862154305782317e+22,1.7862154305782317e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,265.633582278887,0.027,catalog,6727257618.459946,13651719.128371129,Selsis,-0.408223808642448,-0.725447118267424,log,0.18311654390966434,0.5997178948952261,3.278362509419074e+22,3.278362509419074e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,803.892221735866,0.027,catalog,2994152024.4696207,73986046.54451913,Selsis,-0.3822178314991622,-0.6219413043548981,linear,0.2828269299263594,0.4456357919390356,3.6029860002136194e+22,3.6029860002136194e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,1581.4090155542317,0.027,catalog,1575873218.775589,60009909.52290454,Selsis,-0.4327969826051865,-0.7458117519265819,log,0.23843818133262332,0.8718934416801284,1.617582532220542e+22,1.617582532220542e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,313.24026711796023,0.027,catalog,3301442630.0664053,27042645.215895623,Jackson,-0.3533675111991283,-0.7783170336804809,linear,0.3169404587902705,0.1254078906102799,2.5730310726569247e+22,2.5730310726569247e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,1581.409015554233,0.027,catalog,935119428.9415648,32207962.055831693,Selsis,-0.49301224316287096,-0.7988890506181696,linear,0.08943881065707761,0.32784152500416985,9.398743404464296e+21,9.398743404464296e+21
1.91,1.272,catalog,0.18,421.8069811790881,5.3,1292.9217233914958,0.027,catalog,976033374.8255254,21007267.176855322,Jackson,-0.4753318715512347,-0.7186295128491974,linear,0.173797039297384,0.45952105351312145,1.763793644456271e+22,1.763793644456271e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,792.8949520464641,0.027,catalog,3023215919.8788085,20007947.584305782,Selsis,-0.4809666837197775,-0.6790900619971777,log,0.2709304106389513,0.36708844200567703,2.8045753717706887e+22,2.8045753717706887e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,268.96409670617436,0.027,catalog,6663278295.4611025,26161055.43580726,Selsis,-0.36932094161539974,-0.755760940037957,linear,0.07674936570085093,0.4745991580540445,3.827226804799995e+22,3.827226804799995e+22
