,pl_mass,st_mass,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
388,1.0,1.0,1.0,0.7008673604314102,1.0,5541663880.254602,53275251.26904903,Selsis,-0.34291879652298074,-0.7867611103871607,GP,0.08309428921331563,2.920673831119253e+18,0.08583201467794499,0.08309428921331563
389,1.0,1.0,1.0,0.5829243543623873,1.0,9435560443.12936,68470987.79991624,Selsis,-0.44732703096880694,-0.7522638831108195,GP,0.1262082493098172,7.753537913223581e+17,0.010435295337211103,0.1262082493098172
390,1.0,1.0,1.0,1.0523894528413635,1.0,3146966874.501158,29372285.005656205,Selsis,-0.39923472545367117,-0.6639436729211907,log,0.16031879700513227,1.8267276399312347e+19,0.8591608552568317,0.16031879700513227
391,1.0,1.0,1.0,1.1923653836930252,1.0,2751815178.4983025,41052178.471901,Selsis,-0.45913558030399826,-0.7666623830288456,log,0.43437570439546147,1.2722035046001357e+19,0.32304403288895345,0.43437570439546147
392,1.0,1.0,1.0,1.7554301366852416,1.0,5854930198.1968,40494666.394308284,Jackson,-0.3111933372945317,-0.6245411823758162,GP,0.054306717738173485,1.1095711853094054e+18,0.6857707462022292,0.054306717738173485
393,1.0,1.0,1.0,1.7022234149483024,1.0,7713943175.362724,73592605.40019427,Jackson,-0.4771117016089847,-0.7616774362949936,linear,0.09022020076000072,8.927066173137845e+19,0.13552393903211146,0.09022020076000072
394,1.0,1.0,1.0,0.7151595051564753,1.0,5250377650.269511,18337248.351636294,Selsis,-0.4809819753487389,-0.733599707978372,log,0.12676283561465257,1.738765354622461e+19,0.6730427493313474,0.12676283561465257
395,1.0,1.0,1.0,0.8056797912348184,1.0,4359820224.563381,97761140.20165282,Selsis,-0.3672772023950249,-0.6603838140177685,GP,0.4262811094603003,6.252974890215092e+17,0.189079347875591,0.4262811094603003
396,1.0,1.0,1.0,1.9270895777218287,1.0,4244630632.100521,96640497.6388627,Jackson,-0.4477356406737127,-0.7691600783000488,linear,0.21633951145465743,7.1279690897169875e+19,0.9954181956172553,0.21633951145465743
397,1.0,1.0,1.0,1.2344717718944607,1.0,2652416792.84909,48928830.663684554,Selsis,-0.4868114690434374,-0.7556626652394615,log,0.09167511169600315,1.0723955401184027e+19,0.2591870299606307,0.09167511169600315
398,1.0,1.0,1.0,2.6431468154204256,1.0,1306643998.0184727,74718381.35601573,Selsis,-0.41080589355459673,-0.7377091698359594,linear,0.09135100448303211,2.5269567661993407e+20,0.388825265925537,0.09135100448303211
399,1.0,1.0,1.0,1.40278625035197,1.0,2328842146.9863167,77893265.73287004,Selsis,-0.4248367088404651,-0.6850636368207438,log,0.09759584057353075,6.212330721719482e+18,0.2145107303870063,0.09759584057353075
400,1.0,1.0,1.0,1.7016878803958306,1.0,7736375909.432879,70271809.02824084,Jackson,-0.40406828425690544,-0.6784361769889108,GP,0.3724022703944777,3.2040373499691885e+17,0.27875984904773154,0.3724022703944777
401,1.0,1.0,1.0,1.7751932186605603,1.0,5305734776.357247,86745516.90444383,Jackson,-0.47390287471852377,-0.7248054579304986,linear,0.298583856258726,7.845254435930145e+19,0.38850385808840104,0.298583856258726
402,1.0,1.0,1.0,0.9282861037468308,1.0,3627252602.134709,4930816.691934362,Selsis,-0.428240456557307,-0.7263086533407126,linear,0.06884631917074499,5.026746792879756e+20,0.031018133388402314,0.06884631917074499
403,1.0,1.0,1.0,1.8057302514162752,1.0,4873892254.341126,11895418.56608128,Jackson,-0.4553199884125695,-0.603398017975184,log,0.14551302842823904,4.0894600956359885e+18,0.305946461400054,0.14551302842823904
404,1.0,1.0,1.0,1.8036168536894552,1.0,4886128644.328303,28337864.10620791,Jackson,-0.4445627707049483,-0.6332796341915681,GP,0.4035274820586218,4.6428973703463456e+17,0.47248272714556294,0.4035274820586218
405,1.0,1.0,1.0,3.4738260131529866,1.0,1643022638.0009263,39537929.85601179,Jackson,-0.2940746742192339,-0.6830334891094413,GP,0.37340731418858786,1.147956667320308e+18,0.2303716647037909,0.37340731418858786
406,1.0,1.0,1.0,1.7742450754650494,1.0,5330696871.088412,73612586.96865574,Jackson,-0.3282427078451079,-0.7177141067082389,log,0.24563951743771795,2.690813465500426e+18,0.4411776314192569,0.24563951743771795
407,1.0,1.0,1.0,3.0862449483252745,1.0,1937251134.918717,2430012.6147709866,Jackson,-0.46917297727265495,-0.7001256899976609,log,0.3977762755266646,2.6561167948441764e+18,0.596709964541167,0.3977762755266646
408,1.0,1.0,1.0,1.5463616388966952,1.0,2118367110.5797322,89859986.94089001,Selsis,-0.4853260562534385,-0.654588433110816,GP,0.15569383209608176,4.7662656040055994e+17,0.7473306544395111,0.15569383209608176
409,1.0,1.0,1.0,2.367721591128273,1.0,2902601756.8085847,45228951.66579923,Jackson,-0.4246075915045151,-0.6270288728016897,GP,0.29066428751441153,4.165098693005078e+17,0.1732785762435919,0.29066428751441153
410,1.0,1.0,1.0,1.882422181477831,1.0,4460509348.333606,91703377.61333457,Jackson,-0.41094872358604106,-0.7165402922376616,GP,0.43387675759783234,2.144761482146624e+17,0.5207943275444527,0.43387675759783234
411,1.0,1.0,1.0,1.7339049083622093,1.0,6528810348.433331,39699017.795897454,Jackson,-0.43946786902936774,-0.6176323532963857,linear,0.091903230074773,1.93493841002711e+20,0.7386405095983519,0.091903230074773
412,1.0,1.0,1.0,0.8359235299765592,1.0,4153547174.276115,54221253.19839825,Selsis,-0.3338376980279664,-0.7745833634232526,GP,0.2998715429138775,3.6470399839627044e+18,0.30546260006461334,0.2998715429138775
413,1.0,1.0,1.0,0.702530562088489,1.0,5506445385.107778,28353554.53431651,Selsis,-0.3909372863665802,-0.7379890177089835,log,0.3307358557398713,1.828441552998673e+19,0.8081791569679037,0.3307358557398713
414,1.0,1.0,1.0,1.9442404204321542,1.0,4166092720.7966046,70318165.76998132,Jackson,-0.4131459507356423,-0.7616080538385734,GP,0.09115273618183142,2.4992124380253654e+17,0.39381386262300255,0.09115273618183142
415,1.0,1.0,1.0,1.1020595577375931,1.0,2993821337.0551615,96402412.95447087,Selsis,-0.342223570715659,-0.6469437991198672,GP,0.1028779296492924,8.076655923340445e+17,0.5182616432277428,0.1028779296492924
416,1.0,1.0,1.0,1.9293351025430618,1.0,4234215427.2721987,80661334.61359349,Jackson,-0.30367595878582176,-0.6552056819085045,log,0.05731031380294589,4.3416670773360133e+18,0.5895424172319723,0.05731031380294589
417,1.0,1.0,1.0,0.5799491347780946,1.0,9587160523.89201,32324096.251927998,Selsis,-0.45962818298685504,-0.7883690414566868,log,0.0524220205041341,1.4666584646592528e+19,0.17286965792771014,0.0524220205041341
418,1.0,1.0,1.0,2.0013504168680845,1.0,3920454599.6066613,65698914.97009901,Jackson,-0.30848859918675786,-0.7316805494712915,linear,0.06616038403969993,3.108911618239462e+20,0.6989851628023763,0.06616038403969993
419,1.0,1.0,1.0,2.1287028172881604,1.0,1575504113.6070023,24542445.632997304,Selsis,-0.43518728720243893,-0.7688872104037486,linear,0.21820299632962858,4.311801225373823e+20,0.3105612064998764,0.21820299632962858
420,1.0,1.0,1.0,1.9880596292618684,1.0,1672972817.6526477,36809903.63231292,Selsis,-0.2968132753575328,-0.6672833811195373,log,0.4553410261652269,3.173270117524506e+19,0.20353106002742305,0.4553410261652269
421,1.0,1.0,1.0,1.687707014665164,1.0,8349631672.732677,7235760.5872040475,Jackson,-0.4620537111068053,-0.7089373320860097,GP,0.3088941772745314,4.133598441420295e+17,0.6189507746384096,0.3088941772745314
422,1.0,1.0,1.0,0.6135749504013622,1.0,8071948263.842921,64747079.07827313,Selsis,-0.485667358283449,-0.7818772261534683,GP,0.05927890500330817,7.946712263338559e+17,0.12429644285239183,0.05927890500330817
423,1.0,1.0,1.0,2.6650849407992174,1.0,2401624944.964886,44030425.96844287,Jackson,-0.30104156440416263,-0.7669590869866636,linear,0.29073881718943756,3.860748310625321e+20,0.7194462189665733,0.29073881718943756
424,1.0,1.0,1.0,1.199497856197304,1.0,2734430945.126654,89583130.44426334,Selsis,-0.29834429242420735,-0.719039624831471,log,0.16486043845367254,1.2940050947150326e+19,0.23701630198980972,0.16486043845367254
425,1.0,1.0,1.0,0.6697908087404212,1.0,6272607411.732911,2429100.764280194,Selsis,-0.3818903234579286,-0.7044656219867123,linear,0.30546606719864217,5.843188740783011e+20,0.5269642492417907,0.30546606719864217
426,1.0,1.0,1.0,1.0086913345554978,1.0,3295887003.711842,70015855.57207322,Selsis,-0.4911860438616665,-0.7067299957047561,GP,0.1067921657792929,7.113108741625281e+17,0.037893843179319986,0.1067921657792929
427,1.0,1.0,1.0,4.580483459911005,1.0,1153227357.3836353,90257554.45311604,Jackson,-0.31262306008291274,-0.7978240896676613,linear,0.3456228335795128,2.3814651383606038e+20,0.30490208973463384,0.3456228335795128
428,1.0,1.0,1.0,2.2495971168109343,1.0,3157623330.4455967,43198446.179863326,Jackson,-0.42724546241129335,-0.6744376807720922,log,0.2736231418850468,1.9225183437494633e+18,0.339123665323639,0.2736231418850468
429,1.0,1.0,1.0,1.0844598710926399,1.0,3046276954.1324525,86641077.79570305,Selsis,-0.4012635911061323,-0.6011247245928714,linear,0.2780547561902205,2.8574067124872744e+20,0.838126971990676,0.2780547561902205
430,1.0,1.0,1.0,2.315343116656559,1.0,3011200220.1837134,62370887.855128415,Jackson,-0.36666250488451124,-0.78086270061457,log,0.3305338165275488,1.8084119055693588e+18,0.8494399899038245,0.3305338165275488
431,1.0,1.0,1.0,6.496438721473828,1.0,757363054.9679154,56387847.31829881,Jackson,-0.28651684995164667,-0.7885951695968034,log,0.29403263449355616,8.228619315170793e+18,0.6186266487660557,0.29403263449355616
432,1.0,1.0,1.0,0.618438126513349,1.0,7884464155.203039,43623948.955821864,Selsis,-0.33953706433877817,-0.7302572796970289,log,0.13157331626082305,1.906948380133186e+19,0.9635424344670258,0.13157331626082305
433,1.0,1.0,1.0,1.0829762157813567,1.0,3050786815.054514,4728339.138843784,Selsis,-0.3173332565969498,-0.7414812217189397,GP,0.15470811081338537,1.644920531769407e+19,0.50158623697916,0.15470811081338537
434,1.0,1.0,1.0,2.588239458241301,1.0,2510739267.5406337,22987045.33181052,Jackson,-0.2809685390297632,-0.7798377271326725,log,0.38389066627012275,1.4148129568310278e+19,0.024007842471314156,0.38389066627012275
435,1.0,1.0,1.0,3.4494408966602452,1.0,1658237250.1106522,54194873.483833835,Jackson,-0.44902296936450287,-0.656735965218957,log,0.2981194788749153,1.3498743480222234e+18,0.01589570685391828,0.2981194788749153
436,1.0,1.0,1.0,1.6987113458866092,1.0,7862442394.609901,38797424.41134759,Jackson,-0.36978499705701906,-0.6243126476675984,GP,0.07593760792048773,6.568905396610024e+17,0.6336000566526024,0.07593760792048773
437,1.0,1.0,1.0,0.7138963298274099,1.0,5275119191.518972,76986677.38270102,Selsis,-0.39999405857016,-0.7477972217855275,log,0.1450249809637641,6.688682370978485e+18,0.5717434193446665,0.1450249809637641
438,1.0,1.0,1.0,0.6401759699197025,1.0,7125425181.621316,81953716.04106118,Selsis,-0.37342570306833617,-0.7678554460241108,linear,0.08665587977244174,2.6457662087807563e+20,0.4495680672317849,0.08665587977244174
439,1.0,1.0,1.0,2.3382166688132453,1.0,2962940261.2060747,32504084.781587563,Jackson,-0.3193210482935366,-0.7109525880073977,linear,0.18462276912092324,3.458722092484967e+20,0.3831207689500131,0.18462276912092324
440,1.0,1.0,1.0,4.181206163185959,1.0,1292157808.4850926,92335271.67904297,Jackson,-0.49684219531556445,-0.7337105706677752,GP,0.08601048506739549,1.3944747843909861e+17,0.9146146368271674,0.08601048506739549
441,1.0,1.0,1.0,0.6905748224648212,1.0,5767899399.850965,92861048.49590994,Selsis,-0.3238659667580017,-0.6451386922252735,linear,0.10035257109853742,3.6886044637166194e+20,0.9431819070068133,0.10035257109853742
442,1.0,1.0,1.0,2.44983234042629,1.0,2745224922.1159563,18140657.90104803,Jackson,-0.49187470349950196,-0.6561713499131048,log,0.31601957537069,2.629015194917338e+18,0.5014256176836126,0.31601957537069
443,1.0,1.0,1.0,10.795784221054928,1.0,428629356.3991832,92926524.58809151,Jackson,-0.29646443657498844,-0.6684309666939113,linear,0.1487592451438081,2.645677268916722e+20,0.42199376961066626,0.1487592451438081
444,1.0,1.0,1.0,1.7872341838486123,1.0,5000043472.022104,40850626.256893285,Jackson,-0.3902629212328535,-0.6741842085930309,linear,0.4638959778467009,1.938001483392648e+20,0.4975397691786281,0.4638959778467009
445,1.0,1.0,1.0,1.74917982705427,1.0,6041986327.179906,23645715.649440635,Jackson,-0.3069123457944749,-0.6588944323167725,linear,0.08242685662105634,4.479873217799357e+20,0.3875199360539061,0.08242685662105634
446,1.0,1.0,1.0,0.8540155769171868,1.0,4039021082.6146483,71966414.8528981,Selsis,-0.3866943437170547,-0.799578264648884,log,0.10580362518051457,8.024755023298159e+18,0.4249517967698292,0.10580362518051457
447,1.0,1.0,1.0,2.1874037985966495,1.0,3307618881.1368775,45067280.76815682,Jackson,-0.3346325231240159,-0.6538889427793582,linear,0.05219226759690594,2.9508969922260848e+20,0.9806867801018077,0.05219226759690594
448,1.0,1.0,1.0,1.353554056878709,1.0,2411921115.758057,82649685.2057376,Selsis,-0.30839389859475475,-0.6078114109323989,log,0.31491417451877524,1.4770033035863185e+19,0.5463105874661112,0.31491417451877524
449,1.0,1.0,1.0,1.1992984749767237,1.0,2734913774.153427,8155895.497259742,Selsis,-0.455180830907334,-0.7608527347415097,GP,0.06637338905421757,2.034288630826886e+18,0.4483337778356057,0.06637338905421757
450,1.0,1.0,1.0,3.290082554110275,1.0,1766039980.3663263,32007147.032060843,Jackson,-0.4089079220344297,-0.6171991919958284,GP,0.1045182714203065,5.0843402909515686e+17,0.11116878253348239,0.1045182714203065
451,1.0,1.0,1.0,1.744748990537846,1.0,6178756418.18405,24918102.205524303,Jackson,-0.30277948243958297,-0.7294923349482845,GP,0.19827823672105316,1.1983311818908887e+18,0.17083809553918516,0.19827823672105316
452,1.0,1.0,1.0,0.579810449010589,1.0,9594321029.591576,95735800.05618386,Selsis,-0.4171561826378455,-0.7719358130885665,linear,0.3112413705631032,1.8499362055370057e+20,0.9762555879389598,0.3112413705631032
453,1.0,1.0,1.0,2.145428843226655,1.0,3415823783.5451913,31757718.227690965,Jackson,-0.42229051972820175,-0.6487239231308629,log,0.10070434114524184,2.8768952515678484e+18,0.5609101366958612,0.10070434114524184
454,1.0,1.0,1.0,1.0019134212486518,1.0,3320310218.716124,9533178.770171529,Selsis,-0.4772834989967635,-0.6354021957322764,log,0.48948262088549016,2.0068881869386707e+19,0.5399890850248974,0.48948262088549016
455,1.0,1.0,1.0,7.40329935119265,1.0,577646420.3339182,20619553.226490896,Selsis,-0.46959481427373956,-0.6297598453911397,log,0.20458824701289902,1.875606937841098e+19,0.6071420526627394,0.20458824701289902
456,1.0,1.0,1.0,8.284147491851602,1.0,532248162.6913784,79128302.97700658,Selsis,-0.3852879853920649,-0.6372661826627544,log,0.06718570704358937,7.648671844358701e+18,0.21364837854731322,0.06718570704358937
457,1.0,1.0,1.0,3.9127505281486417,1.0,1407511635.2872884,99312574.67675062,Jackson,-0.4813274815074798,-0.6124387132182085,linear,0.1185456670440871,1.0171545071845256e+20,0.04649649161642899,0.1185456670440871
458,1.0,1.0,1.0,1.9182546166274028,1.0,4286004134.6359825,2406272.055581948,Jackson,-0.3134523216262044,-0.7903535023490115,log,0.12592446591072265,1.0090889740336718e+19,0.0796601342716714,0.12592446591072265
459,1.0,1.0,1.0,3.6025489605008074,1.0,1566795248.1734889,50109057.21730315,Jackson,-0.45659713484947134,-0.6140427005578931,linear,0.06981138494113522,1.7230231670885073e+20,0.9722451319339024,0.06981138494113522
460,1.0,1.0,1.0,0.7282425894892903,1.0,5004738557.021064,36931793.45826431,Selsis,-0.28464286684103507,-0.799697489313064,linear,0.07037142789762885,8.350535200748114e+20,0.38886367698889734,0.07037142789762885
461,1.0,1.0,1.0,1.7419955002448284,1.0,6265546219.9247265,56102055.37312169,Jackson,-0.2988442915909596,-0.6808835485950413,log,0.32613431122407116,7.176812018303885e+18,0.8966200595804676,0.32613431122407116
462,1.0,1.0,1.0,1.5521052239233564,1.0,2110798744.0868068,63903081.83914964,Selsis,-0.4161553664063223,-0.6932095010514457,linear,0.11547431130736818,2.975258596941175e+20,0.09915518964217562,0.11547431130736818
463,1.0,1.0,1.0,0.6437030032033012,1.0,7013727022.533375,98745403.08256471,Selsis,-0.3067512633433234,-0.7574169758254103,GP,0.059471374314409055,1.0580372894465006e+18,0.5100653431424771,0.059471374314409055
464,1.0,1.0,1.0,1.250723117483534,1.0,2616038196.650993,10666592.438567298,Selsis,-0.38897690208167474,-0.6449699738008225,linear,0.07505626887443068,5.6668361750588365e+20,0.8909940022302016,0.07505626887443068
465,1.0,1.0,1.0,0.6176349148857608,1.0,7914949080.310367,27075124.309442412,Selsis,-0.41742161712830633,-0.680751189640701,GP,0.19357315098258052,2.313823078035737e+18,0.4201054470371667,0.19357315098258052
466,1.0,1.0,1.0,2.8696855151200533,1.0,2154059555.984577,31094079.827076633,Jackson,-0.3200634004872958,-0.7150412275519425,log,0.16189826800088938,7.070518199382304e+18,0.692443117948191,0.16189826800088938
467,1.0,1.0,1.0,3.065760436030351,1.0,1956081829.312905,84454067.04923187,Jackson,-0.44338932575182954,-0.7778048050614005,GP,0.4941579242385077,1.7358678369831194e+17,0.31945867441867937,0.4941579242385077
468,1.0,1.0,1.0,2.947778312673548,1.0,2071140178.4267993,36681971.38445708,Jackson,-0.28061036649114146,-0.6349344791284899,log,0.11734032319959257,1.3555687749259923e+19,0.0965517202167423,0.11734032319959257
469,1.0,1.0,1.0,0.7750014275004915,1.0,4590457945.6831875,84060036.85640137,Selsis,-0.35551719969413453,-0.6479915844310826,log,0.08796736604910262,8.18468699501176e+18,0.23868583194463555,0.08796736604910262
470,1.0,1.0,1.0,1.4063034738095759,1.0,2323142745.7857976,43507485.77620978,Selsis,-0.4643191552459462,-0.6350943282784857,log,0.4633392834743943,1.3344001087744119e+19,0.6718074137367764,0.4633392834743943
471,1.0,1.0,1.0,1.9813825829841092,1.0,4003675060.687118,29928856.5697855,Jackson,-0.3344632836859136,-0.6688823559072073,GP,0.22566221093899297,7.993168359012334e+17,0.11242572925771854,0.22566221093899297
472,1.0,1.0,1.0,1.7466773279686785,1.0,6118799570.670558,9529252.141904162,Jackson,-0.3004472021210198,-0.7112541052782241,GP,0.1352068015265541,1.3565428465415588e+18,0.7699081352747376,0.1352068015265541
473,1.0,1.0,1.0,1.7392015793393998,1.0,6355049861.66382,46455270.97138736,Jackson,-0.3796823505355217,-0.7507066252170052,linear,0.1458039844479341,1.79670505246813e+20,0.6903667059958813,0.1458039844479341
474,1.0,1.0,1.0,0.9581943368841032,1.0,3487350546.8660617,40418352.35937543,Selsis,-0.43553690081585633,-0.7783256321434487,linear,0.07069597142417579,3.6323214103973895e+20,0.20412145407849547,0.07069597142417579
475,1.0,1.0,1.0,0.6323679174659027,1.0,7384131680.709774,32274907.305176128,Selsis,-0.3048615534264616,-0.6246099234185692,log,0.10834323077304349,3.229709865520509e+19,0.3188090384514629,0.10834323077304349
476,1.0,1.0,1.0,0.7722216486929635,1.0,4612532145.837519,60980838.83477512,Selsis,-0.3129724133572532,-0.7022346010339013,linear,0.21934687054949795,5.2751049153146585e+20,0.5270767813945954,0.21934687054949795
