pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
1.374,1.116,catalog,0.09,396.7864383380963,4.15,499.85776379064004,0.01154,catalog,5897430657.505791,29314860.817817237,Jackson,-0.45461451416517806,-0.7523453240342473,linear,0.39012844089628995,0.7857624295631909,2.8373281966341817e+23,1.0403536720991999e+24
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1422.2916150226604,0.01154,catalog,3430609043.264633,12585966.529992249,Selsis,-0.3437044584168066,-0.7406506570524518,log,0.061399241016569156,0.0284346680382499,7.809389642378295e+21,2.8634428688720416e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1422.2916150226604,0.01154,catalog,2256230616.8859496,67361920.64154817,Selsis,-0.4714625958727068,-0.725122739730856,log,0.17730011991028072,0.8244817228085319,3.320419114152191e+21,1.21748700852247e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,290.4413598413498,0.01154,catalog,9763438480.997435,54420075.28730085,Jackson,-0.3362358537785667,-0.6920145202347704,log,0.052440986323884727,0.9226097207509503,2.3439812389993575e+22,8.594597876330977e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1422.2916150226604,0.01154,catalog,1287364191.2970204,6237315.098184481,Selsis,-0.37844222581814657,-0.7941633529407954,log,0.3479472277800319,0.43285188484342096,3.2325137643592934e+21,1.185255046931741e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1729.5988308902513,0.01154,catalog,2005313131.1047885,45595257.65515395,Jackson,-0.3604757454936461,-0.687571934010961,GP,0.05062235730180296,0.870242065208776,1.3943589435062947e+22,5.112649459523081e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,542.9602838837641,0.01154,catalog,5472301199.133411,64494870.178137176,Jackson,-0.3004149010070667,-0.6151581486440241,linear,0.49948175394326866,0.8160598397090838,4.8062287234989244e+23,1.762283865282939e+24
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1434.8368810873644,0.01154,catalog,987925380.7362549,88466616.35130401,Selsis,-0.28958385331254244,-0.6227028650837773,GP,0.05939149072333249,0.8737379049568924,3.004154496648643e+21,1.1015233154378356e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1422.2916150226613,0.01154,catalog,2836411872.597047,88685396.33527961,Selsis,-0.31524771555804215,-0.7151198993664775,linear,0.07507829756801526,0.5750135761628268,1.1566071796416711e+23,4.240892992019461e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,223.71084478051756,0.01154,catalog,12555066511.498474,78984843.92897101,Jackson,-0.3657924122171713,-0.672753642560714,GP,0.44995611730429835,0.6872020051779426,2.0562961477713787e+22,7.539752541828388e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,375.45636122749823,0.01154,catalog,11393670810.298523,14632808.353737026,Selsis,-0.39756453314369355,-0.7765235806316885,GP,0.23928931797207828,0.16486176228064997,1.0817780348300175e+22,3.966519461043397e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,475.6512390686447,0.01154,catalog,6169718011.0239525,63057842.26008211,Jackson,-0.29722711556272097,-0.7408015447884858,linear,0.10388167985074505,0.8777253051506245,4.672076531610557e+23,1.713094728257204e+24
1.374,1.116,catalog,0.09,396.7864383380963,4.15,504.3261948588434,0.01154,catalog,5850008901.816422,68862860.5630555,Jackson,-0.40473232822778943,-0.7496064562420653,linear,0.4295243938988307,0.525432856677269,2.7345136423184394e+23,1.0026550021834277e+24
1.374,1.116,catalog,0.09,396.7864383380963,4.15,697.9566286686348,0.01154,catalog,7063402871.243276,43488303.745077625,Selsis,-0.4487927095386194,-0.6623484398586869,GP,0.09115829225912406,0.4869553558266849,7.21181889695169e+21,2.644333595548953e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,774.5907309879518,0.01154,catalog,6532357082.8318815,18118383.9244213,Selsis,-0.4154423510690573,-0.6127832819958414,linear,0.05293503060789547,0.41505307345797327,1.8630238232443773e+23,6.83108735189605e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1422.2916150226604,0.01154,catalog,1595589971.255047,56535031.59110405,Selsis,-0.3539212538039304,-0.7558204021587055,log,0.15638682850001648,0.8675239644495781,3.5068065596532636e+21,1.2858290718728633e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,3248.1348306884634,0.01154,catalog,1195355444.9607503,17239028.7462884,Jackson,-0.44646137923477114,-0.7917455151172633,linear,0.16358963388947592,0.5386325194599314,2.2621342797006755e+23,8.294492358902476e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,530.6945631231392,0.01154,catalog,5586312109.614993,43298983.37152568,Jackson,-0.4797754922363648,-0.7396726550413114,linear,0.35978800623097096,0.6307012100614678,2.6192450547849876e+23,9.60389853421162e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,384.3883285139796,0.01154,catalog,7504205038.134115,35607520.17136646,Jackson,-0.3851599232416556,-0.6726677621778212,linear,0.052043979641381875,0.5083564189665882,3.465627720789726e+23,1.2707301642895662e+24
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1316.1756858035997,0.01154,catalog,4419642178.745565,27274444.239276033,Selsis,-0.3813281026473013,-0.6369778589334242,linear,0.22789443785365907,0.16591566654939094,1.4424312858977534e+23,5.288914714958429e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,730.0765295774527,0.01154,catalog,4202426609.936095,17734255.94856906,Jackson,-0.33273052423025024,-0.6413251045342817,linear,0.23492381629988007,0.9902686135497231,4.2438851969725e+23,1.5560912388899166e+24
1.374,1.116,catalog,0.09,396.7864383380963,4.15,940.0329084960147,0.01154,catalog,5657688496.848004,54991168.429520085,Selsis,-0.3267271921483538,-0.7718614379336869,GP,0.10181154394886732,0.342950116201589,9.114819224524134e+21,3.3421003823255155e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,565.7278336618273,0.01154,catalog,5273643931.737647,32986248.455563504,Jackson,-0.4463698901854992,-0.7683663306760314,log,0.1149255441115233,0.9749003359842442,1.5486499301458262e+22,5.678383077201363e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1422.2916150226604,0.01154,catalog,3334831365.6463766,17064338.44695329,Selsis,-0.42179708465115656,-0.6719644942013437,GP,0.0704580314352848,0.45871605755330125,4.388661320459892e+21,1.6091758175019604e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,732.6651347051735,0.01154,catalog,4189328503.7601266,54391312.567702435,Jackson,-0.36825413206585406,-0.7592291457327857,log,0.1995371215059233,0.17322197263416927,1.6661790162715893e+22,6.109323059662494e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,299.4487492156095,0.01154,catalog,9484277860.270834,68381450.31073712,Jackson,-0.43667131281431365,-0.7055055941691777,log,0.05140936859946402,0.7990121424304559,1.6268241409953554e+22,5.965021850316303e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,894.7995380119269,0.01154,catalog,3516478553.6308107,16439245.05797741,Jackson,-0.3212486799785636,-0.7030049762303096,GP,0.08785084090568862,0.614276987954644,2.1698026856298993e+22,7.955943180642964e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,5128.437925176212,0.01154,catalog,840609179.782707,70883261.03002223,Jackson,-0.3796918196997589,-0.6472221389984776,log,0.1365902540668705,0.6184287963532843,9.568879831163253e+21,3.508589271426526e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1422.2916150226604,0.01154,catalog,2225046668.8077607,36095346.312450334,Selsis,-0.28602779212231255,-0.6064942524144302,log,0.1400908329418553,0.12253971705675348,8.493925762153826e+21,3.1144394461230693e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1057.3040842220043,0.01154,catalog,3043743765.958118,53907946.772548825,Jackson,-0.41997788544322173,-0.7322085150570066,log,0.05217600141107631,0.7933644912577809,1.3729943248335953e+22,5.03431252438985e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1422.2916150226604,0.01154,catalog,3264309458.2398014,24637615.43784748,Selsis,-0.4811014049900055,-0.6270657165081733,GP,0.4880825631473745,0.8002983580170475,4.273443317031285e+21,1.5669292162448043e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1454.2457504532715,0.01154,catalog,836094725.043687,2315753.7130543855,Selsis,-0.35062160808537995,-0.6720322573896441,log,0.24088767612210193,0.9343008248163257,3.2787279819257686e+21,1.2022002600394485e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1411.5937915892466,0.01154,catalog,3988067650.051177,21730112.23356057,Selsis,-0.3970550471505487,-0.604159052731733,log,0.30098494966757877,0.3829216782226801,8.664518816154621e+21,3.176990232590028e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1422.2916150226604,0.01154,catalog,2665521923.867448,38869114.60989792,Selsis,-0.3964640825546653,-0.6591371044310143,GP,0.06788860069968893,0.8919202774010152,3.8439087626730477e+21,1.4094332129801174e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,6711.854885964416,0.01154,catalog,695241256.4482006,16192638.704582034,Jackson,-0.4720913884146308,-0.766790707338119,GP,0.1035421570705509,0.9452891989186781,9.978446430517825e+21,3.658763691189869e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,756.1139383182748,0.01154,catalog,4074668974.0842247,72106623.68369307,Jackson,-0.2983849134501995,-0.680123315098846,log,0.30670353246541054,0.8849623891777448,2.323943722393294e+22,8.521126982108745e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1513.3186723685146,0.01154,catalog,2243152459.4988017,92754131.76061654,Jackson,-0.47558495627627734,-0.6194661210693839,GP,0.0939238358660283,0.9333554498665471,1.0604950567485048e+22,3.8884818747445175e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1234.294541449614,0.01154,catalog,4635834795.40168,39424297.44844642,Selsis,-0.36631245234047477,-0.7835286758014061,log,0.38010012188645864,0.0729570098421326,8.483370659556508e+21,3.110569241837386e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1070.3216040494463,0.01154,catalog,5143065618.977793,52046265.133394286,Selsis,-0.4825042661574795,-0.7987625161956066,GP,0.14234273500268962,0.5682986716467364,4.749289733631534e+21,1.7414062356648956e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,928.2840708349195,0.01154,catalog,3406010904.4751987,67900122.352481,Jackson,-0.45149002562963797,-0.6309171341761886,linear,0.06409689451293864,0.08922604780887922,2.5147678737552454e+23,9.220815537102567e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,594.7374324032062,0.01154,catalog,5042295307.952549,76864774.3218458,Jackson,-0.45374510978162247,-0.6140069230016277,linear,0.24708387810021074,0.8301075929520004,2.769837347522464e+23,1.0156070274249035e+24
1.374,1.116,catalog,0.09,396.7864383380963,4.15,922.4716416444711,0.01154,catalog,3424629913.212907,44004087.77466967,Jackson,-0.33692643646730114,-0.7368970581379062,log,0.4559429447075237,0.8775997136621623,1.8672496005485441e+22,6.846581868677995e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1387.0444442932667,0.01154,catalog,4091960532.527989,12375280.598123295,Selsis,-0.4669069468528739,-0.7969565054203949,GP,0.1779862554853178,0.25560433573313757,4.266480422196887e+21,1.5643761548055252e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,3371.4976787930177,0.01154,catalog,1160924557.6587923,98974260.25618394,Jackson,-0.38668633896663507,-0.6168893582070746,log,0.40440790795840353,0.41671761515646033,1.0273081532817793e+22,3.766796562033191e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1383.5413690862108,0.01154,catalog,4107165714.5011587,9818133.62757917,Selsis,-0.302603796869189,-0.7751877624681319,linear,0.07768583370221109,0.2264735553148658,1.9650531301326807e+23,7.205194810486495e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,928.2951474625156,0.01154,catalog,3405975637.835162,41245721.36431131,Jackson,-0.43003478626784636,-0.6807032496663946,GP,0.10177703717181438,0.4033238741812748,1.3309233281586709e+22,4.8800522032484595e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1237.9454351953439,0.01154,catalog,2659200741.4842596,11420838.334603267,Jackson,-0.438794045654972,-0.7522990001119698,GP,0.3475636988351188,0.2560456448980619,1.4461386746713642e+22,5.3025084737950015e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1117.8382803149145,0.01154,catalog,2901605867.3910756,76073412.84654428,Jackson,-0.3263206198627329,-0.7822564931962885,log,0.48595910223626393,0.07215313895014663,1.7240504393487536e+22,6.321518277612097e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1805.2676289448552,0.01154,catalog,1934884600.8265889,62092931.242312096,Jackson,-0.43992956813669304,-0.7218535271790375,linear,0.1465278042764299,0.39586166394002764,2.1045022593587238e+23,7.71650828431532e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,336.4858272856796,0.01154,catalog,12430329243.335024,66087803.00035411,Selsis,-0.38201960236838395,-0.6825642139175342,linear,0.3347355268718363,0.41422964637013504,2.262019306904362e+23,8.294070791982661e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1080.5951887818721,0.01154,catalog,5107253796.724274,85803397.38292393,Selsis,-0.49216807072450325,-0.6712106517166019,GP,0.08636438860352855,0.5861205630130915,4.916465199528172e+21,1.802703906493663e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1422.2916150226613,0.01154,catalog,1260155207.9734774,21928481.47275077,Selsis,-0.37403033465430485,-0.7610892301809284,log,0.18421063963582493,0.3128448204657128,2.9698777580651476e+21,1.0889551779572207e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,541.4387130461138,0.01154,catalog,5486166488.145996,34409126.75514326,Jackson,-0.4549125252812029,-0.6058968959676412,log,0.061496784167798274,0.778009859495478,1.8162964753585266e+22,6.659753742981264e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,418.7434815702828,0.01154,catalog,6933462230.648527,50893142.80575828,Jackson,-0.48468245746638133,-0.6400477763106074,linear,0.23110118594303775,0.9351449489064994,2.9059394271542474e+23,1.0655111232898906e+24
1.374,1.116,catalog,0.09,396.7864383380963,4.15,794.0212749661812,0.01154,catalog,3903286301.0835414,33014128.53263677,Jackson,-0.35138899636778775,-0.6432802484963847,log,0.06516385215248857,0.07935533237606274,1.972142720610815e+22,7.231189975572989e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,567.9620386632346,0.01154,catalog,5254997648.717593,5742150.251849349,Jackson,-0.4403224460649786,-0.6953147090684637,linear,0.1557040108659163,0.11192397069665494,3.3976140237351804e+23,1.2457918087028994e+24
1.374,1.116,catalog,0.09,396.7864383380963,4.15,572.9471304900546,0.01154,catalog,5213910597.424305,33581369.64872652,Jackson,-0.46624907974228486,-0.7091789045008817,log,0.12175017896543741,0.9046960296510915,1.5462381361185253e+22,5.669539832434593e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,350.57124180010504,0.01154,catalog,8176094244.722307,70172352.68127966,Jackson,-0.3684638483876191,-0.7936404658872969,GP,0.28435974016967375,0.7577976288107026,1.7252853784934082e+22,6.326046387809164e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,739.8813373801323,0.01154,catalog,6760468254.687359,64721639.70905497,Selsis,-0.4034018452352415,-0.6665371442987467,GP,0.061287715151254606,0.5494088630931007,7.512170301161214e+21,2.7544624437591116e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1422.2916150226604,0.01154,catalog,3219740882.9020014,56319725.33761872,Selsis,-0.39354313213665837,-0.6730402567496989,GP,0.05547627491999113,0.09856995924656509,4.3036214856100935e+21,1.577994544723701e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1422.2916150226604,0.01154,catalog,1240754470.6057863,77220771.42459628,Selsis,-0.3878033850924517,-0.7683041818701088,GP,0.11916613178032447,0.5269712380031999,1.738320457598561e+21,6.373841677861389e+21
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1422.2916150226604,0.01154,catalog,3002819059.3722363,80506149.18916748,Selsis,-0.31212917056369455,-0.6282517064264506,log,0.19207807675058264,0.40068930933295577,8.399087612533271e+21,3.0796654579288663e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1422.2916150226604,0.01154,catalog,3278847322.541524,4857220.804867981,Selsis,-0.39360217097225814,-0.6961173640684274,GP,0.1293070065796159,0.8262846603940589,4.868658453773034e+21,1.7851747663834457e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,665.6660453115996,0.01154,catalog,4560361975.577664,76359880.83214341,Jackson,-0.3997895289388893,-0.7597997134735863,log,0.2335359778525612,0.8781461936250375,1.469314560963932e+22,5.387486723534417e+22
