pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,677.4913945360705,0.02037,catalog,3137869215.0283165,5470183.083168519,Jackson,-0.4228252132197247,-0.7777417248125483,linear,0.4285759534668267,0.6091210143001891,5.378308450059782e+23,5.378308450059782e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,3437.1634667951344,0.02037,catalog,1697068781.2131515,34863529.313210815,Selsis,-0.3453887323515041,-0.6840892437041879,log,0.057564997953147276,0.16193863969559286,2.802870152045138e+23,2.802870152045138e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,845.1730867632534,0.02037,catalog,4759319113.261385,23901120.963219676,Selsis,-0.30054543032425607,-0.6279852341555959,log,0.13875215870403448,0.7195465658686162,1.8351033420022627e+24,1.8351033420022627e+24
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,1672.3830426685893,0.02037,catalog,2841443313.8953876,92846117.91665576,Selsis,-0.3393098545151029,-0.7384797230147442,linear,0.05074322110279095,0.607865881115567,1.0333943781486636e+24,1.0333943781486636e+24
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,910.1638050363446,0.02037,catalog,2387408053.533484,63274186.16286799,Jackson,-0.43545820719918465,-0.774367228255706,log,0.05320762941048124,0.5198501308766181,4.314540887552901e+23,4.314540887552901e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,300.73772650323446,0.02037,catalog,6972629999.062703,53490445.09328668,Jackson,-0.46550765717132725,-0.6227961175517095,GP,0.12882443360017737,0.05674893627197686,5.0951083229534976e+23,5.0951083229534976e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,617.4085476261471,0.02037,catalog,3424881996.3762536,32469888.423653204,Jackson,-0.2832315247508407,-0.7164188458165376,linear,0.23029694311906124,0.621403414462006,9.469749323708553e+23,9.469749323708553e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,2944.022656019893,0.02037,catalog,1892383500.528232,50803081.40346802,Selsis,-0.35036153976958356,-0.696685303376321,linear,0.4276396251071508,0.4360020474140893,5.833830240811066e+23,5.833830240811066e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,2846.072209159315,0.02037,catalog,1938295719.9927626,80837640.95967773,Selsis,-0.4594721985667306,-0.6843925003720682,linear,0.054998286448228594,0.004566193419802689,2.180042213835592e+23,2.180042213835592e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,758.2934938179963,0.02037,catalog,5183578640.1241455,32647770.17656577,Selsis,-0.4052916742523957,-0.6299453945410296,GP,0.07571617303296284,0.02225427553466386,5.891622119789599e+23,5.891622119789599e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,602.206629370736,0.02037,catalog,3506767027.391141,70785882.00657006,Jackson,-0.42298046926606575,-0.7397095753414336,linear,0.2105750609934899,0.1099714909613646,3.3765483634945836e+23,3.3765483634945836e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,357.55993889938725,0.02037,catalog,9620393468.253063,30909692.687379364,Selsis,-0.4663466736053102,-0.6034511537019089,GP,0.4359957353573263,0.9654390813391476,1.5853916167249195e+24,1.5853916167249195e+24
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,458.86509435261917,0.02037,catalog,4560756017.536642,74096949.32891971,Jackson,-0.3448837292236724,-0.7810118079640209,GP,0.34881072721161077,0.20387243495811058,5.066891828455108e+23,5.066891828455108e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,751.2657664798779,0.02037,catalog,5221967608.012292,54900590.15257072,Selsis,-0.4732695488188656,-0.7800573007213627,GP,0.0809032810094676,0.3213344314629101,7.261740157082182e+23,7.261740157082182e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,362.1842418080536,0.02037,catalog,5769561641.3123455,83733419.45570667,Jackson,-0.32096653368796946,-0.6165523664273869,log,0.10897038506413961,0.7436841826698162,1.1253833215253352e+24,1.1253833215253352e+24
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,1366.6742666735909,0.02037,catalog,3295624070.720607,2430129.4741623704,Selsis,-0.43912320512658803,-0.6845410408161401,linear,0.1663702398045813,0.10162657938705644,4.646495487458989e+23,4.646495487458989e+23
