,pl_mass,st_mass,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
765,1.0,1.0,1.0,0.7077585891885537,1.0,5398053477.215931,38193614.83214219,Selsis,-0.49868003140495376,-0.6166195254765253,log,0.34525553295657047,1.944181894458596e+21,0.02659097294700241,0.34525553295657047
766,1.0,1.0,1.0,1.8572140183830084,1.0,4590088437.196365,67340032.56419966,Jackson,-0.3418670770184795,-0.6497151678401435,GP,0.09614565683897526,5.791259714808643e+20,0.13554744744997504,0.09614565683897526
767,1.0,1.0,1.0,0.7710709210438725,1.0,4621730495.666533,81277234.10116789,Selsis,-0.49155958259556304,-0.7362614004943763,GP,0.16572863272729668,5.1120321949170677e+20,0.2914053829181025,0.16572863272729668
768,1.0,1.0,1.0,0.6900990323945179,1.0,5778715057.750916,53459492.36722641,Selsis,-0.34131944923626706,-0.6100097547042598,GP,0.161040595326838,1.2116790320402064e+21,0.6409682114244651,0.161040595326838
769,1.0,1.0,1.0,3.206809030516348,1.0,1832623353.848979,97441509.15288712,Jackson,-0.3612790524936088,-0.6978848860034902,GP,0.10385713329445981,3.2055486530594616e+20,0.6481987214683474,0.10385713329445981
770,1.0,1.0,1.0,0.789232271017743,1.0,4480591969.770286,49663036.77406478,Selsis,-0.43997330869472073,-0.7839296214312287,linear,0.220912937134779,9.058493862039697e+20,0.522393811924434,0.220912937134779
771,1.0,1.0,1.0,0.7814346302109931,1.0,4540150629.800119,32552146.55836393,Selsis,-0.4166665431659608,-0.7764478576116605,GP,0.4330996148981076,2.1285598314330731e+21,0.33519411983713043,0.4330996148981076
772,1.0,1.0,1.0,1.3848903189815545,1.0,2358316595.0169587,64322479.033217266,Selsis,-0.386218239174313,-0.7588277130764735,linear,0.10223836925548498,4.041685386226597e+20,0.7427117176099095,0.10223836925548498
773,1.0,1.0,1.0,1.0997879712313414,1.0,3000485588.5041084,77333827.71108988,Selsis,-0.3564270974590911,-0.6115922704251268,log,0.11667778767208224,6.138742216755518e+20,0.9794363796110656,0.11667778767208224
774,1.0,1.0,1.0,2.049432548786833,1.0,3730925116.8769155,13677417.145943485,Jackson,-0.29926323716006453,-0.6458655994471467,linear,0.22997074439010273,1.926172122789839e+21,0.7320708709564958,0.22997074439010273
775,1.0,1.0,1.0,0.8825244945309744,1.0,3870583708.8079224,87307808.36426638,Selsis,-0.4350909634105463,-0.6367367211016932,log,0.1879949213464957,7.271839280099589e+20,0.46943009172554684,0.1879949213464957
776,1.0,1.0,1.0,1.938127467641669,1.0,4193820341.6297746,58172503.29351797,Jackson,-0.3577937488238579,-0.7321723348581372,linear,0.05452598663475231,2.584894348275229e+20,0.13452093079019778,0.05452598663475231
777,1.0,1.0,1.0,2.1761451859517646,1.0,3336066072.338919,18621814.79515904,Jackson,-0.3551106493769893,-0.6636561914187586,GP,0.1267166665733994,6.87202768342921e+20,0.11165392189816603,0.1267166665733994
778,1.0,1.0,1.0,2.2066776345982793,1.0,3259863881.4523544,59530007.763080746,Jackson,-0.37746534412733823,-0.6208333098278616,GP,0.17592461719345318,8.603120211421347e+20,0.9859888742219622,0.17592461719345318
779,1.0,1.0,1.0,1.7681549352182033,1.0,5494269055.208444,73769687.96215078,Jackson,-0.319801957383811,-0.6502466818464434,log,0.17664861676552132,1.3000078998113464e+21,0.653806877510135,0.17664861676552132
780,1.0,1.0,1.0,1.6781298993136575,1.0,8802333980.740007,24928628.373777643,Jackson,-0.4805383849675718,-0.7457359696768034,log,0.18664588736089388,8.36209634416499e+20,0.20761619487193328,0.18664588736089388
781,1.0,1.0,1.0,1.0516852614345276,1.0,3149255743.162496,87375421.4122782,Selsis,-0.31683364960893196,-0.6632021751358014,GP,0.09581899057728871,5.3187712997114675e+20,0.6541712980064261,0.09581899057728871
782,1.0,1.0,1.0,2.4205645330611034,1.0,2799620034.9234385,89734113.1962999,Jackson,-0.32775197122524846,-0.6952684071224997,linear,0.20659170655785167,9.595231678740766e+20,0.6942835444213682,0.20659170655785167
783,1.0,1.0,1.0,3.0466209206003367,1.0,1973970478.4235804,64357259.14117613,Jackson,-0.31648245140371356,-0.786569318514239,log,0.49433516680459366,2.2127881790848888e+21,0.34737698914629256,0.49433516680459366
784,1.0,1.0,1.0,0.7187925706307885,1.0,5180249434.809902,9902919.37113786,Selsis,-0.28269153438232164,-0.7176758835895095,log,0.4408371033623431,5.071357492938138e+21,0.8439699804127104,0.4408371033623431
785,1.0,1.0,1.0,2.0191653738199413,1.0,1650250367.5464966,20473647.65548068,Selsis,-0.4803970338130153,-0.6513717558894503,GP,0.10590839902258146,5.1434345464757427e+20,0.1461136827930829,0.10590839902258146
786,1.0,1.0,1.0,0.800634518278276,1.0,4396187574.7492285,52236262.88920722,Selsis,-0.37574951428960573,-0.7084881832692966,GP,0.11133587731245018,5.705210989683269e+20,0.4015737363240981,0.11133587731245018
787,1.0,1.0,1.0,1.5345360073241312,1.0,2134137283.1491392,20875302.3726196,Selsis,-0.4638095946652151,-0.7398509185086296,GP,0.16924945297087207,7.837949749086975e+20,0.7603789766138249,0.16924945297087207
788,1.0,1.0,1.0,1.784367249654411,1.0,5070967442.662925,60877104.37214731,Jackson,-0.43311107506921614,-0.6117362130249301,GP,0.05965854415077157,3.161356891508991e+20,0.13052832479989918,0.05965854415077157
789,1.0,1.0,1.0,0.6164695689677939,1.0,7959512874.5525465,48129478.5933578,Selsis,-0.39840894274117555,-0.6380829815058243,GP,0.35528192794765134,2.2314276621315196e+21,0.11481693791810654,0.35528192794765134
790,1.0,1.0,1.0,0.6454812268126511,1.0,6958851271.02678,60211785.67346405,Selsis,-0.47159584994072984,-0.655157031559269,GP,0.42597659608337585,2.000903481954374e+21,0.58545167995047,0.42597659608337585
791,1.0,1.0,1.0,2.2026827663723676,1.0,3269665609.636182,76037009.70690845,Jackson,-0.4793051989233988,-0.630872392440688,log,0.09188512792425858,3.267609639410251e+20,0.030512434387441112,0.09188512792425858
792,1.0,1.0,1.0,2.5721062644893684,1.0,2536284170.486652,51597302.490308225,Jackson,-0.2893666006927368,-0.628246132871677,log,0.1595182421231796,1.1642316430449913e+21,0.6254981942113645,0.1595182421231796
793,1.0,1.0,1.0,1.0570638826876304,1.0,3131860740.3115416,43880472.442952886,Selsis,-0.29965530291853687,-0.6858577150123993,log,0.1474545528871512,1.1836991615334424e+21,0.8240871409444528,0.1474545528871512
794,1.0,1.0,1.0,1.1265789067225118,1.0,2923807220.2443643,25900622.456997342,Selsis,-0.3177258764397348,-0.6679022852720249,linear,0.3846460419142084,3.0660513821953507e+21,0.05816991423371953,0.3846460419142084
795,1.0,1.0,1.0,0.6290246437817415,1.0,7499511835.612062,19205089.439780023,Selsis,-0.40184167649609714,-0.7756791048275855,log,0.12372692440381973,7.285254495173657e+20,0.026304914294719595,0.12372692440381973
796,1.0,1.0,1.0,1.3634086326000148,1.0,2394781575.9861126,35869020.283765204,Selsis,-0.3852303087218101,-0.6426175855120597,linear,0.06260946072998737,3.462946446390109e+20,0.09835943512238277,0.06260946072998737
797,1.0,1.0,1.0,1.8259474472683679,1.0,4759233793.974664,16630821.722216751,Jackson,-0.4072026189678824,-0.7942528504183733,GP,0.45477084517793787,1.9145071691592386e+21,0.9607420133695229,0.45477084517793787
798,1.0,1.0,1.0,1.757759556414126,1.0,5786924458.218305,56850447.0111219,Jackson,-0.3025018478799013,-0.7065221148384815,log,0.30701216133613596,2.4894766874951837e+21,0.10900407027324521,0.30701216133613596
799,1.0,1.0,1.0,1.9455797500843937,1.0,4160056336.8867354,1105294.2642870906,Jackson,-0.465442807010192,-0.637411781600223,linear,0.05189339053504192,2.466891977183717e+20,0.5384112090683566,0.05189339053504192
800,1.0,1.0,1.0,1.8818281968097006,1.0,4463496005.796517,24121597.249855593,Jackson,-0.44932911859131897,-0.6692972971330291,log,0.09027399904634681,3.876896922465488e+20,0.08668982215296206,0.09027399904634681
801,1.0,1.0,1.0,0.9046807280960611,1.0,3748896485.31494,21342447.99201014,Selsis,-0.45707713324233984,-0.7109917541137547,linear,0.432277626857158,2.180503536811307e+21,0.7339623964516756,0.432277626857158
802,1.0,1.0,1.0,1.752041291706706,1.0,5955510339.993658,95816924.28812064,Jackson,-0.32981881467456453,-0.7432603804091941,linear,0.49620790470553505,2.949594811328989e+21,0.8025201867029851,0.49620790470553505
803,1.0,1.0,1.0,1.1695279684301854,1.0,2809071465.0285683,90521088.85891262,Selsis,-0.45772415172443276,-0.6484382006076995,GP,0.41628221393241277,1.3641935458167182e+21,0.11865381682603593,0.41628221393241277
804,1.0,1.0,1.0,1.8765811500739813,1.0,4490016581.633471,63531745.6846961,Jackson,-0.4579555248666929,-0.6696747741438085,log,0.12275562307343801,4.650604685169837e+20,0.17277447433091098,0.12275562307343801
805,1.0,1.0,1.0,1.6587360101529263,1.0,9809609126.572557,6615676.550195095,Jackson,-0.3042572259775599,-0.7425463131173059,linear,0.26604090921245205,2.87634956384628e+21,0.11173679713669238,0.26604090921245205
806,1.0,1.0,1.0,1.721266690027752,1.0,6966069746.0882845,55280035.231570125,Jackson,-0.41705881475459994,-0.6267937379456424,linear,0.22334296171846726,1.3602564288054719e+21,0.9513583593591038,0.22334296171846726
807,1.0,1.0,1.0,0.9020614471161437,1.0,3762889527.257635,7338656.981422802,Selsis,-0.3354920912463358,-0.7502956813115279,log,0.05292708874918791,4.017368047999047e+20,0.405802089615075,0.05292708874918791
808,1.0,1.0,1.0,2.43665988741734,1.0,2769481709.9706674,4079898.3346776934,Jackson,-0.4993917224354711,-0.7496575846556337,GP,0.07951053501352744,2.4934101425127198e+20,0.5084831108297483,0.07951053501352744
809,1.0,1.0,1.0,1.903043818627514,1.0,4358742327.982519,58209691.304274894,Jackson,-0.33421736167716154,-0.6435915529957166,GP,0.1565474892808422,9.991417614924479e+20,0.6341943987262111,0.1565474892808422
810,1.0,1.0,1.0,3.071537619961828,1.0,1950738412.459258,78031326.30806436,Jackson,-0.36205141837774235,-0.7209587589806256,GP,0.12080332715082735,3.958213265852271e+20,0.03984916228594282,0.12080332715082735
811,1.0,1.0,1.0,2.2284734729746383,1.0,3207252544.2085185,56506984.18479839,Jackson,-0.45389529232805154,-0.6336533253196617,linear,0.05355975225602516,2.0514322479790975e+20,0.23279414227688522,0.05355975225602516
812,1.0,1.0,1.0,4.155398544131588,1.0,903124426.6358798,97088668.72626276,Selsis,-0.4450741831782079,-0.6602036727032532,log,0.2101965369979826,4.978511690786034e+20,0.790254645289001,0.2101965369979826
813,1.0,1.0,1.0,0.5751427913833528,1.0,9840342501.601074,64218968.96452337,Selsis,-0.4936261897995182,-0.6023741374989692,GP,0.0558640866989564,3.438791051377182e+20,0.8662647739566233,0.0558640866989564
814,1.0,1.0,1.0,1.7225531590836578,1.0,6920043065.031923,71047495.03245422,Jackson,-0.3608879298008385,-0.6604987811850591,linear,0.3216784025797357,2.057529651216461e+21,0.95692308583898,0.3216784025797357
815,1.0,1.0,1.0,1.2812085136617475,1.0,2550550242.0933647,43943288.5470019,Selsis,-0.43254674582157665,-0.6174043709876186,GP,0.4516391498514603,2.283739507941436e+21,0.45512362817945706,0.4516391498514603
816,1.0,1.0,1.0,1.8931947650580354,1.0,4406885114.461237,75189938.74458767,Jackson,-0.3061004577263391,-0.7351046240326373,GP,0.36459333403693966,2.39687008605933e+21,0.6520074227734008,0.36459333403693966
817,1.0,1.0,1.0,1.427807565633188,1.0,2288943032.0084496,31444407.825294256,Selsis,-0.3115588335700984,-0.6855717190516342,linear,0.0769505309597355,5.8612496267245316e+20,0.858979491714907,0.0769505309597355
818,1.0,1.0,1.0,2.685571621343341,1.0,1289001244.0798268,29341021.202116705,Selsis,-0.2827198488908007,-0.7667921309298745,GP,0.3939243307403998,3.3964797217292304e+21,0.7389501046373775,0.3939243307403998
819,1.0,1.0,1.0,0.6345945334016636,1.0,7308849293.408588,52297586.89454466,Selsis,-0.4262800048741558,-0.7010136013525746,linear,0.07689030949930217,3.732005689722287e+20,0.5909038551566502,0.07689030949930217
820,1.0,1.0,1.0,0.6511218370276792,1.0,6789250617.026051,23372785.81504262,Selsis,-0.39847836028841804,-0.7140412730876391,log,0.07732765073732728,4.68038134741353e+20,0.4541859735228121,0.07732765073732728
821,1.0,1.0,1.0,0.6266885880531514,1.0,7581845977.250709,58465068.09106622,Selsis,-0.42168266319366143,-0.7039791655733998,linear,0.15518727183960657,7.335560846713887e+20,0.8534854289397158,0.15518727183960657
822,1.0,1.0,1.0,1.5612927403041545,1.0,2098813793.082949,66575155.4944042,Selsis,-0.40953870857143004,-0.6912448208988144,GP,0.14148944274683548,5.296389333603275e+20,0.9137812237008751,0.14148944274683548
823,1.0,1.0,1.0,1.816613263815768,1.0,4811637474.438609,52231662.98351263,Jackson,-0.46384057349591534,-0.6331025212806756,GP,0.17639985497367994,8.000252502362111e+20,0.26403479796487905,0.17639985497367994
824,1.0,1.0,1.0,1.2047560600430613,1.0,2721761717.6264324,15606371.806235792,Selsis,-0.39027098983841285,-0.7660734675084799,GP,0.23568038460064222,1.3118719855189182e+21,0.2954300739886897,0.23568038460064222
825,1.0,1.0,1.0,1.764290418047964,1.0,1867192335.014792,84537718.61776161,Selsis,-0.45872884435242467,-0.6651108453811103,linear,0.3200734381966956,9.607434075639559e+20,0.514628852779312,0.3200734381966956
826,1.0,1.0,1.0,1.091991626820725,1.0,3023595568.8241186,18554572.79162158,Selsis,-0.29843114488689015,-0.7346935353036773,linear,0.13464274547679897,1.227150484609877e+21,0.443305667982709,0.13464274547679897
827,1.0,1.0,1.0,1.2184579677473024,1.0,2689319401.8279223,32236012.141924478,Selsis,-0.4033783490099579,-0.7230521188748574,log,0.10602323277290115,5.2584386057872245e+20,0.951142136295045,0.10602323277290115
828,1.0,1.0,1.0,1.7839316075070413,1.0,5081844447.642021,58322507.29195229,Jackson,-0.4801314250997007,-0.7386448004187581,GP,0.07583409610448838,2.528136389887408e+20,0.5395451465013738,0.07583409610448838
829,1.0,1.0,1.0,2.3218091940637837,1.0,1460798085.2906241,37950528.315659635,Selsis,-0.32732287435172636,-0.6784478986350714,linear,0.06479054240314593,4.008147948034984e+20,0.07832725877873625,0.06479054240314593
830,1.0,1.0,1.0,1.8149486388072085,1.0,4821078389.975264,84283017.5098276,Jackson,-0.4574515130265445,-0.7536619419138946,log,0.4946182559284534,1.5341670561095198e+21,0.6974199125006431,0.4946182559284534
831,1.0,1.0,1.0,1.6890920183225744,1.0,8286427384.142126,74993503.44612595,Jackson,-0.303424372473861,-0.6084234856969419,log,0.25917568305776456,2.956787238867001e+21,0.6318298047310184,0.25917568305776456
832,1.0,1.0,1.0,0.677074512863686,1.0,6087930829.997971,80373808.19665474,Selsis,-0.445762159798707,-0.7958989033691177,log,0.0946861222597475,3.129177159673412e+20,0.4404465408324356,0.0946861222597475
833,1.0,1.0,1.0,1.5886393860953771,1.0,2064000569.0171025,96650718.08134034,Selsis,-0.44160313296926795,-0.633927868746905,linear,0.3023844720259027,9.516905763669078e+20,0.3867674639350567,0.3023844720259027
834,1.0,1.0,1.0,3.1484301047533583,1.0,1882003748.6665678,90340097.24520856,Jackson,-0.29936391922577643,-0.6385198826903422,GP,0.2017360052719562,1.0500252939628481e+21,0.9992960074521504,0.2017360052719562
835,1.0,1.0,1.0,2.0755049696693826,1.0,3634143561.3949704,56994306.00760094,Jackson,-0.28933309393595463,-0.7976996723864354,linear,0.22916831287571965,1.6467987497913064e+21,0.5337388111980629,0.22916831287571965
836,1.0,1.0,1.0,4.754771511487062,1.0,1101922189.7179883,61854777.96417357,Jackson,-0.41621817315243725,-0.7934389250588886,linear,0.22980840675611225,4.982847782571732e+20,0.43138673694646834,0.22980840675611225
837,1.0,1.0,1.0,2.1435894930570187,1.0,3420702192.5519977,18397944.602267623,Jackson,-0.48204239291035683,-0.7896780769235171,GP,0.06653301310672549,2.1142721829724324e+20,0.48886838482158823,0.06653301310672549
838,1.0,1.0,1.0,1.6133805888683508,1.0,2033568814.2500281,95166838.96390311,Selsis,-0.3666882838720117,-0.66495493479641,linear,0.28434217122558536,1.0384712127399882e+21,0.584941911921719,0.28434217122558536
839,1.0,1.0,1.0,3.2238220181258015,1.0,1818662300.574453,67095226.920729846,Jackson,-0.38774318580178263,-0.7631241122205539,GP,0.10351706523911221,2.952742075159238e+20,0.14363884909683766,0.10351706523911221
840,1.0,1.0,1.0,1.7688079943411095,1.0,5476457034.757142,64689195.9144005,Jackson,-0.3560162976988055,-0.6736198099655083,log,0.13736412266116466,7.891038498100955e+20,0.5322716603869931,0.13736412266116466
841,1.0,1.0,1.0,2.524654290051228,1.0,2614047819.0715137,54427803.603089966,Jackson,-0.4843130877416494,-0.772639113669315,GP,0.07972568408099417,2.0782188777761826e+20,0.6303447509030622,0.07972568408099417
842,1.0,1.0,1.0,1.1135953213841387,1.0,2960449840.5983386,33082781.3480053,Selsis,-0.4724459760989398,-0.7862294944691572,GP,0.0829486349961597,3.5177166210902006e+20,0.7308748011772971,0.0829486349961597
843,1.0,1.0,1.0,2.2156408772280196,1.0,3238052238.567324,82385034.57008836,Jackson,-0.4692444750507722,-0.6758717402769716,GP,0.07966656295407028,2.411410474493769e+20,0.052050651623005706,0.07966656295407028
844,1.0,1.0,1.0,1.6979591666965077,1.0,7894675003.3597355,15946411.864395792,Jackson,-0.48790338583099196,-0.7431910053285418,GP,0.3106068701324479,1.3433145705654675e+21,0.5616797520799667,0.3106068701324479
845,1.0,1.0,1.0,2.561286599221476,1.0,2553665206.4633303,74543400.7669097,Jackson,-0.4170584190540327,-0.7988353119556636,linear,0.0799207440860113,2.1984580129921368e+20,0.9857950953301884,0.0799207440860113
846,1.0,1.0,1.0,1.028151557270809,1.0,3227794438.800071,85580888.17456083,Selsis,-0.38264935366401126,-0.687652588383221,linear,0.1036844385834396,4.0022630801304086e+20,0.04180750735847283,0.1036844385834396
847,1.0,1.0,1.0,4.090005773229995,1.0,914607665.1946995,95685181.95781574,Selsis,-0.3236133173262975,-0.676589167498204,GP,0.06218148521198505,2.2818344373096818e+20,0.01949595003092086,0.06218148521198505
848,1.0,1.0,1.0,0.9662297581487584,1.0,3455352859.1793027,11335962.935800642,Selsis,-0.3545116644643398,-0.7463644697816766,GP,0.46102677367957934,3.0989792715043813e+21,0.32398445650299224,0.46102677367957934
849,1.0,1.0,1.0,1.6978447760762903,1.0,7899590293.008869,90844893.2844671,Jackson,-0.3522112462223972,-0.7987344221184013,log,0.06338683223204561,3.5869964663420315e+20,0.011519496709326948,0.06338683223204561
850,1.0,1.0,1.0,1.8630122223046315,1.0,4559762773.945291,85357589.524676,Jackson,-0.4876470793285418,-0.6887457367639205,log,0.07520297476985735,2.436795374021119e+20,0.5673962832009878,0.07520297476985735
851,1.0,1.0,1.0,0.976147498258574,1.0,3416688692.834188,38096636.17311516,Selsis,-0.41546401441523456,-0.6561559444389067,linear,0.057283218257525845,2.9751211449401396e+20,0.8067424343541156,0.057283218257525845
852,1.0,1.0,1.0,1.2668117248534723,1.0,2581042084.0910926,66687471.63925011,Selsis,-0.3376871196783129,-0.7803843536146389,linear,0.2613379563265749,1.2838044698756349e+21,0.817130212952619,0.2613379563265749
853,1.0,1.0,1.0,0.9546207445616787,1.0,3501779005.0417953,2095373.3666492153,Selsis,-0.3938335297217809,-0.6270611390137237,linear,0.4200884685805527,2.9624486697957353e+21,0.3029223130794154,0.4200884685805527
854,1.0,1.0,1.0,2.2210285988648217,1.0,3225060253.3155565,14238814.420207854,Jackson,-0.48841248823527994,-0.615191137365002,log,0.49613750510487187,2.2078192668814053e+21,0.844161984973128,0.49613750510487187
855,1.0,1.0,1.0,2.251898441626131,1.0,1500074800.3669715,29394626.648159113,Selsis,-0.34083914693792994,-0.6236027347251483,GP,0.2143760325170529,1.406616009287903e+21,0.532731191506724,0.2143760325170529
856,1.0,1.0,1.0,0.8010186344370724,1.0,4393398033.896974,82738360.22661225,Selsis,-0.499936168162713,-0.7297371354592256,log,0.07687925481724116,2.3256768390700804e+20,0.3678063564189815,0.07687925481724116
857,1.0,1.0,1.0,1.3191173015496227,1.0,2473956432.026565,11976531.890130514,Selsis,-0.3669209703462723,-0.6616199911553281,GP,0.427412911151774,2.7982124003837335e+21,0.36162924839442534,0.427412911151774
858,1.0,1.0,1.0,0.7208221975140457,1.0,5141726308.656998,44227852.66840139,Selsis,-0.37296816452164305,-0.7402727947395193,GP,0.3964194525534412,2.152025671678729e+21,0.8429152096091453,0.3964194525534412
859,1.0,1.0,1.0,0.8599407934231872,1.0,4002843824.281162,58843857.149702884,Selsis,-0.3338209898449708,-0.7971541939083067,log,0.36774723040349266,2.0782499261441625e+21,0.637469101465651,0.36774723040349266
860,1.0,1.0,1.0,1.737410826869005,1.0,6413192359.569798,53760149.716027334,Jackson,-0.47386794754500294,-0.7556754453261515,GP,0.37211394128433356,1.3526462613885294e+21,0.6276189173925916,0.37211394128433356
861,1.0,1.0,1.0,1.998139969456678,1.0,1665531883.1963592,7319903.44280074,Selsis,-0.4704802235640029,-0.6552088294958811,GP,0.2118094778274866,1.094582548665665e+21,0.23611439709065218,0.2118094778274866
862,1.0,1.0,1.0,2.4334727417278534,1.0,2775405630.017203,1464672.305019309,Jackson,-0.2990239488690358,-0.7435418197032099,linear,0.35778189913234215,2.553389132644964e+21,0.8573702862557511,0.35778189913234215
863,1.0,1.0,1.0,1.5304425467248712,1.0,2139655828.2014265,82878710.06708804,Selsis,-0.444743544785937,-0.7595153179683893,GP,0.06602992101556733,1.8805517019816513e+20,0.7907762987326377,0.06602992101556733
864,1.0,1.0,1.0,2.763319254227883,1.0,2276835644.9279933,56129361.19528776,Jackson,-0.441028351638398,-0.7266145305426575,linear,0.4932259085791816,1.3827369910249243e+21,0.2971777800432126,0.4932259085791816
865,1.0,1.0,1.0,0.6689514880882049,1.0,6294464693.683171,25076573.07908047,Selsis,-0.3609101869544139,-0.7416129191600137,linear,0.05989530622669515,3.971042855557804e+20,0.9790097559196657,0.05989530622669515
866,1.0,1.0,1.0,1.6574768827357484,1.0,9879530536.058167,89169911.3505094,Jackson,-0.3121298247817117,-0.6468702784166022,GP,0.22871289220455318,2.3910761521166974e+21,0.4806199086458337,0.22871289220455318
867,1.0,1.0,1.0,2.686197188760706,1.0,2373804356.396222,62575520.856190816,Jackson,-0.36270343472765554,-0.6110329431781049,linear,0.06746672967468009,3.130417461786458e+20,0.27294229841726814,0.06746672967468009
868,1.0,1.0,1.0,0.8774079117196791,1.0,3899793177.135051,65903318.59655969,Selsis,-0.4188890353331307,-0.6741403521573941,GP,0.24487117188307667,1.0291821202460701e+21,0.2967605075380404,0.24487117188307667
869,1.0,1.0,1.0,1.7059831130410656,1.0,7558555058.734727,28858911.95240977,Jackson,-0.29812640743805086,-0.7334791300569433,linear,0.05085135339881143,4.979256009170814e+20,0.017628422980652148,0.05085135339881143
870,1.0,1.0,1.0,2.2869067725085412,1.0,3073086165.8394184,34754757.42257158,Jackson,-0.41349417026061047,-0.6346414441521311,log,0.13655094415761057,5.944515031166212e+20,0.20565675600195232,0.13655094415761057
871,1.0,1.0,1.0,1.728664438614553,1.0,6706150759.119156,48376754.492469355,Jackson,-0.4879174238953315,-0.7353154571696705,log,0.08422398468224152,3.1851930253645716e+20,0.08498457609679999,0.08422398468224152
872,1.0,1.0,1.0,1.7748083429743167,1.0,5315851412.697736,51308710.450447194,Jackson,-0.37625415485053243,-0.7998534051781464,linear,0.07683552777665664,3.489771431708888e+20,0.7908792955431015,0.07683552777665664
873,1.0,1.0,1.0,2.4819906485417005,1.0,2687501212.728683,67014971.77395987,Jackson,-0.3074258686145038,-0.6555685268686797,GP,0.2436070065800969,1.4471221792781655e+21,0.4800175154085654,0.2436070065800969
874,1.0,1.0,1.0,2.5132772557051135,1.0,2633298144.2242627,40318297.79260027,Jackson,-0.4110403616781457,-0.7612355465927125,GP,0.10671450432024794,3.500024980607131e+20,0.5989170212593833,0.10671450432024794
875,1.0,1.0,1.0,0.6195276872861758,1.0,7843408743.487686,9640044.868549338,Selsis,-0.39036661464604716,-0.7932876604371519,GP,0.4105898529039963,2.58983226243835e+21,0.24727604777121648,0.4105898529039963
876,1.0,1.0,1.0,1.3376218609304293,1.0,2440199348.4425898,5378471.01378453,Selsis,-0.49109712525835625,-0.7611887862028789,linear,0.056608900873359604,2.7452554633303576e+20,0.9233678851366748,0.056608900873359604
877,1.0,1.0,1.0,0.8473351826512768,1.0,4080583325.2770796,20757846.18524858,Selsis,-0.34423972747700726,-0.7586788725251434,GP,0.22119151292890354,1.5259439176320992e+21,0.28955921994371137,0.22119151292890354
878,1.0,1.0,1.0,2.3453900665624863,1.0,2948075471.1933656,35294893.258721635,Jackson,-0.4196872539080923,-0.760292288219574,linear,0.07128496030683816,2.401730111229301e+20,0.673916504526892,0.07128496030683816
879,1.0,1.0,1.0,1.717790458750772,1.0,7093541610.046739,21493137.247822974,Jackson,-0.3993194351107036,-0.6120365063304578,log,0.2796849919617511,2.058470931473939e+21,0.12010909931176517,0.2796849919617511
880,1.0,1.0,1.0,1.5066512397079788,1.0,2172354345.623303,92854569.53265579,Selsis,-0.318957461915937,-0.6149630186459205,GP,0.09964296300951228,5.326522325984108e+20,0.6647461122061487,0.09964296300951228
881,1.0,1.0,1.0,11.584925749196286,1.0,397380600.1043406,40172623.1834007,Jackson,-0.2803624601516115,-0.6779332083941659,log,0.05802981219196345,2.0488461822056858e+20,0.9349174380676454,0.05802981219196345
882,1.0,1.0,1.0,1.672921690624419,1.0,9060481708.664978,67867332.3375421,Jackson,-0.4296516853694193,-0.7467915914536576,linear,0.05334823724667741,2.4754013059133224e+20,0.11666735972424547,0.05334823724667741
883,1.0,1.0,1.0,1.7030558922555832,1.0,7679221117.069312,31556472.097189832,Jackson,-0.4799814507640021,-0.6106873462960087,linear,0.0644060000575833,4.20953300725874e+20,0.9769271208656871,0.0644060000575833
884,1.0,1.0,1.0,0.9671373148431531,1.0,3451777087.6164308,43764439.32410999,Selsis,-0.4375654755418709,-0.7009633439013072,log,0.052131081653452795,2.3253428742454955e+20,0.7199327453373552,0.052131081653452795
885,1.0,1.0,1.0,1.6683487835383002,1.0,9294435665.256006,16681065.117819075,Jackson,-0.338737646708915,-0.7059674234865179,GP,0.15612676126121197,1.3245759488111723e+21,0.5532444979988331,0.15612676126121197
886,1.0,1.0,1.0,1.7783152817679047,1.0,5224476682.572451,20295012.64938434,Jackson,-0.3836650012261147,-0.7344251606548389,GP,0.09035408052785972,4.503296577253917e+20,0.24882572262046,0.09035408052785972
887,1.0,1.0,1.0,2.0637851399059772,1.0,3677150093.5543003,65160707.22312476,Jackson,-0.2891765629765882,-0.6776960032388569,linear,0.05889178849456566,4.4749219696760134e+20,0.33077687143825896,0.05889178849456566
888,1.0,1.0,1.0,0.7031519592242881,1.0,5493379509.7009115,68450442.60622035,Selsis,-0.28499689697621466,-0.640338241919778,linear,0.07995215048766588,7.224137483334782e+20,0.18923215788616166,0.07995215048766588
889,1.0,1.0,1.0,1.7086827807131681,1.0,7449206998.642539,39696121.90714712,Jackson,-0.31514360407746267,-0.6736487170531822,linear,0.19136819909982306,1.7196421443084983e+21,0.7650734528604698,0.19136819909982306
890,1.0,1.0,1.0,0.8494884676104696,1.0,4067095624.3919215,10983255.352682112,Selsis,-0.4483406733802304,-0.7695681973500177,linear,0.49853245882758745,2.573033127961245e+21,0.7530828313574661,0.49853245882758745
891,1.0,1.0,1.0,2.4877221811844725,1.0,1376314038.0647686,81304034.74512918,Selsis,-0.46650351979088034,-0.6896571556804746,GP,0.14506026706681893,3.9931558850153146e+20,0.13070363654777561,0.14506026706681893
