pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
2.14,1.58,catalog,0.31,415.9146589516007,5.01,151.5944948588668,0.0486,catalog,5065578006.422111,28999406.998342186,Selsis,-0.41465577831669925,-0.6868673186099062,log,0.06075915295738719,0.5199132038309795,3.318372474242874e+21,1.216736573889054e+22
2.14,1.58,catalog,0.31,415.9146589516007,5.01,499.17529133444697,0.0486,catalog,2054464646.3205378,32816303.691277176,Selsis,-0.4381438667322524,-0.6820279799444453,GP,0.3705159206444072,0.7360207206565983,3.291778942743838e+21,1.2069856123394072e+22
2.14,1.58,catalog,0.31,415.9146589516007,5.01,102.36831213200676,0.0486,catalog,3818936514.7682023,42884563.322791815,Jackson,-0.3661864691380945,-0.7038399346592634,GP,0.23287766755117667,0.6915006754811461,2.691096256580638e+21,9.867352940795673e+21
2.14,1.58,catalog,0.31,415.9146589516007,5.01,201.19192319995992,0.0486,catalog,4046972955.147776,7946748.368797422,Selsis,-0.3397781709696837,-0.7035316268500628,GP,0.0737674684766033,0.35154816939668154,6.848710625058151e+21,2.511193895854655e+22
2.14,1.58,catalog,0.31,415.9146589516007,5.01,184.39865960015533,0.0486,catalog,4334113809.590185,24530824.831102986,Selsis,-0.28162854833572804,-0.6194709109150378,log,0.09743309505343133,0.7366397338508417,7.017705229421326e+21,2.5731585841211527e+22
2.14,1.58,catalog,0.31,415.9146589516007,5.01,50.54143040614866,0.0486,catalog,7850212769.951624,65046570.10392834,Jackson,-0.3639742596741322,-0.71723676411137,GP,0.0781904093672076,0.5340739606241505,2.6479397645843264e+21,9.70911247014253e+21
2.14,1.58,catalog,0.31,415.9146589516007,5.01,95.74423590158814,0.0486,catalog,4078152792.736508,47775939.95673076,Jackson,-0.3920386135917681,-0.7617175456981592,GP,0.30779989056850227,0.7695132165131477,2.1834167420862498e+21,8.005861387649582e+21
2.14,1.58,catalog,0.31,415.9146589516007,5.01,1043.0078962197629,0.0486,catalog,1221963432.0313268,25486792.907597717,Selsis,-0.47072503754713724,-0.7160538744941466,GP,0.26550356728788566,0.11388901265158324,1.9986161471751127e+21,7.328259206308746e+21
2.14,1.58,catalog,0.31,415.9146589516007,5.01,132.26356024543395,0.0486,catalog,2984082350.933832,93157036.5972067,Jackson,-0.28287692134072034,-0.6534174578101175,linear,0.10078115950050862,0.4047600101283819,3.7361683431402643e+22,1.3699283924847636e+23
2.14,1.58,catalog,0.31,415.9146589516007,5.01,159.96465996565215,0.0486,catalog,4852350262.8195915,30258696.142673265,Selsis,-0.34930180066767014,-0.7049515689652431,log,0.056663622298248235,0.3946497397439813,4.160398618485447e+21,1.5254794934446637e+22
2.14,1.58,catalog,0.31,415.9146589516007,5.01,327.25711394277994,0.0486,catalog,2798116523.713418,13802469.413085645,Selsis,-0.4636961640405128,-0.6535806630789913,linear,0.07374129570542111,0.3518028135478163,3.503068092354878e+22,1.2844583005301219e+23
2.14,1.58,catalog,0.31,415.9146589516007,5.01,65.04752737377997,0.0486,catalog,6022192972.237896,20735488.254679997,Jackson,-0.3988709960707429,-0.7520432304961405,log,0.21322904688727362,0.6980338773094442,1.5396785546662555e+21,5.64548803377627e+21
2.14,1.58,catalog,0.31,415.9146589516007,5.01,487.4613740704355,0.0486,catalog,2090115723.73563,30361895.85465149,Selsis,-0.3767334861702475,-0.6834477639791534,log,0.06156626548399228,0.557128518907702,2.7863418613017346e+21,1.0216586824773026e+22
2.14,1.58,catalog,0.31,415.9146589516007,5.01,235.5122430805138,0.0486,catalog,1751512989.7481847,52733348.107225664,Jackson,-0.4522869924551059,-0.6271348826643189,linear,0.17196319486512687,0.3858920526054609,1.6082354047515116e+22,5.8968631507555426e+22
2.14,1.58,catalog,0.31,415.9146589516007,5.01,183.01631356069237,0.0486,catalog,2203179349.643628,7565747.316409867,Jackson,-0.33885408474222317,-0.69414009333395,log,0.20506852917339558,0.536302309010845,1.9632410992856098e+21,7.198550697380569e+21
2.14,1.58,catalog,0.31,415.9146589516007,5.01,94.02123849594723,0.0486,catalog,7492367105.495747,85639265.47486477,Selsis,-0.35692573761624474,-0.6726361513431962,log,0.24362598768489807,0.704392923225294,4.4181841020030676e+21,1.6200008374011247e+22
2.14,1.58,catalog,0.31,415.9146589516007,5.01,150.55312297508326,0.0486,catalog,5093596496.483913,87870187.79205772,Selsis,-0.448575582029377,-0.6642386185634079,linear,0.06673071056528748,0.6751274473067135,3.976383087759835e+22,1.4580071321786062e+23
2.14,1.58,catalog,0.31,415.9146589516007,5.01,99.2619997756183,0.0486,catalog,3935988733.661097,32516708.613928933,Jackson,-0.2822535984492017,-0.6520640870620995,GP,0.14410394995792425,0.7606741195867704,5.85370453653796e+21,2.1463583300639183e+22
2.14,1.58,catalog,0.31,415.9146589516007,5.01,149.9290337774975,0.0486,catalog,2651168021.6637263,77755930.09316221,Jackson,-0.291292925386151,-0.7299420759500116,GP,0.14533379905923097,0.8514750882672575,4.1641135272582416e+21,1.526841626661355e+22
2.14,1.58,catalog,0.31,415.9146589516007,5.01,47.08588665505768,0.0486,catalog,8470846292.1056795,60369580.50600641,Jackson,-0.441585355880891,-0.674630658395124,linear,0.3421784079248923,0.7393918697493536,2.2977836098846137e+22,8.425206569576916e+22
2.14,1.58,catalog,0.31,415.9146589516007,5.01,86.03668427833806,0.0486,catalog,8075354944.798653,84698956.76840825,Selsis,-0.40280132598581614,-0.7167663049015991,linear,0.14712518232051172,0.18013913515179658,4.595184564485911e+22,1.6849010069781673e+23
2.14,1.58,catalog,0.31,415.9146589516007,5.01,265.0221170435667,0.0486,catalog,3273928459.1638513,28419663.69523396,Selsis,-0.3031466528522097,-0.7218082422939258,linear,0.12757505514957043,0.846578880344703,6.214205361087287e+22,2.278541965732005e+23
2.14,1.58,catalog,0.31,415.9146589516007,5.01,128.4842648602047,0.0486,catalog,5788340309.015271,61413338.31696321,Selsis,-0.4106149144826846,-0.7049596857677168,log,0.06644012691655474,0.33202323008653456,3.2723293087936807e+21,1.1998540798910163e+22
2.14,1.58,catalog,0.31,415.9146589516007,5.01,46.96729962220828,0.0486,catalog,8493950465.148819,8196785.94067844,Jackson,-0.2899394862802464,-0.7184371073195156,log,0.2474197452812422,0.6659755285028237,3.775283067831573e+21,1.38427045820491e+22
2.14,1.58,catalog,0.31,415.9146589516007,5.01,155.27210945415476,0.0486,catalog,2565639158.3078837,1935753.2475728688,Jackson,-0.45591034199742236,-0.7948262784051527,linear,0.20833368018841653,0.9909697383540689,1.6966414454560737e+22,6.221018633338937e+22
2.14,1.58,catalog,0.31,415.9146589516007,5.01,308.0325256918217,0.0486,catalog,2926387460.629909,87595090.63887127,Selsis,-0.34071509716139114,-0.6516009847324559,GP,0.26056726513197914,0.29464205908103847,5.372521171093709e+21,1.969924429401027e+22
2.14,1.58,catalog,0.31,415.9146589516007,5.01,210.4624143290048,0.0486,catalog,3906895465.7665944,30160230.255275846,Selsis,-0.36810866523413566,-0.683132274023636,linear,0.2265965322541783,0.27021093225689086,4.6546293084343985e+22,1.7066974130926128e+23
2.14,1.58,catalog,0.31,415.9146589516007,5.01,273.49986713473146,0.0486,catalog,3197561814.0620384,45095665.13073874,Selsis,-0.42383931396314456,-0.7724840471287205,linear,0.37519222673783365,0.18216345183939664,3.3795816188693925e+22,1.2391799269187772e+23
2.14,1.58,catalog,0.31,415.9146589516007,5.01,67.39510677049999,0.0486,catalog,5806107325.425671,23946159.02710815,Jackson,-0.3420856382328644,-0.7477384046368135,log,0.37697809078430145,0.9840779545536824,2.191302170603176e+21,8.034774625544979e+21
2.14,1.58,catalog,0.31,415.9146589516007,5.01,197.0297879339793,0.0486,catalog,4113862116.1357,87803938.16856459,Selsis,-0.49467368790625116,-0.6777930707287974,GP,0.10154376501305638,0.4269355504422082,4.0773733894466e+21,1.4950369094637533e+22
2.14,1.58,catalog,0.31,415.9146589516007,5.01,172.37516112726755,0.0486,catalog,2328242575.6072364,39068885.50026139,Jackson,-0.44920863314326465,-0.6963966293674159,linear,0.07609954557754803,0.7838654607180996,1.5987889885640336e+22,5.862226291401456e+22
2.14,1.58,catalog,0.31,415.9146589516007,5.01,283.5008271765843,0.0486,catalog,3112848399.440546,18732756.686598983,Selsis,-0.44251498371763537,-0.6553157337886859,log,0.4221312518038864,0.04923950381313291,2.9028860019562114e+21,1.0643915340506108e+22
2.14,1.58,catalog,0.31,415.9146589516007,5.01,150.76167807813067,0.0486,catalog,5087955871.442107,61191295.68695163,Selsis,-0.4741565105283634,-0.70215361172811,log,0.25823191144345625,0.18042400117640034,2.799476507888944e+21,1.0264747195592794e+22
2.14,1.58,catalog,0.31,415.9146589516007,5.01,399.7773890210689,0.0486,catalog,1098268047.0977936,21340869.282237805,Jackson,-0.49252855702398024,-0.6310728046253303,log,0.4676784994202497,0.06318443117151129,1.0383362701072948e+21,3.8072329903934145e+21
2.14,1.58,catalog,0.31,415.9146589516007,5.01,294.2514088555993,0.0486,catalog,3027655316.898739,26808298.738184392,Selsis,-0.42235154846444434,-0.7845089957345148,log,0.15700941950843553,0.8156350283449295,2.6497687558817967e+21,9.715818771566586e+21
