,pl_mass,st_mass,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
608,0.815,1.0,1.911,1.3599893948215904,1.0,2400698578.7538133,19544302.476630133,Selsis,-0.42513408968962885,-0.6645430947124473,log,0.23789264120972073,1.341419099765355e+21,0.8267274514876296,0.23789264120972073
609,0.815,1.0,1.911,2.1116795085114877,1.0,1586613957.6321084,18205640.77627635,Selsis,-0.3956824723057804,-0.727358521970247,GP,0.05219300846821144,2.8428692951016047e+20,0.12563865272442443,0.05219300846821144
610,0.815,1.0,1.911,1.6892581124920483,1.0,8278885067.3022995,8520113.583109008,Jackson,-0.4297566918560485,-0.7643089602576463,GP,0.08480398235881437,4.395718783785918e+20,0.9842709923993941,0.08480398235881437
611,0.815,1.0,1.911,2.0367506532304778,1.0,3779484005.8756123,44009623.42847696,Jackson,-0.3535350195068459,-0.6653384443385337,GP,0.2238890824603547,1.2524867321664703e+21,0.3661024838868383,0.2238890824603547
612,0.815,1.0,1.911,1.841512242295508,1.0,4673826466.836558,49929817.92812831,Jackson,-0.41392243176491883,-0.7485825921624044,linear,0.05754294235550281,2.3282924449360514e+20,0.8210627969580193,0.05754294235550281
613,0.815,1.0,1.911,0.68249750729546,1.0,5956029180.556068,40257633.02720861,Selsis,-0.3578880047276256,-0.6893545770373185,log,0.18386326147858215,1.2343257254159702e+21,0.9609145525813694,0.18386326147858215
614,0.815,1.0,1.911,1.7161161776706264,1.0,7157430006.144442,85748559.00114705,Jackson,-0.3459865705837114,-0.717733876570563,log,0.2775750244398339,1.7817601116937836e+21,0.826140312593408,0.2775750244398339
615,0.815,1.0,1.911,0.7020214672950887,1.0,5517187214.056225,45510182.42725336,Selsis,-0.2978740919056413,-0.7079526528167157,GP,0.24433815700369077,2.2125879199377046e+21,0.32572528034111536,0.24433815700369077
616,0.815,1.0,1.911,0.8827035709191551,1.0,3869569161.789653,56642412.783774786,Selsis,-0.4967658613957277,-0.7966835049055151,GP,0.37865335307633136,1.3901066225748104e+21,0.15530915297355818,0.37865335307633136
617,0.815,1.0,1.911,4.813728351668321,1.0,1085533298.5203433,84713628.89463857,Jackson,-0.41804376458249737,-0.643532432864099,log,0.18598946948557535,4.444075259734056e+20,0.7579898415826886,0.18598946948557535
618,0.815,1.0,1.911,1.0436442709705933,1.0,3175639774.2900047,48740828.736178845,Selsis,-0.47515484847362527,-0.763395906702195,GP,0.4462476063682868,1.7813522049328056e+21,0.5306640444349118,0.4462476063682868
619,0.815,1.0,1.911,4.414159122543808,1.0,1206575772.4300673,51645653.25511425,Jackson,-0.28688872773092366,-0.7669767896722252,linear,0.4411985901940196,2.3124473729292027e+21,0.5406103330482752,0.4411985901940196
620,0.815,1.0,1.911,0.5838855938645566,1.0,9387391065.093685,33516297.269705467,Selsis,-0.3997996254861045,-0.6406034397942271,GP,0.0601668335660868,4.419751020630705e+20,0.08311815786719778,0.0601668335660868
621,0.815,1.0,1.911,0.7087909556348578,1.0,5377055313.835816,49889729.203692146,Selsis,-0.3905224473286276,-0.736912435450202,GP,0.38397496624598837,1.9901640196877252e+21,0.9166053728538917,0.38397496624598837
622,0.815,1.0,1.911,4.379447916936402,1.0,866231339.8253875,16369852.944740579,Selsis,-0.2874213216184881,-0.6879822111071665,linear,0.19930216280514348,1.7913295515382516e+21,0.5588733688686021,0.19930216280514348
623,0.815,1.0,1.911,1.0106305462354117,1.0,3288967847.7933946,12830853.238950506,Selsis,-0.39815509671640287,-0.6998882559994338,linear,0.17431582315955735,1.0702453064750573e+21,0.8993616804084343,0.17431582315955735
624,0.815,1.0,1.911,6.951977284401252,1.0,698940388.9904236,72794009.79578239,Jackson,-0.4380181219411682,-0.7024086944222355,linear,0.45674442328815995,8.142854760391134e+20,0.38253613756108207,0.45674442328815995
625,0.815,1.0,1.911,1.003199648957971,1.0,3315646619.2968826,2776408.5485104513,Selsis,-0.49915271738663325,-0.640113381763446,log,0.05438483827635496,3.3147116355271714e+20,0.24053002123799183,0.05438483827635496
626,0.815,1.0,1.911,1.7046692121459344,1.0,7612443683.186055,74884108.26438734,Jackson,-0.34436929604343003,-0.7880464472679489,log,0.3338353468549784,2.1271440687738721e+21,0.13544639571133177,0.3338353468549784
627,0.815,1.0,1.911,1.908852188175468,1.0,4330738376.096184,73125801.08385593,Jackson,-0.3703396253533745,-0.7095753238168315,linear,0.12308738002940552,5.72271175721104e+20,0.7547550608280361,0.12308738002940552
628,0.815,1.0,1.911,0.6943348645302276,1.0,5683558263.392508,43223428.39150815,Selsis,-0.37982768710777354,-0.7875384068435441,GP,0.08817531460190121,4.845008004595368e+20,0.8321446095573786,0.08817531460190121
629,0.815,1.0,1.911,1.7241136544004496,1.0,6864684570.36736,24082023.00412229,Jackson,-0.3926719112469746,-0.718859368202402,GP,0.22516073491084376,1.2764966774322621e+21,0.004886783763834002,0.22516073491084376
630,0.815,1.0,1.911,1.675388177099973,1.0,8937145648.882538,99381835.27113287,Jackson,-0.3563527337280148,-0.7541087349724998,log,0.07973581124378097,5.033582574186515e+20,0.5263108367637643,0.07973581124378097
631,0.815,1.0,1.911,1.7715706018775508,1.0,5401834283.082532,56555794.70856257,Jackson,-0.30168222793694244,-0.6476136427288498,GP,0.08400478611087707,7.612897669007106e+20,0.5465266502035661,0.08400478611087707
632,0.815,1.0,1.911,2.46776761356061,1.0,1385882898.2738826,25423582.408660296,Selsis,-0.34196069987711974,-0.7525037255291986,GP,0.17588630702152364,1.1012871918430557e+21,0.9326969958612544,0.17588630702152364
633,0.815,1.0,1.911,0.7935930076708856,1.0,4447942349.176015,77392845.62560198,Selsis,-0.4694879530090045,-0.755990077971763,log,0.10964120958084389,3.660522746329809e+20,0.13131129959533594,0.10964120958084389
634,0.815,1.0,1.911,1.81713198815486,1.0,4808701477.515743,25472842.3371013,Jackson,-0.32565829987473827,-0.6080784997685543,GP,0.1096272708973451,9.592220707154444e+20,0.041152837344762605,0.1096272708973451
635,0.815,1.0,1.911,0.6435806487629023,1.0,7017528294.591354,6749364.513425139,Selsis,-0.3053574151420443,-0.7097986877860509,linear,0.056614971326692826,6.0639901348116e+20,0.9892611077051436,0.056614971326692826
636,0.815,1.0,1.911,3.0099822109706804,1.0,2009032422.5230906,92166013.69227222,Jackson,-0.4662965910966774,-0.7592431379072291,log,0.08835463489268845,1.9901931626736284e+20,0.6577102343367326,0.08835463489268845
637,0.815,1.0,1.911,3.089516106479811,1.0,1934273727.2093463,80680942.21913165,Jackson,-0.4986351048680804,-0.7067914697026036,log,0.41243930125893985,9.716269454764667e+20,0.8144461175731097,0.41243930125893985
638,0.815,1.0,1.911,1.6918120743157612,1.0,8163906780.710389,27648865.72540854,Jackson,-0.3792069315321259,-0.6543482897286114,GP,0.09145319200206627,6.838756611274658e+20,0.2630772542813,0.09145319200206627
639,0.815,1.0,1.911,1.7860192826681986,1.0,5029959824.800767,96282033.41669841,Jackson,-0.2973054539928114,-0.7635667981590726,linear,0.07397241552902326,5.442357167475749e+20,0.37039183241878715,0.07397241552902326
640,0.815,1.0,1.911,3.932572322942993,1.0,1398349608.1796565,18136964.22427361,Jackson,-0.28940498810147985,-0.7725416430787891,log,0.44596590038908523,2.74105083492584e+21,0.508732681339263,0.44596590038908523
641,0.815,1.0,1.911,1.7815732585866753,1.0,5141190029.169576,1214263.7486053677,Jackson,-0.4371345178476672,-0.6614692718401141,linear,0.13967770485867412,7.31969783787592e+20,0.96291487291995,0.13967770485867412
642,0.815,1.0,1.911,2.200140728662836,1.0,1530744112.5266492,73137714.27705668,Selsis,-0.3069539777937286,-0.6578964138504487,log,0.3054191119200469,1.8004972571892877e+21,0.8564701259221129,0.3054191119200469
643,0.815,1.0,1.911,1.7092860932905949,1.0,7425020609.398687,76659869.56511988,Jackson,-0.4893976035356853,-0.7907019338875401,GP,0.07640454742448087,2.6962330734920378e+20,0.2853643884466712,0.07640454742448087
644,0.815,1.0,1.911,3.19829630271686,1.0,1115126240.4106767,38520559.160102196,Selsis,-0.4104439645793246,-0.7857733134525046,log,0.4970471018948035,2.111728536783443e+21,0.08672205673222666,0.4970471018948035
645,0.815,1.0,1.911,2.043642197686841,1.0,1632855448.1137004,38935956.37892017,Selsis,-0.45301747844888285,-0.6897837866858245,log,0.05060782308461661,2.1990772170083035e+20,0.2606444310807121,0.05060782308461661
646,0.815,1.0,1.911,0.8823712259639157,1.0,3871452457.0948668,4517251.116015912,Selsis,-0.4678071813556983,-0.7094027967433544,GP,0.11789021886623037,6.658741783849147e+20,0.2815469878258804,0.11789021886623037
647,0.815,1.0,1.911,0.7044115896873377,1.0,5467046253.741307,60896038.162949555,Selsis,-0.46296199136295935,-0.6395259549101417,linear,0.34004091977335754,1.673964498662519e+21,0.10786762210455436,0.34004091977335754
648,0.815,1.0,1.911,1.6841278967335982,1.0,8515572875.723507,29336694.666870106,Jackson,-0.44190789446012235,-0.6814257093663433,linear,0.11282315038042269,6.495754252302592e+20,0.4861513484696852,0.11282315038042269
649,0.815,1.0,1.911,0.8527281369586527,1.0,4046966425.5481906,86324776.5797028,Selsis,-0.3639851080107102,-0.6063998454961558,log,0.13633137342309193,7.603787173356641e+20,0.3795883837230193,0.13633137342309193
650,0.815,1.0,1.911,1.7210423521624842,1.0,6974132282.425257,63730632.8768953,Jackson,-0.3833722400283463,-0.6860743986365831,GP,0.1348330510937763,7.79289376580812e+20,0.9240419079907853,0.1348330510937763
651,0.815,1.0,1.911,0.6272843061378878,1.0,7560713676.554989,12579469.625515394,Selsis,-0.3791045025080602,-0.7462334387438476,log,0.38827760417543733,2.706603585166703e+21,0.5824663375613051,0.38827760417543733
652,0.815,1.0,1.911,0.9260518077276594,1.0,3638433068.9535747,65238838.25373807,Selsis,-0.3036302663596644,-0.6503084518280321,linear,0.20829003199170798,1.592316447324591e+21,0.8353975833804086,0.20829003199170798
653,0.815,1.0,1.911,1.7211413312866104,1.0,6970573713.511852,70277007.60424647,Jackson,-0.4199323263354482,-0.787039067146739,log,0.08580913872620398,3.615923498849066e+20,0.430796291176467,0.08580913872620398
654,0.815,1.0,1.911,2.389262662817107,1.0,1425055124.6803563,18314173.72978221,Selsis,-0.37354050398494454,-0.6948120012255992,linear,0.1491589636354965,8.756786099037358e+20,0.26354509846072127,0.1491589636354965
655,0.815,1.0,1.911,1.4006639129558938,1.0,2332295908.163622,24559122.90176693,Selsis,-0.3681538139437701,-0.7166602104165705,linear,0.05126689787529539,3.11427936757105e+20,0.9186431675360747,0.05126689787529539
656,0.815,1.0,1.911,0.6072084444660097,1.0,8328311229.724859,54152967.727645285,Selsis,-0.33743429349467313,-0.605670526803451,log,0.3074135596357852,2.7376874271081486e+21,0.5287960214161125,0.3074135596357852
657,0.815,1.0,1.911,0.7041631335661562,1.0,5472224266.674324,29153986.727397256,Selsis,-0.28572001967966854,-0.7603571326922068,log,0.3656601363792821,3.906575190150257e+21,0.18418873837271477,0.3656601363792821
658,0.815,1.0,1.911,1.6620511414657217,1.0,9628262970.484999,37601929.82574744,Jackson,-0.3539264980576148,-0.6024650195109076,GP,0.14543632341804344,1.5899531737605768e+21,0.9400657863440643,0.14543632341804344
659,0.815,1.0,1.911,1.9223486044864684,1.0,4266753505.692236,15680495.630914096,Jackson,-0.39546559070461096,-0.7427879852754887,linear,0.06830687638641193,3.172373699287549e+20,0.27424554338258056,0.06830687638641193
660,0.815,1.0,1.911,1.9443539763307065,1.0,1706126336.477339,33419026.091555346,Selsis,-0.33875385161137644,-0.7123755812446778,linear,0.4584476588751865,2.8848266671595607e+21,0.8890006168191324,0.4584476588751865
661,0.815,1.0,1.911,4.661178432825545,1.0,824558517.0295602,73209864.27079618,Selsis,-0.4715220404728822,-0.6629175716153953,log,0.15176776037625536,4.362527458562237e+20,0.5161965368396856,0.15176776037625536
662,0.815,1.0,1.911,5.650740461569932,1.0,709219625.6739703,65082523.595880404,Selsis,-0.4367187651505305,-0.7370245843528398,linear,0.34842511249356667,1.0345932192818802e+21,0.8080871556600715,0.34842511249356667
663,0.815,1.0,1.911,1.3090573920285076,1.0,2493668047.471512,50858461.052836165,Selsis,-0.41064042621536795,-0.6098284925867282,linear,0.08575205667722682,4.609874154912974e+20,0.1190110231472814,0.08575205667722682
664,0.815,1.0,1.911,1.0804435434393074,1.0,3058517639.721736,29403971.127812248,Selsis,-0.3956079184249019,-0.7027074266534616,linear,0.055944508249287185,3.135250779501826e+20,0.3123354543310316,0.055944508249287185
665,0.815,1.0,1.911,1.7706162573250945,1.0,5427480596.87444,14385788.05400278,Jackson,-0.4951416338606355,-0.7865795347947601,linear,0.3459481131543704,1.2988701652244672e+21,0.32084335839221667,0.3459481131543704
666,0.815,1.0,1.911,0.5761843978051925,1.0,9784583495.599537,63618666.81185078,Selsis,-0.290570009389559,-0.7928908330597384,linear,0.2590318850512064,2.3672405196116087e+21,0.4511602804378122,0.2590318850512064
667,0.815,1.0,1.911,0.7313395266685045,1.0,4962681045.278961,64136165.92807547,Selsis,-0.4972628425194095,-0.6594945573073568,GP,0.41633673530608223,1.7859410552428878e+21,0.8889070245249526,0.41633673530608223
668,0.815,1.0,1.911,2.4328970539434174,1.0,2776477955.6804476,1070229.4866288488,Jackson,-0.3660561008770147,-0.6733809154477512,GP,0.15111539020176148,7.861590782413784e+20,0.6956144731245119,0.15111539020176148
669,0.815,1.0,1.911,1.7436914367547085,1.0,6211925571.58191,47945719.37502034,Jackson,-0.37127395799829094,-0.6011858217100816,GP,0.10818345507036956,8.512005738181869e+20,0.47937121015751527,0.10818345507036956
670,0.815,1.0,1.911,1.5148002042152053,1.0,2161032825.4161706,99313724.4281476,Selsis,-0.43314154672706584,-0.7231270439344833,linear,0.2571896123704735,7.231996963770082e+20,0.22611613504933326,0.2571896123704735
671,0.815,1.0,1.911,2.4522672610299745,1.0,2740780656.8597765,14753075.243475685,Jackson,-0.37318997491957306,-0.62659962932901,linear,0.16341311989373608,8.79070366337626e+20,0.7170202218043018,0.16341311989373608
672,0.815,1.0,1.911,1.6868622644138493,1.0,8388456339.5959015,27721502.819302298,Jackson,-0.4998870756451687,-0.749765443946075,linear,0.2321352152059335,1.021708232427658e+21,0.24557322154188832,0.2321352152059335
673,0.815,1.0,1.911,0.9195285161990548,1.0,3671466708.8071823,11708191.471576687,Selsis,-0.2874617565952883,-0.7658886053524406,GP,0.06269478922002056,6.813380599987885e+20,0.5532993688151012,0.06269478922002056
674,0.815,1.0,1.911,1.9319054224879917,1.0,4222343189.4433866,94741146.20643033,Jackson,-0.3777808001864034,-0.6395619040712472,linear,0.4746608173387193,2.3542196629387765e+21,0.7345252133780518,0.4746608173387193
675,0.815,1.0,1.911,6.113454530221251,1.0,667282738.1804184,79569350.68667401,Selsis,-0.3702243663863387,-0.6456444449816132,linear,0.3722146201574118,1.2097524294395966e+21,0.6299481522298109,0.3722146201574118
676,0.815,1.0,1.911,0.635935698590443,1.0,7264092642.373049,1320242.603491693,Selsis,-0.3593534887305735,-0.7052101161591207,linear,0.05317112104239663,4.392277572628134e+20,0.9093333014808167,0.05317112104239663
677,0.815,1.0,1.911,1.861665335267967,1.0,4566779027.25262,24259885.092620432,Jackson,-0.30258878035154646,-0.7295022411779646,log,0.054513876052894115,4.475780858686255e+20,0.6562345027664975,0.054513876052894115
678,0.815,1.0,1.911,1.016867528767,1.0,3266917367.79231,8751487.883173374,Selsis,-0.32855643291660985,-0.6152737716507269,linear,0.24149841617613027,2.2446241762151854e+21,0.06812956253597158,0.24149841617613027
679,0.815,1.0,1.911,2.6257014542052475,1.0,2455082211.96495,33103795.596962783,Jackson,-0.3537935341351642,-0.6637402394672937,linear,0.4640130512197866,2.2810285932207336e+21,0.9866491536095899,0.4640130512197866
680,0.815,1.0,1.911,1.357348898811557,1.0,2405289640.444993,75959107.61876534,Selsis,-0.4407402657819893,-0.7455961850703837,GP,0.20925490887689377,6.849476716782327e+20,0.45125596232151555,0.20925490887689377
681,0.815,1.0,1.911,2.5883625171562032,1.0,1330264389.4571729,51026906.0811732,Selsis,-0.4349604514104719,-0.6634438273833883,GP,0.18926327004357169,7.68529674328364e+20,0.9967415213188021,0.18926327004357169
682,0.815,1.0,1.911,11.384935542371514,1.0,404862948.9108281,4945415.522692139,Jackson,-0.301823932682703,-0.7140971938319881,log,0.352988262745234,1.3122520014755746e+21,0.18275532183477272,0.352988262745234
683,0.815,1.0,1.911,0.7936096914904314,1.0,4447818323.125938,35969953.47985821,Selsis,-0.3543495612322436,-0.6772038942640481,linear,0.05461510478601808,3.706373987298836e+20,0.10536685622166198,0.05461510478601808
684,0.815,1.0,1.911,1.9813769122097882,1.0,4003699090.3745193,38191503.7160365,Jackson,-0.49246177034507865,-0.6582989953244419,log,0.21622167663943268,8.687551724795872e+20,0.22555943981072435,0.21622167663943268
685,0.815,1.0,1.911,1.1444054206348473,1.0,2875013789.0797496,52578009.26527946,Selsis,-0.40815310285683887,-0.7746408201790358,log,0.39800601631363186,1.7202834455824452e+21,0.6879207695629135,0.39800601631363186
686,0.815,1.0,1.911,1.256121484155628,1.0,2604184835.7772193,84456044.31162407,Selsis,-0.44472907446633014,-0.7509394762181879,GP,0.41513418526804047,1.2712031033986452e+21,0.39242974211874515,0.41513418526804047
687,0.815,1.0,1.911,2.128303541854082,1.0,3461705051.9521976,32732854.982717767,Jackson,-0.28719586363155947,-0.6584010279180723,linear,0.4038973429646222,3.563933976745414e+21,0.8975640192349736,0.4038973429646222
688,0.815,1.0,1.911,0.7736315144397935,1.0,4601310715.976703,8351607.333955389,Selsis,-0.49407540250309945,-0.7201896485645861,GP,0.2086980650225863,1.1354968980463359e+21,0.6258755030734338,0.2086980650225863
689,0.815,1.0,1.911,0.9859305031436297,1.0,3379418564.636592,52929305.04796334,Selsis,-0.33819813414075084,-0.6247855555078121,GP,0.17441531359164805,1.2066999109664335e+21,0.9097726083657977,0.17441531359164805
690,0.815,1.0,1.911,0.9434220820800138,1.0,3553255368.1193485,89875930.89672887,Selsis,-0.4078480632379071,-0.7698405431326645,GP,0.10610280310699831,3.569153404467958e+20,0.7698422065721707,0.10610280310699831
691,0.815,1.0,1.911,1.705128974201934,1.0,7593536568.067533,40446757.59277589,Jackson,-0.44760937849806365,-0.6363158365907597,GP,0.08500304657725331,5.2498487685787065e+20,0.24730909315256733,0.08500304657725331
692,0.815,1.0,1.911,1.0020468487227325,1.0,3319825804.577865,92195219.25209062,Selsis,-0.42354503460250675,-0.6989357793622929,linear,0.24629042264799386,8.316591599830275e+20,0.1497844124671167,0.24629042264799386
