pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
0.388,0.788,catalog,0.09,285.34846497492697,1.11,316.63549091380486,0.02227,catalog,4792148696.410734,52904865.616692856,Selsis,-0.3690966861302083,-0.612610150504506,log,0.055952159600427036,0.5401748138961097,5.3649252604519495e+23,5.3649252604519495e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,187.46169848148676,0.02227,catalog,4371834681.242624,36542544.53294944,Jackson,-0.3578147842379677,-0.6249223267446603,log,0.21790026892762376,0.7616417027278071,1.0130927976556131e+24,1.0130927976556131e+24
0.388,0.788,catalog,0.09,285.34846497492697,1.11,381.908947481004,0.02227,catalog,1678165358.8345094,84119963.78667343,Selsis,-0.3265236480930465,-0.62497210969279,linear,0.3165549706376893,0.29077548616706317,2.41127154072568e+23,2.41127154072568e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,381.908947481004,0.02227,catalog,1461929726.4273024,23099896.657013807,Selsis,-0.4525947137489389,-0.7959389259185408,GP,0.053884599831356496,0.4890436715618214,1.327696024303171e+23,1.327696024303171e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,213.1883614768836,0.02227,catalog,3903600244.154284,98777842.42371209,Jackson,-0.46764103727431516,-0.6017206943930999,GP,0.42634294080304563,0.9962261538393842,8.52708824848907e+23,8.52708824848907e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,75.2378658759149,0.02227,catalog,10103227217.47083,66656619.9091752,Jackson,-0.3213994780722111,-0.7344575451873424,log,0.07082313774990061,0.08247985995766549,7.700802759061246e+23,7.700802759061246e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,298.02830487028666,0.02227,catalog,2919382166.380176,67230775.91584572,Jackson,-0.38628141522686443,-0.6605618017050114,linear,0.31740069741502797,0.11669106908625049,4.298562350001572e+23,4.298562350001572e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,263.75665875031973,0.02227,catalog,3243253161.128258,4613140.8821241595,Jackson,-0.3827484413717539,-0.794160003254909,GP,0.08399726177961478,0.3173684563633402,5.540246666488349e+23,5.540246666488349e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,381.908947481004,0.02227,catalog,3092421585.179912,52242697.84939986,Selsis,-0.46326058419675337,-0.6826982089043948,log,0.1308002075516174,0.2960116635096651,2.3876176456812567e+23,2.3876176456812567e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,348.72507825843996,0.02227,catalog,2552953533.4773893,71778216.67604001,Jackson,-0.49456118516770575,-0.6402826981710604,GP,0.24619547817093984,0.12352466769365866,3.7527363709015096e+23,3.7527363709015096e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,381.908947481004,0.02227,catalog,1711543332.6754315,3868138.227865281,Selsis,-0.332414255867098,-0.733794786166827,GP,0.3224969594207493,0.19616374285169302,2.2694487842786144e+23,2.2694487842786144e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,356.1707885406129,0.02227,catalog,4369439489.897148,2920945.3102509277,Selsis,-0.40344363197857036,-0.690275293510682,linear,0.09829591525800692,0.5876745386769977,3.982378746424395e+23,3.982378746424395e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,2243.8787137607023,0.02227,catalog,596400789.8168176,5387817.680172841,Jackson,-0.3320312958769887,-0.7434358275646201,linear,0.13088522465922517,0.31599259724084816,2.0008884144920104e+23,2.0008884144920104e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,381.908947481004,0.02227,catalog,3839717251.3343887,48401726.94600722,Selsis,-0.3680122757745528,-0.6866880673092225,GP,0.09678350460643724,0.224781680989788,3.775043656993227e+23,3.775043656993227e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,316.2854445418189,0.02227,catalog,2774468713.1509495,4728907.419625584,Jackson,-0.4006143300296122,-0.6758643606934006,linear,0.1905212526046739,0.4751870529061599,6.266875189585093e+23,6.266875189585093e+23
