pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,5091.431998442244,0.01583,catalog,3458358422.9653053,47184417.05069596,Jackson,-0.4356291902331928,-0.6232897187497313,GP,0.26804701990080293,0.3281229839145492,1.193900580507634e+23,1.193900580507634e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,3508.442365495717,0.01583,catalog,6732768514.647482,36768590.986415625,Jackson,-0.32314579713204783,-0.7529095965972239,linear,0.05825378506568101,0.4798444803773918,3.016287827113443e+23,3.016287827113443e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,6916.744149494038,0.01583,catalog,1955341424.2592852,85409649.18490553,Selsis,-0.42782434863659297,-0.7006524438563871,log,0.06538085870673271,0.5737807470636765,1.1092591065906019e+23,1.1092591065906019e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,17450.860983451123,0.01583,catalog,920324798.755148,57623111.938479066,Selsis,-0.32268207187518166,-0.6540362157872393,GP,0.20664839632325444,0.8369503623191604,9.659962534503896e+22,9.659962534503896e+22
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,9460.464243100492,0.01583,catalog,1567042458.6089804,22169251.306521785,Jackson,-0.48090390246284087,-0.7594556490874633,linear,0.20227478061001308,0.769034227704616,1.2071761534415642e+23,1.2071761534415642e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,2378.8398263517215,0.01583,catalog,5590263258.203529,90109036.53622457,Selsis,-0.4902325946796702,-0.7577320413476044,GP,0.4692801547735331,0.6761505256665161,1.4929582434017919e+23,1.4929582434017919e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,3381.6240723423816,0.01583,catalog,3777614333.7864714,34922379.30733042,Selsis,-0.28051140157863913,-0.6043914519188724,linear,0.11844575091353686,0.2634892929427606,1.1661202119234889e+23,1.1661202119234889e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,8317.142818426497,0.01583,catalog,1827108758.4139464,4858958.376194719,Jackson,-0.30871943288836845,-0.7130779278525589,linear,0.05808281167078845,0.47888049893494333,9.040393878416344e+22,9.040393878416344e+22
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,4895.765731811599,0.01583,catalog,3662619353.3686814,49965422.17347084,Jackson,-0.30577354923743516,-0.7636369094152456,log,0.1723881619759426,0.33543587412796105,1.264417944715986e+23,1.264417944715986e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,7910.332313812046,0.01583,catalog,1742125451.1637888,13269867.389646903,Selsis,-0.29071841152654415,-0.7337072236036988,log,0.21742867339929098,0.23492817955053413,4.795268237259843e+22,4.795268237259843e+22
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,3938.371258874353,0.01583,catalog,5169613270.608445,24608177.927858513,Jackson,-0.4035704119288127,-0.720524770346815,linear,0.06895611576944788,0.010245360383479452,8.962306573376e+22,8.962306573376e+22
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,5358.894289233092,0.01583,catalog,3224208005.6697526,74963976.3960537,Jackson,-0.4368961779703665,-0.6753829485059558,linear,0.17857965428454253,0.3394619705706906,1.1022258812335092e+23,1.1022258812335092e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,5889.647000074079,0.01583,catalog,2836739901.37178,13944429.52425554,Jackson,-0.47139450109606135,-0.6153970681904495,log,0.07883827731422827,0.2561162677146215,8.795056857158843e+22,8.795056857158843e+22
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,6296.724592644852,0.01583,catalog,2593521697.912746,80887478.21104953,Jackson,-0.3897339906215378,-0.6026819848155818,linear,0.3497035670420368,0.5719023269668166,1.572964106157706e+23,1.572964106157706e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,2726.0005709647344,0.01583,catalog,4718806904.928044,93753821.52496442,Selsis,-0.4515893694951463,-0.6696602482177775,GP,0.34208300622111654,0.0623017702837122,9.050149614915741e+22,9.050149614915741e+22
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,4597.134027154777,0.01583,catalog,2822108385.247983,61046677.94038653,Selsis,-0.2941788115173497,-0.660015527840455,GP,0.13446185560783475,0.2705195967102011,8.602711370370966e+22,8.602711370370966e+22
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,9333.049412420074,0.01583,catalog,1592166268.5489805,71325560.01026009,Jackson,-0.4991193042625886,-0.7356341660606822,linear,0.46314096354830975,0.044769489988415345,2.6492181122590353e+22,2.6492181122590353e+22
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,8713.261167244149,0.01583,catalog,1607903506.8212435,71645074.38083431,Selsis,-0.46849671769651324,-0.6285682809102502,log,0.47724773814354904,0.641417904513436,1.0803360602554092e+23,1.0803360602554092e+23
