pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1969.737460440581,0.01796,catalog,5411148497.695,2915584.1101527535,Jackson,-0.46276344084450005,-0.6875242404538635,GP,0.08830939323266525,0.8608175117308633,2.0116171873404414e+22,7.375929686914951e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,2959.5217476262237,0.01796,catalog,3296471952.9309735,12734865.471355116,Selsis,-0.4543055734274065,-0.7666065088034085,GP,0.41971084932100045,0.40697283611196233,3.6438130775574584e+22,1.3360647951044013e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1410.8015557028255,0.01796,catalog,9731272932.165274,19381954.296713788,Jackson,-0.44868406484427537,-0.6723284418021562,linear,0.06572257624713139,0.5859185229699635,2.843864909802445e+22,1.0427504669275631e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1555.434007033821,0.01796,catalog,8155126607.345908,8877996.978398137,Jackson,-0.4968527595325391,-0.7911318154822448,linear,0.44763543689528257,0.45055357055172884,1.943137786017993e+22,7.1248385487326404e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1852.624653765714,0.01796,catalog,6005834355.205896,44383568.776472434,Jackson,-0.303795457154991,-0.6517753026136357,log,0.32555684553103664,0.45029357990957064,2.043498428765825e+22,7.492827572141358e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1630.4444281619626,0.01796,catalog,5821255064.621982,86671845.39549984,Selsis,-0.3230682402722314,-0.6673680948719776,GP,0.25736395201634116,0.12769913568677127,5.356731886585926e+22,1.9641350250815063e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,2839.1352043409843,0.01796,catalog,3284143699.1022406,82255173.36113292,Jackson,-0.4931169815133849,-0.7339152663174674,linear,0.2971417391932217,0.8421328514023074,1.3514571718135139e+22,4.955342963316217e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,2249.0455302005134,0.01796,catalog,4214206349.115187,74730928.74871409,Selsis,-0.4874630606401173,-0.60220212777999,GP,0.10922368160960724,0.39054243367208974,3.907795003174081e+22,1.4328581678304964e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,4167.088298996857,0.01796,catalog,2064115346.3706908,1733530.7916103115,Jackson,-0.32776709355512723,-0.6342443234657643,log,0.09882265366729523,0.5818243939645826,1.3265863243018134e+22,4.864149855773316e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,2228.6159502331407,0.01796,catalog,4506203868.794457,86704896.64886658,Jackson,-0.49850327673466577,-0.6920928729911954,log,0.12033469731654951,0.8570718461246233,8.246965556150335e+21,3.023887370588456e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,3091.762975575307,0.01796,catalog,2952986597.525816,40253410.10356627,Jackson,-0.39682023898420743,-0.6018979180128786,log,0.07595970208454624,0.7734772530167997,1.208864560906287e+22,4.432503389989718e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,2995.9807289769733,0.01796,catalog,3070730416.9431763,73432137.69786401,Jackson,-0.47639460405525225,-0.633981871254344,linear,0.27882395907178087,0.1982379770395527,1.7666733950052241e+22,6.4778024483524885e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1048.6625523581092,0.01796,catalog,9405782818.8782,72964949.76190913,Selsis,-0.3698409100559172,-0.7724045439726771,log,0.14928419869905063,0.618511365606847,2.0523060772053673e+22,7.525122283086346e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,6172.307654681005,0.01796,catalog,1761899280.9869897,18574581.69463508,Selsis,-0.2803651080654304,-0.6817878791621146,linear,0.3843969761618388,0.49573108927154796,5.7659644238005765e+22,2.1141869553935448e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1396.3513802695604,0.01796,catalog,6876552506.888275,52024089.91084827,Selsis,-0.4621552665808741,-0.6838284726634101,log,0.3778779177923549,0.2601521515954949,1.7843864700024842e+22,6.542750390009108e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,4284.941936855927,0.01796,catalog,2392243311.9323573,92691914.93566135,Selsis,-0.289529553580933,-0.6694109656561,linear,0.07158530553440356,0.04085790351009644,4.776240194426402e+22,1.751288071289681e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,12726.717665994316,0.01796,catalog,634558095.6336565,27041814.378106114,Jackson,-0.30959472033409213,-0.6118486816845142,linear,0.08275386242106646,0.6297913080226606,1.7623540724927069e+22,6.461964932473259e+22
