,st_mass,pl_masse,pl_rade,pl_insol,stellar_age,formation_time,xray_model,euv_gamma1,euv_gamma2,CO2_fit,f_initial,pl_orbsmax,pl_XUV_flux,pl_teq,atmospheric_loss,m_atm_final,pl_psurf_lower_initial,pl_psurf_upper_initial,pl_rade_transit_lower_initial,pl_rade_transit_upper_initial,pl_rho_ratio_lower_initial,pl_rho_ratio_upper_initial,pl_psurf_lower,pl_psurf_upper,pl_rade_transit_lower,pl_rade_transit_upper,pl_rho_ratio_lower,pl_rho_ratio_upper
3133,0.3044694226469846,1.2174958772072912,1.0301503682996054,47.77478709781085,4300514821.5737505,1358988.5061081857,Jackson,-0.47436501313750684,-0.6865357525188711,log,0.0014543334423126372,0.015273193355754442,910.7594399465997,731.7343771618198,1.38740998380107e+22,0.0,805357545.0173832,660577219.2761741,1.0669083079676092,1.0884223640511466,0.9677504648475339,0.9114908414890667,0.0,0.0,1.0301503682996054,1.0301503682996054,1.0750850263571992,1.0750850263571992
3134,0.9956012198865303,3.278854503663958,1.346844347277515,5086.337051419004,5706293137.247859,36033009.70758997,Jackson,-0.2913575381235949,-0.7207844854671264,linear,0.000791939939764117,0.014625507572062246,8021.803431298913,2350.4718412410652,4.3533971302926335e+23,0.0,221712205.9739819,221712205.9739819,1.4059001305186474,1.4448652351319375,0.9545094459573155,0.8793496992612679,0.0,0.0,1.346844347277515,1.346844347277515,1.0856539596831665,1.0856539596831665
3135,0.44619781520166657,3.914781467633564,1.4139687851843625,1680.294674265737,3655676191.8936687,4510310.161064199,Jackson,-0.39143316304126197,-0.765281561529719,GP,0.001410382464025174,0.003914045920393222,19698.740774191083,1781.9689462414326,1.017070396662522e+23,0.0,349639273.31185883,349639273.31185883,1.4575632631093904,1.48537500453922,0.9837517955633123,0.9295215110202862,0.0,0.0,1.4139687851843625,1.4139687851843625,1.077576999254294,1.077576999254294
3136,0.6454807066654862,5.945854040033442,1.8703416408277855,14.766261140050121,5921713505.137644,79041152.55458847,Selsis,-0.3149491389209036,-0.7715789664101247,log,0.0017035733459792267,0.08228391251844092,60.2362818741417,545.5962854770112,1.2520424610738185e+21,5.923953075210228e+22,2070607502.3545673,1969770814.1299098,1.8912901015579011,1.9042851417315971,0.6202790330138408,0.6076669458944836,2027750483.1788578,1931291843.6389315,1.8912462933423058,1.9041970582136996,0.6203221378391752,0.6077512773738359
3137,0.9908655539253224,5.36898300418312,1.3979486643291883,8653.037579044732,3005691085.645367,2465486.382603902,Selsis,-0.38007878710197307,-0.6126534382111625,GP,0.0002800690175547026,0.00978116194581109,11448.346410318421,2684.3918784253715,8.900126779495944e+22,0.0,112732795.05320568,112732795.05320568,1.4379496970739873,1.4644827434409724,1.3082297279153108,1.238403922447483,0.0,0.0,1.3979486643291883,1.3979486643291883,1.4237752010422238,1.4237752010422238
3138,0.6606430199494858,4.814680255335569,1.5228315316963044,57.67490794514544,4217173718.1517053,2487428.4746125033,Jackson,-0.4639146513554199,-0.7880714707040601,GP,0.0023850293116517846,0.04335413420150069,694.4741660090502,767.0090641215967,3.197364334068576e+21,6.538002857818422e+22,4325271867.185524,1085756920.8092608,1.5473067904954139,1.5573586608484484,0.9650246477737097,0.9464589295105416,4123609636.8790364,1072271679.1861043,1.5471990323254532,1.5573042294212263,0.9652262957787341,0.946558175842822
3139,0.9131758291159958,6.399203927447671,1.7521992021346218,1621.5398984182223,2536832817.7755513,16577385.256725708,Jackson,-0.3806334000353436,-0.7096927027171588,log,0.001727195301106543,0.017861724176194856,5127.413920951317,1766.182911620854,1.0216204301016687e+22,5.579037052612355e+22,471888628.43983704,411942188.2122414,1.79391437367391,1.8191705843629757,0.7697577432893319,0.7381403058675443,416214233.17135453,363602884.7855363,1.7933227579322342,1.8181922078156623,0.7705198220323883,0.739332535992612
3140,0.8311064296070678,8.14246791974741,1.6462753945413835,1503.5308985877307,4499423840.601101,3559949.9357637595,Selsis,-0.30332371860110996,-0.626021728500581,log,0.0009398093693720914,0.015036344238115867,2965.7473178738114,1733.1328664934686,3.3239955964365944e+22,1.2459983586433727e+22,388956122.7572605,278172446.59557086,1.6739067318577359,1.689413397431948,1.1290576690392427,1.0982522232644503,148388572.33179104,107225318.02432045,1.6708576117423866,1.6849360207011583,1.1352501512407642,1.1070306584633054
3141,0.8778553576441794,0.861880009161587,0.8719039028781466,618.7005261506046,1274468011.5342538,1722529.280957903,Selsis,-0.34062277396593477,-0.7299759202577899,GP,0.0008737655778796822,0.025391624727093685,4442.965629543039,1388.1100229405445,3.097447180249229e+22,0.0,373717663.7741127,192577589.82855365,0.9343358614817613,0.967928655561534,1.0771767408189008,0.9688710508084325,0.0,0.0,0.8719039028781466,0.8719039028781466,1.3255318170811576,1.3255318170811576
3142,0.8458379860626519,1.2597988256228176,1.0610034778396658,32.21858227496498,3844271638.290684,52850946.15427347,Selsis,-0.4692492375903838,-0.6080675449366704,log,0.0004370823186573938,0.10647256382014095,70.06816527420526,663.1020572092722,2.3464988286580433e+21,9.418981196435919e+20,230298249.94603983,225836185.88659742,1.0907856751079212,1.1084713288700672,0.9317671821637137,0.8878759545643341,65964508.540678665,65964508.540678665,1.0860317934146482,1.1015917190616331,0.9440566801626149,0.9046148234120182
