,st_mass,pl_masse,pl_rade,pl_insol,stellar_age,formation_time,xray_model,euv_gamma1,euv_gamma2,CO2_fit,f_initial,pl_orbsmax,pl_XUV_flux,pl_teq,atmospheric_loss,m_atm_final,pl_psurf_lower_initial,pl_psurf_upper_initial,pl_rade_transit_lower_initial,pl_rade_transit_upper_initial,pl_rho_ratio_lower_initial,pl_rho_ratio_upper_initial,pl_psurf_lower,pl_psurf_upper,pl_rade_transit_lower,pl_rade_transit_upper,pl_rho_ratio_lower,pl_rho_ratio_upper
13,0.6247148395584109,1.0312337499619968,1.0069667857034277,2892.3000233973894,1954817795.9630606,10988572.20335919,Selsis,-0.44604857444073076,-0.6673919958429523,log,0.0002990104136175344,0.005335006274758463,52454.19748534336,2041.1015100942495,3.704187345868033e+23,0.0,72635462.10932232,72635462.10932232,1.0892467618226918,1.1499793737552613,0.7900718801390264,0.6713906439232847,0.0,0.0,1.0069667857034277,1.0069667857034277,1.0,1.0
14,0.7368605594380814,6.15568591301278,1.6275985325943425,962.4531004731341,4572655683.262533,16124604.213229649,Jackson,-0.46317191571874783,-0.7880987165499986,GP,0.0012397020796240553,0.013812192804110678,3914.5031936360183,1550.2390153619258,1.8344946471467508e+22,2.722867923019868e+22,1273352512.2267272,328752828.702696,1.664295558675821,1.678978262015782,0.9352990779614321,0.9109753990886614,832221549.6692322,224512894.6363686,1.6627051877779577,1.6767291996672309,0.9379854753945204,0.9146460989657167
15,0.7634145797691646,4.305669711170456,1.4868996709748883,22.624653630589904,2439001401.859024,2529855.861145922,Selsis,-0.4241232210368418,-0.6656716977337267,linear,0.00981618123979219,0.09602739028346022,139.50245621032758,607.0147630007107,2.637575849749124e+21,2.4977040305262927e+23,15663527064.007803,3592040909.0452795,1.5109215445205435,1.522024895819434,0.9530578311963972,0.93235161463832,15499848637.970814,3584037701.2229486,1.510900514445389,1.522014623939582,0.9530976283040181,0.9323704917271117
16,0.523909712120145,6.073572433032619,1.6218655600008949,396.43628081439016,1911602452.218989,7344609.809857158,Jackson,-0.36861689129778547,-0.7783349809670146,GP,0.0016223474216760765,0.010237513211774216,10979.761251927033,1241.929997203643,2.461008905222619e+22,3.4234681962175385e+22,3409794266.840845,400511615.5333026,1.654878420991076,1.6645887720700885,0.9413394862387973,0.9249615344061778,2008018864.4694262,268395470.30438942,1.653251838785011,1.662602029420267,0.9441206832388209,0.9282813739754232
17,0.2824708146741422,1.5729004184325959,1.1336319001869182,10.635446794237902,4626924783.246784,53653495.59362126,Jackson,-0.3118648935874253,-0.7570987022543639,GP,0.00017661365279374562,0.02979477908704904,214.40431845746994,502.62339993685424,5.006510529376812e+21,0.0,111309114.11373201,111309114.11373201,1.1530785689411065,1.1643002710554724,0.9502534910897846,0.9230413981085607,0.0,0.0,1.1336319001869182,1.1336319001869182,1.0,1.0
18,0.5030231282545586,8.103525297860799,1.7410847087701553,10.946875450690964,4305411775.924484,31342206.62928785,Jackson,-0.4021249282885257,-0.7428959256344684,GP,0.0010955822576708574,0.05789822362914891,150.75532094546833,506.2631452854981,3.2724269117735325e+20,5.269264235521624e+22,3293863523.004429,2967354716.1595807,1.7541600987147636,1.762385683372213,0.9778044734080044,0.9641771508761857,3273533551.2835226,2950996789.274163,1.7541523576910498,1.7623700616642004,0.9778174185338693,0.964202790600377
19,0.6435387535543571,8.74119746947575,1.7728353806784711,90.54266481629026,10807550651.707592,14449253.935432749,Selsis,-0.2837471090104497,-0.7810980212826006,linear,0.00010401487775624949,0.03420019951978854,185.29130290765505,858.5529540083569,5.619352411497426e+21,0.0,338497850.41479665,292460704.51617426,1.7882077217317625,1.7968990459081233,0.974431542105074,0.9603602962848439,0.0,0.0,1.7728353806784711,1.7728353806784711,1.0,1.0
20,0.7123522340447271,7.60419769366759,1.7150214257492247,164.53958369570444,1256546232.9091353,4451731.456780985,Selsis,-0.4991628082647459,-0.6923647993172122,GP,0.004691082710132186,0.029866727371235503,3333.4794514636633,996.8306140020951,4.101422158138996e+21,2.0893128602390216e+23,13191492024.763199,884103655.6912737,1.7421310859781205,1.7490489244834673,0.9540390680322749,0.9427635365502053,12937522208.80872,871679702.7490573,1.7420873412503077,1.7489901045302554,0.9541109391026997,0.942858657452136
21,0.6751347362003778,4.644135479030366,1.5149295259720041,3477.336130319773,3340872771.8091617,12730902.107124269,Selsis,-0.43522329168530527,-0.7482743019884915,log,0.006939762052823706,0.005844429711261077,24154.335916249747,2137.2997600150547,7.599890283317928e+22,1.1647385069546845e+23,1143595469.132358,1143595469.132358,1.5722226808521587,1.6101362249070938,0.8946128230266914,0.8328934131751785,790362653.2877299,790362653.2877299,1.5700243566055603,1.6059794581477196,0.8983759570365004,0.8393775169212974
22,0.6644603723245746,8.781168170847012,1.774825582982533,277.52871195168393,11067118627.38965,2092898.9238772432,Jackson,-0.44007605382528225,-0.6022632317606427,linear,0.008326874916742484,0.02116474852077313,1503.5128847381031,1136.0063232624468,1.3221651820621517e+22,4.234491307770366e+23,25510331857.005177,1349530056.246925,1.8045976983202803,1.8122441313732862,0.9513182826055586,0.9393272779520428,24756620416.928226,1319808564.207309,1.804527545273257,1.8121428132851383,0.9514292376379699,0.9394848419658933
23,0.30293391459645147,2.3364187356159483,1.2642772507007012,12.358131248323772,3555558316.7280984,54729702.94988268,Jackson,-0.3699692399007074,-0.6842098496171389,log,0.00015126209876974286,0.029717259702378544,289.5593706727579,521.8455321713072,2.540290623903229e+21,0.0,135973544.8733314,135973544.8733314,1.2814780302963151,1.2913382449229065,0.9602702515944617,0.9384409047623887,0.0,0.0,1.2642772507007012,1.2642772507007012,1.0,1.0
24,0.5669041634442117,2.5680061441294004,1.2965779353162679,14.649328184022375,2990247041.1955833,56733073.10267451,Jackson,-0.32022001955389745,-0.6141377366453986,linear,0.0006014225369488401,0.06190417911286616,262.42787511429117,544.5129286141831,2.4275140073619825e+22,0.0,590431527.408841,581773858.7606221,1.317054660253415,1.3290183616040707,0.9540793186918397,0.9285449588601893,0.0,0.0,1.2965779353162679,1.2965779353162679,1.0,1.0
25,0.7669608253954107,1.876506120112106,1.1907786025421492,184.00619504458717,1658941707.8063095,49782603.019656226,Jackson,-0.3976902577772252,-0.6789373661167941,GP,0.00022160439429503662,0.03362267075058401,1146.8625529711226,1025.089724026161,5.291505761275653e+21,0.0,163285071.59873116,128442144.64192405,1.2260667898547264,1.2465163892572928,0.9161164453862398,0.8717643143760707,0.0,0.0,1.1907786025421492,1.1907786025421492,1.0,1.0
26,0.5736224350939125,4.457531270976386,1.499476001892814,106.3403526392862,4377776566.229103,4183483.5655896654,Jackson,-0.4497681463144359,-0.6347873413123573,log,0.00010277829252298184,0.02359941754597126,1362.3792309038704,893.7751853207061,6.662944397251458e+21,0.0,169951244.16772202,163151493.2621351,1.5201131028251242,1.5324063374389936,0.9598223338904472,0.9369075539239896,0.0,0.0,1.499476001892814,1.499476001892814,1.0,1.0
27,0.950514367189402,6.272372629959415,1.6357453283510937,386.10554768857406,5186318011.337852,2387857.246067953,Selsis,-0.35502991753534363,-0.7820136776584645,linear,0.001522195294703558,0.044346883759375615,334.4196442832421,1233.7588449237137,3.851709790292007e+21,5.316760910250697e+22,3311540134.946665,383071858.90563554,1.6679602023907774,1.6773140340730373,0.9431700761581328,0.9274786553655345,3092798438.711408,363822296.43076885,1.6677547247414635,1.6770592924611913,0.9435187321906826,0.9279013654611141
28,0.4906455091333576,8.093183181749957,1.7405697590042881,36.80880861717316,1190312932.297875,54883902.987521574,Selsis,-0.30413996956410805,-0.6071310230518743,GP,0.0023869681742533224,0.02993789707987966,2942.034968654132,685.554062866266,3.276002365068273e+21,1.1209211295523737e+23,7166578549.280364,1820385204.273075,1.7585779666018642,1.7663540485109965,0.969592882031348,0.9568437555617106,6963075803.207871,1810357269.7762861,1.7585322769623384,1.7663358948570203,0.969668458978422,0.9568732579723608
29,0.5511977286295093,6.4733543578925214,1.648434027712534,124.34352876712865,1407664487.9681375,7804596.972623945,Selsis,-0.36325145867014663,-0.6422396493673697,linear,0.004430820952370865,0.01998428964020878,5392.463411615043,929.4147612110908,6.20157913758706e+21,1.6508896191345152e+23,10579104597.669754,840699017.0572698,1.67562849151505,1.682935932622028,0.952097673045779,0.9397491961513389,10196087800.801144,818348664.2187754,1.6755434863311123,1.6828216770365907,0.9522425884320967,0.9399406226456984
30,0.9882058284184422,6.101108721295359,1.6237880797378943,33.16604149013124,5626668834.455242,8695115.298204528,Selsis,-0.4760703162436395,-0.6107802032732411,GP,0.0015801668966080222,0.17579601323649802,21.865980778347122,667.9241995562451,2.627381697486661e+20,5.731194047328397e+22,3559551846.648769,1644332589.63257,1.642919049855828,1.6526173036991068,0.9654717055642645,0.9485738753764604,3543308071.444874,1641383427.8768437,1.6429108210741787,1.6526106720374258,0.9654862127953519,0.9485852948469453
31,0.5470362379901264,4.294171999477712,1.485947494352762,13.543380217332254,1567196716.1583867,14263466.446013363,Selsis,-0.3293824538557539,-0.6324283474577416,GP,0.00024277756974360045,0.059759553048629274,533.1865264246946,533.9314915282519,1.9283020324566278e+21,4.297679018130033e+21,386318766.9939237,386318766.9939237,1.5009334140274317,1.5095158467524954,0.9703448692153922,0.9538879493043579,266668665.66566357,266668665.66566357,1.5002675483323489,1.5084088581745791,0.9716374510057861,0.9559896040024256
32,0.9654423460005219,9.523247845134755,1.8107656197660267,1045.2077512137712,3442382124.8865476,26781289.975743327,Jackson,-0.4265844872917414,-0.6204053136243883,log,0.0004184870823474724,0.02652194940057296,2494.6610500710667,1582.5390096201215,5.609027618909611e+21,1.819151963843907e+22,583313651.5905677,153067849.39843422,1.8381651359035676,1.8488130356160128,0.9559455291524667,0.9395236928651792,469578095.7530365,125580570.9716374,1.8375131450342914,1.847959604187796,0.9569634629839886,0.9408259768564877
33,0.5158753797880695,0.6175116418462483,0.8690736648795045,206.1086446495066,4986018427.762207,37284145.72988669,Selsis,-0.48831057184134374,-0.7622548614794808,linear,0.0002131808656373413,0.013992355946824934,2133.841290621896,1054.5758473877258,1.2452930777972325e+24,0.0,59367955.46350431,52015204.422630414,0.9216622121581677,0.9569025928653337,0.8384060893572941,0.7491461908423299,0.0,0.0,0.8690736648795045,0.8690736648795045,1.0,1.0
34,0.6388341620835892,2.8178513556748253,1.3303095463782788,707.8643357823549,3962262812.615818,7272075.335301653,Selsis,-0.3689779935734541,-0.6310746651887651,linear,0.0002160296550453571,0.011453415086921296,4922.605722997484,1435.625873282776,5.44856549536433e+23,0.0,215390657.97149584,77131062.30023772,1.3716669273425786,1.3902436942504546,0.9122463213841833,0.8761638310656666,0.0,0.0,1.3303095463782788,1.3303095463782788,1.0,1.0
35,0.5176564843909651,7.006563825522546,1.6798309771703275,3010.4474213627022,1288547720.8529902,3292530.407852028,Selsis,-0.4323316826825098,-0.6168189210865058,linear,0.0009449376871858619,0.003619720553323844,183052.73268151053,2061.6338218866454,1.041579148005478e+23,0.0,272071460.4510885,272071460.4510885,1.717886510010516,1.7419942366204226,0.9350037420913713,0.8967195032417192,0.0,0.0,1.6798309771703275,1.6798309771703275,1.0,1.0
