,st_mass,pl_masse,pl_rade,pl_insol,stellar_age,formation_time,xray_model,euv_gamma1,euv_gamma2,CO2_fit,f_initial,pl_orbsmax,pl_XUV_flux,pl_teq,atmospheric_loss,m_atm_final,pl_psurf_lower_initial,pl_psurf_upper_initial,pl_rade_transit_lower_initial,pl_rade_transit_upper_initial,pl_rho_ratio_lower_initial,pl_rho_ratio_upper_initial,pl_psurf_lower,pl_psurf_upper,pl_rade_transit_lower,pl_rade_transit_upper,pl_rho_ratio_lower,pl_rho_ratio_upper
10,0.32740694831419115,0.6595107909499573,0.839778135498084,329.1672841404365,5056106878.523995,6758548.740868185,Selsis,-0.45511001944330226,-0.6786065031403098,linear,0.0008352102268259328,0.006246608880600448,9243.507625400858,1185.5174061418868,4.0241562030508173e+24,0.0,279818240.2635098,160176884.42816994,0.9033401722402664,0.9387132292623777,0.9450005922422442,0.8421457042676153,0.0,0.0,0.839778135498084,0.839778135498084,1.1762303020276705,1.1762303020276705
11,0.677521362975505,0.9358231834971558,0.9853553145587668,1272.1403993151205,2256866985.183295,48192200.956147894,Jackson,-0.30161712256404455,-0.7760190444768338,GP,0.000555719487978453,0.009677144907739105,25474.241247289305,1662.216273806226,2.232121143567524e+23,0.0,116791084.03066313,116791084.03066313,1.0611406879707015,1.1145107186471426,0.7869900312736934,0.6792589731505463,0.0,0.0,0.9853553145587668,0.9853553145587668,0.982900470822113,0.982900470822113
12,0.38676303272703927,3.832531578513011,1.355556252470136,4310.197121814848,11063668694.33846,6591655.251393059,Jackson,-0.31539297473849237,-0.7863147727052657,GP,0.009390437176434022,0.002087634191994856,22583.179839231336,2255.1635937638775,6.233964596909172e+23,0.0,1432943616.1585774,1432943616.1585774,1.4157706697183257,1.4564142753509426,1.055590554501687,0.9696599243688714,0.0,0.0,1.355556252470136,1.355556252470136,1.2026010939549243,1.2026010939549243
13,0.2612480775614803,4.930417994681742,1.3044288228028083,1084.5260257720643,2769654520.6688333,13196458.397606686,Selsis,-0.3698023153791113,-0.6002286301550819,linear,0.00030837414291516233,0.0026827515875094163,98225.60077885586,1597.216409282915,2.002116212192102e+23,0.0,315563718.8705481,122191067.48115674,1.3304131370122276,1.3422361348025635,1.5468552106902322,1.5063380940865676,0.0,0.0,1.3044288228028083,1.3044288228028083,1.6411492518428634,1.6411492518428634
14,0.7473841913916645,1.2888535204028058,1.0902102641250493,6618.64153754858,6724370513.94501,5373010.560181082,Selsis,-0.3482105001813408,-0.6422332878873669,log,0.00031141797871081343,0.00563350361685757,12694.995805361443,2510.417674467079,6.344448244971031e+23,0.0,79673686.08734025,79673686.08734025,1.186146899065883,1.2576420850544388,0.7388328321943162,0.6198554642042381,0.0,0.0,1.0902102641250493,1.0902102641250493,0.951548261775621,0.951548261775621
15,0.19233975490432137,6.024377131528957,1.5784464540855776,195.4067090855885,3060447159.8050456,1465602.3951710404,Selsis,-0.2958806639963698,-0.7066402669940148,GP,0.0001231065209168533,0.004749592601726787,25229.81122439122,1040.6115367993673,8.386496695448284e+22,0.0,302474701.4846113,156402843.81194448,1.599219858815715,1.6092713212161471,1.0364728463879964,1.0171725601660129,0.0,0.0,1.5784464540855774,1.5784464540855774,1.0779357851226223,1.0779357851226223
16,0.9967847786032515,4.18534490466093,1.25333561180964,1191.8961285126595,3309563158.769495,3137637.94764848,Jackson,-0.453815186529046,-0.6660960114367618,log,0.0020583343709659027,0.027103559066412673,2929.5294928753506,1635.3600003025588,5.875810826511041e+21,4.5572009303547476e+22,872940034.2661636,486425719.6170927,1.2858191199305122,1.3030236453090533,1.5133397535441095,1.454183419617426,797556683.5886704,445169975.56863546,1.285507610568959,1.302502486504541,1.5144401758412358,1.4559296668073407
17,0.7198416249208655,2.9087391998267598,1.179865588906434,77.75101972744812,3057269311.175493,85487926.86999981,Selsis,-0.41254137648472317,-0.6560889101690311,linear,0.000594444562534524,0.0453554393489752,464.93267197074664,826.4760866302724,2.55738732399688e+22,0.0,1091900380.6021225,523645477.99373686,1.20262392842551,1.2135667385233762,1.3862528222320363,1.349090148793094,0.0,0.0,1.179865588906434,1.179865588906434,1.4680280721300474,1.4680280721300474
18,0.3875629575460168,3.0855512140469257,1.3939748760792232,1021.9196712153135,3844883399.9967675,4007507.71589098,Jackson,-0.46843867166102254,-0.7894874847466725,GP,0.0005085105486280953,0.004209998576617124,15009.637907623985,1573.6493203575405,9.368463389819282e+22,0.0,332282577.5528124,150523159.735815,1.4416750115560586,1.4650939824225413,0.842514482971906,0.8027550276855422,0.0,0.0,1.3939748760792232,1.3939748760792232,0.9319972880864621,0.9319972880864621
19,0.9695169437813907,1.0090584849109425,0.8755869455635843,16.1950015130011,6215195915.24765,13791902.850310553,Jackson,-0.41430941008116284,-0.7605036827418421,log,0.0001167319468368532,0.243159849083,23.623415321055212,558.3403532225245,2.3841283591910978e+20,4.6502523045664365e+20,85078049.62576477,85078049.62576477,0.8946569316302422,0.9060338311677515,1.3991112904265985,1.3470651826791225,56242960.85917183,56242960.85917183,0.8934952763629052,0.904457690199457,1.404575445745849,1.3541197968343937
20,0.8060325092145455,3.7836497660588035,1.3562139577182113,24.886312843704996,3284365959.3800387,59524814.639535055,Selsis,-0.4022289381512264,-0.7667433279119611,GP,0.0007958364014905937,0.10624349496122006,80.97265331720467,621.6470940254161,6.721684998051121e+20,1.731051613211969e+22,1416853835.8398392,1256481764.2182484,1.3747899523428895,1.38583057809004,1.1413297496506576,1.1142682778680695,1363893750.2479,1214678742.0100744,1.374716773174244,1.3857009880193443,1.1415120257601223,1.114580924558687
21,0.4253834744266177,2.668984061559757,1.1102719488550359,230.78138480469596,1986440350.238305,1991907.624980508,Jackson,-0.46972206863468235,-0.6047911013762676,linear,0.0006870791828830068,0.009903352660233018,5622.767226204766,1084.8107057510942,1.1244262213962367e+23,0.0,1320494713.9823892,209115226.96493292,1.1388856901737647,1.1477967348629163,1.524163511976344,1.4889393721175803,0.0,0.0,1.1102719488550359,1.1102719488550359,1.6450680461870157,1.6450680461870157
22,0.5124166211787042,0.7310313689042687,0.8297666629342247,695.6941781194068,4161010998.4627976,1882989.0365264693,Selsis,-0.3842220557002206,-0.7269357778501513,log,0.0011152138321778632,0.0074903679076051295,9418.481867969092,1429.415084937072,2.534856126954989e+23,0.0,366917034.5532046,224531032.01300362,0.8988659696339021,0.9391411444057818,1.0470756349854606,0.9180583116069697,0.0,0.0,0.8297666629342247,0.8297666629342247,1.3310516943723592,1.3310516943723592
23,0.6923725550642859,9.26132675031747,1.8257594650775126,55.24929272915368,1531966200.989261,71166879.86416309,Selsis,-0.48045647834664096,-0.7917930034208495,GP,0.0016424838110296832,0.048486303455887586,951.526631896283,758.8142000380581,1.0335964727997243e+21,8.980995484434636e+22,5334153379.120675,1139043316.2670085,1.844119511706705,1.8512534671333287,0.9279684634724233,0.9172817463287208,5273462641.714516,1135859307.7437038,1.8441006037579248,1.8512445193522595,0.9279970077287039,0.9172950471258278
24,0.13170203328930818,8.500885332697122,1.842873916535403,63.528571254596365,587733155.960695,26972342.846227024,Jackson,-0.2800954968796776,-0.7496299810350677,GP,0.0005563563442403651,0.005505461090244261,54781.16420693152,785.7710801394703,2.4750843793692623e+22,3.4938585237206744e+21,1466530498.158381,731467626.3681155,1.861452673469099,1.8705284041611323,0.8464977182257841,0.8342358835677669,181409243.53548783,178063229.44481468,1.8575182882977348,1.8661122886585704,0.8518879863864638,0.8401725153886999
